learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.855267,7.764569219201803E-8,5000.0,91.16,76.61375166428606,73.40553549939831,57.82442748091602,94.10823780325246,82.3058446757406,89.34446975449252,97.99809342230697,68.43656975199727,5000.0,350928.0,10.0,0.8245603214826848,0.17543967851731526
10000.0,1.479778,1.6495995808599724E-7,10000.0,91.47999999999999,77.18216564494367,74.07970794037114,58.56031128404666,94.35537299589242,82.63350998777008,89.65126526501322,98.54156538648517,68.59169604469231,10000.0,540440.0,10.0,0.7731257779520219,0.22687422204797816
15000.0,2.086652,2.7429890306252575E-7,15000.0,91.76666666666667,77.8402315745443,74.88305877567622,59.91561181434598,94.55683370796422,83.10764601285734,90.00671253566036,98.57235561323816,68.66204703999483,15000.0,696432.0,10.0,0.7391537302221516,0.2608462697778483
20000.0,2.648806,3.9863542964681984E-7,20000.0,92.065,78.29819623960661,75.31113876789047,60.62034739454093,94.79176922319583,83.34557666071991,90.43772308848393,98.51153559910692,68.72940758648929,20000.0,854960.0,10.0,0.852603885841624,0.14739611415837595
25000.0,3.226429,5.437298134776453E-7,25000.0,92.276,78.76594377420727,75.93469591226322,61.49551345962115,94.94145076362874,83.6729517206392,90.6775420336269,98.64433811802232,68.79714386361712,25000.0,970976.0,10.0,0.7551320809464274,0.2448679190535726
30000.0,3.810675,7.148197469798227E-7,30000.0,92.42333333333333,79.16467296511362,76.3179829131069,62.39245532759763,95.03787630711463,83.98506305925456,90.86620747234397,98.59387923904053,68.82225052833286,30000.0,1131960.0,10.0,0.8137859951563449,0.18621400484365525
35000.0,4.375499,8.99314836497522E-7,35000.0,92.48571428571428,79.32203937643501,76.49687220732795,62.705615428247285,95.08006584854833,84.10299806576404,90.93283715604538,98.6388770735857,68.84252214831163,35000.0,1262624.0,10.0,0.7890344440085494,0.21096555599145048
40000.0,4.901418,1.0847804173951347E-6,40000.0,92.5975,79.49690614822694,76.69054554042353,62.91797119599249,95.16705567434344,84.19366892649336,91.06328481289437,98.74780866516404,68.88597344127075,40000.0,1363160.0,10.0,0.7510634611744588,0.2489365388255413
45000.0,5.455774,1.3001673256978391E-6,45000.0,92.66444444444446,79.62412983669897,76.89993002099372,63.137911781127876,95.21656595516527,84.2742127578486,91.14970591499278,98.76060741402412,68.903975452984,45000.0,1501872.0,10.0,0.6877294844722099,0.3122705155277901
50000.0,6.356405,1.4636339706244567E-6,50000.0,87.78,65.14832780421916,61.907730673316706,40.33203125000001,92.10696292468674,72.95263390880922,89.66297786720322,80.46875,65.21727682662072,50000.0,701592.0,10.0,0.8324806802426054,0.16751931975739454
55000.0,6.863907,1.5577707614149484E-6,55000.0,86.89,64.2898973913375,59.133416458852864,34.9056603773585,91.38123726250738,72.62476508665692,87.02729777109943,86.34558093346574,65.83556764860563,55000.0,717008.0,10.0,0.7258155128343206,0.2741844871656795
60000.0,7.309749,1.6551118848617706E-6,60000.0,90.52,74.80535274632285,70.77681874229347,53.06930693069306,93.70350690754516,80.8252427184466,88.39598997493734,98.91089108910892,68.4300520721792,60000.0,843952.0,10.0,0.6924910245210902,0.3075089754789097
65000.0,7.82271,1.791490615161343E-6,65000.0,91.57,77.21331430099963,73.88475836431225,58.656204021579185,94.43821336676123,82.59343382201115,89.90076623539757,98.0872976949485,68.55436965109264,65000.0,1027696.0,10.0,0.7249249439869028,0.27507505601309734
70000.0,8.393337,1.9707315966880155E-6,70000.0,91.96666666666667,77.93237204182073,75.02072968490879,59.95347291458955,94.73730182993405,83.03533718147261,90.45117171211741,98.00598205383848,68.63984880627942,70000.0,1214192.0,10.0,0.9068907436084087,0.09310925639159133
75000.0,8.95475,2.171932626109984E-6,75000.0,92.155,78.33328108832383,75.45753167526982,60.62735257214554,94.87271657788962,83.30673475901692,90.64002497658446,98.24341279799246,68.71743551941111,75000.0,1385320.0,10.0,0.7682789940916355,0.23172100590836445
80000.0,9.544418,2.4072719770835506E-6,80000.0,92.396,78.96810127656036,76.23155788947237,61.91144059306753,95.0327924538162,83.79230965981755,90.88410215403069,98.45722300140253,68.80067680543434,80000.0,1542728.0,10.0,0.8105885954401242,0.18941140455987568
85000.0,10.194315,2.6928125475284954E-6,85000.0,92.60333333333334,79.50618154150311,76.89985425775558,63.04130579613594,95.1711531347246,84.20303267601624,91.12768794799133,98.50099933377749,68.85286618612344,85000.0,1698344.0,10.0,0.8577063565900788,0.14229364340992112
90000.0,10.781044,2.976687419840859E-6,90000.0,92.78,79.98389713633648,77.50778816199374,64.04382470119519,95.2871183722188,84.57359135583908,91.32704132704133,98.56289129197495,68.90027805078444,90000.0,1870216.0,10.0,0.7562782949498306,0.24372170505016927
95000.0,11.404738,3.297200971200234E-6,95000.0,92.855,80.07028001671488,77.57376020087884,64.08194042981023,95.3484587090264,84.59963358120488,91.41466154854415,98.65527208747015,68.93292639153191,95000.0,1986448.0,10.0,0.7907732804055446,0.20922671959445552
100000.0,12.04764,3.6488490056743224E-6,100000.0,92.92222222222222,80.2076188673861,77.71168649405176,64.29372197309414,95.39719930054773,84.68970821516128,91.48004434589801,98.75560538116592,68.96297008668202,100000.0,2114296.0,10.0,0.9724136150845683,0.027586384915431746
