learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.345273,7.503079250454902E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.526688,1.1524229310452937E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.692204,1.519297044724226E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.850299,1.8765932383636633E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.962116,2.129300714780887E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.063284,2.357941350589196E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.156978,2.5737627781927588E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.251937,2.7924980968236927E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.346055,3.0092961962024374E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.837719,6.847700672845046E-8,50000.0,99.67200000000001,73.81446423850996,76.57142857142895,58.690176322418495,99.8349602495723,73.96825396825396,100.0,58.69017632241813,?,50000.0,301776.0,10.0,49915.3,145.87365156950807,24003.2,4146.405479448434,11.799999999999999,2.6997942308422114,6.3999999999999995,1.3498971154211057,6.3999999999999995,1.3498971154211057,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.409229,1.256665872161587E-7,55000.0,89.18,63.62600704189748,69.22639362912402,52.208480565371055,93.41769071663218,69.62380685008422,99.27592448926816,54.721977052074145,62.04794548197029,55000.0,386808.0,10.0,54895.799999999996,133.27815524933845,32123.2,9532.37679117275,22.599999999999994,6.518350166176169,11.799999999999997,3.2591750830880843,11.799999999999997,3.2591750830880843,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.929529,1.9221057672053575E-7,60000.0,87.39,65.0993111417723,67.3823072943611,51.961904761904755,91.75547564563583,73.19872476089266,95.1586655817738,65.57501904036558,63.39039450542554,60000.0,494376.0,10.0,59897.6,142.66915885673762,42511.2,8691.682010852546,39.199999999999996,5.028805910838963,20.099999999999998,2.5144029554194813,20.099999999999998,2.5144029554194813,5.1,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.324776,2.538382895104587E-7,65000.0,87.48666666666666,67.95790122306927,68.44847873592201,54.83638113570743,91.47863985109184,76.45804590492914,92.9170893664115,73.32210728891027,64.46689007841967,65000.0,602712.0,10.0,64919.7,169.8084214637199,53023.99999999999,13996.101552456192,46.0,5.517648452415616,23.5,2.758824226207808,23.5,2.758824226207808,5.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.760217,3.360016922218104E-7,70000.0,87.575,69.24664045845154,69.22219469903393,56.0876479943453,91.36042832806037,77.88555664323218,91.62482566248256,77.31448763250883,64.98832843191757,70000.0,729376.0,10.0,69921.3,163.5019877555015,65255.19999999999,11616.369415613464,54.0,7.007932013876213,27.5,3.5039660069381067,27.5,3.5039660069381067,6.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.165681,4.250464813473324E-7,75000.0,87.564,69.90672163930076,69.49867556165995,56.82544091098457,91.22123394042072,78.68357901954062,90.75738847061467,79.67231324632047,65.27436359646396,75000.0,848904.0,10.0,74902.79999999999,168.76992886438492,76792.8,11893.4812845805,60.2,8.337332373793856,30.6,4.168666186896928,30.6,4.168666186896928,6.9,0.737864787372622,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.583974,5.317554559434453E-7,80000.0,87.7,70.57284150795607,70.07299270072993,57.61543762922123,91.24721286588547,79.31846205582333,90.33015545014793,81.26794533134259,65.4977291174073,80000.0,986104.0,10.0,79908.4,164.31555008580364,90062.4,14418.791590606103,66.80000000000001,10.217631819555843,33.900000000000006,5.108815909777921,33.900000000000006,5.108815909777921,7.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.017143,6.557685779242051E-7,85000.0,87.82,71.07472895777404,70.46147450110864,58.12788527649543,91.28630705394191,79.77416140817004,89.97501813200097,82.56727558436457,65.67767766074817,85000.0,1106656.0,10.0,84894.7,178.90844958618806,101786.40000000001,14870.224291815135,71.60000000000001,8.694826047713665,36.300000000000004,4.3474130238568325,36.300000000000004,4.3474130238568325,7.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.444375,7.875261394886507E-7,90000.0,87.9475,71.52528690074897,70.84190153622838,58.68540577598766,91.34454837609293,80.16131023414673,89.79527003176845,83.46186803770351,65.8135886556629,90000.0,1192104.0,10.0,89911.5,189.59445022351193,110072.8,15112.78814484975,75.4,9.179687721631202,38.2,4.589843860815601,38.2,4.589843860815601,7.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.900559,9.391651924161447E-7,95000.0,87.94666666666666,71.66652643872474,70.9137709137709,58.87481992569563,91.31075582326744,80.33214881427223,89.59132348318138,83.98028809704321,65.87328965146355,95000.0,1284912.0,10.0,94896.0,216.497882976568,119072.79999999999,13175.029553414031,79.60000000000001,11.701851705321397,40.300000000000004,5.850925852660699,40.300000000000004,5.850925852660699,8.399999999999999,1.264911064067352,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.359013,1.1011542174799574E-6,100000.0,88.044,71.9780328777831,71.23195380173243,59.247392460290406,91.36177099589618,80.58838810235096,89.47919615058024,84.58759372869802,65.96718689607702,100000.0,1365816.0,10.0,99860.20000000001,231.09247788132856,126945.6,12931.606647624607,82.8,10.768266135063506,41.9,5.384133067531753,41.9,5.384133067531753,8.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
