learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.381932,8.299710849920908E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.644185,1.4112673761943975E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.823304,1.808293188611666E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.965948,2.130669976274172E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.089026,2.4088274190823234E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.21037,2.6830660055081045E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.308466,2.909027313192685E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.412668,3.149053615828355E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.515199,3.385230818142493E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.600725,3.5822374932467934E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89040.0,10.0,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.059599,6.639568895101547E-8,55000.0,82.1,56.599562639972454,57.52254390128143,41.0796576695194,87.38903762153024,69.1698243196693,89.13480885311871,66.00920447074293,62.27840984720581,55000.0,257544.0,10.0,54895.799999999996,133.27815524933845,19720.800000000003,2884.799580945307,10.6,1.837873166945363,5.8,0.9189365834726815,5.8,0.9189365834726815,3.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.402042,1.0260075191449787E-7,60000.0,84.14,63.78939051060111,62.55901794145421,49.01960784313727,88.2779009608278,75.48686244204019,86.7140990271526,78.4452296819788,64.2571647190279,60000.0,408680.0,10.0,59897.6,142.66915885673762,34341.6,7563.424550647235,17.800000000000004,4.341018825626588,9.400000000000002,2.170509412813294,9.400000000000002,2.170509412813294,5.199999999999999,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.792498,1.5811734104942943E-7,65000.0,85.24666666666667,66.51485253663586,64.76114649681529,51.64955210836795,89.04943342075313,77.39761005004596,86.34488052969964,82.74732474339376,65.01772936536106,65000.0,549608.0,10.0,64919.7,169.8084214637199,47917.6,8371.741717096735,25.4,5.641118880348315,13.2,2.8205594401741574,13.2,2.8205594401741574,7.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.224068,2.3590883060668903E-7,70000.0,85.94000000000001,68.25539639916627,66.47192082985575,53.9996728283985,89.51685058156875,78.65816636308439,86.46741087504502,84.74243663123467,65.42359045219844,70000.0,696760.0,10.0,69921.3,163.5019877555015,62158.4,11471.363255225306,32.4,7.604092465391398,16.699999999999996,3.802046232695699,16.699999999999996,3.802046232695699,7.799999999999999,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.599928,3.14193319970121E-7,75000.0,86.508,69.51293937015383,67.72557649985646,55.67674113009197,89.94964393194482,79.48172029928828,86.80699332873246,85.82501313715186,65.69474987886862,75000.0,805104.0,10.0,74902.79999999999,168.76992886438492,72666.4,11670.436297661616,37.199999999999996,7.083627444874397,19.099999999999998,3.5418137224371984,19.099999999999998,3.5418137224371984,8.7,1.3374935098492582,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.972452,4.025627956063383E-7,80000.0,86.96333333333334,70.63949506958222,68.96031746031748,57.447502992057466,90.25781541910575,80.30219088390834,87.07165857644063,86.71815511802458,65.91468229735791,80000.0,916960.0,10.0,79908.4,164.31555008580364,83524.0,12299.455453167204,42.0,7.133644853010899,21.5,3.5668224265054493,21.5,3.5668224265054493,9.1,0.875595035770913,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.396336,5.124640168353087E-7,85000.0,87.27428571428571,71.25670908033732,69.68211830372337,58.26852806146352,90.51614002214463,80.66504601493315,87.37923946557041,87.03512880562062,66.03301603576635,85000.0,1002208.0,10.0,84894.7,178.90844958618806,91757.6,11773.087834360007,46.4,6.603029607687671,23.7,3.3015148038438356,23.7,3.3015148038438356,9.8,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.809447,6.277320010318524E-7,90000.0,87.50750000000001,71.66906196422913,70.25063999523725,58.87919684002634,90.7234484935118,80.87858263498259,87.75048480930833,86.9507980911634,66.0873064401311,90000.0,1078560.0,10.0,89911.5,189.59445022351193,99176.8,11637.215673099052,49.599999999999994,5.891613625409521,25.299999999999997,2.9458068127047605,25.299999999999997,2.9458068127047605,10.0,1.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.222147,7.509670491371718E-7,95000.0,87.73555555555555,72.13015564627192,70.71993209188817,59.51437793427231,90.90939039053877,81.15674826726756,87.98061595358031,87.17177644124982,66.17257596520444,95000.0,1154256.0,10.0,94896.0,216.497882976568,106549.6,10429.51303007213,52.400000000000006,5.0815570667092,26.700000000000003,2.5407785333546,26.700000000000003,2.5407785333546,10.0,1.3333333333333335,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.624854,8.80313501097262E-7,100000.0,87.882,72.46612105930845,71.14761904761906,60.03561770331775,91.01665011045709,81.38727613430406,88.10747194075265,87.36397810459671,66.23281853532833,100000.0,1241560.0,10.0,99860.20000000001,231.09247788132856,114977.6,9620.11063923441,56.8,5.692099788303085,28.9,2.8460498941515424,28.9,2.8460498941515424,10.200000000000001,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
