learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.401051,8.71518316368262E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.642915,1.4076214159528414E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.823731,1.8084087098638214E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.9889,2.181692210336526E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.107216,2.4490874881545702E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.206623,2.6737482473254203E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.300732,2.890525615463654E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.3963,3.110663748035828E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.47787,3.2985578911999864E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.937371,6.073915137598913E-8,50000.0,99.358,28.664066868215514,53.74639769452464,16.6233766233773,99.67754573124793,28.824833702882486,99.99798448049985,16.883116883116884,54.05578168975469,50000.0,233472.0,10.0,49915.3,145.87365156950807,17416.8,3804.2081027316176,8.4,2.988868236194653,4.7,1.4944341180973262,4.7,1.4944341180973262,2.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.528147,1.3037529160992968E-7,55000.0,89.24,63.25609463918713,68.27830188679243,51.618705035971225,93.48194814635328,69.18671248568157,99.2539233341909,54.26774483378257,61.95193059299554,55000.0,455632.0,10.0,54895.799999999996,133.27815524933845,38735.99999999999,11548.685273898303,21.8,7.315128919650775,11.4,3.6575644598253874,11.4,3.6575644598253874,4.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.102641,2.1831433964686261E-7,60000.0,87.98,66.21920889321764,68.14206201961305,54.41789912779675,92.20189438173088,73.78979502834714,96.5226840532464,64.13949962092495,63.37629361089431,60000.0,591696.0,10.0,59897.6,142.66915885673762,51819.2,10581.365053715896,37.599999999999994,8.846845012017939,19.299999999999997,4.423422506008969,19.299999999999997,4.423422506008969,5.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.583722,3.211050381387273E-7,65000.0,88.0,68.2029853581107,69.61512491559758,56.25759416767922,91.98575244879788,76.12732095490716,94.90995957368614,69.72789115646259,64.15564096986108,65000.0,825920.0,10.0,64919.7,169.8084214637199,74444.79999999999,16080.539161773566,50.2,8.753412033157254,25.6,4.376706016578627,25.6,4.376706016578627,6.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.017055,4.3050645100780657E-7,70000.0,88.165,69.9044005081185,70.55237621298832,58.25396825396827,91.91073442466082,77.95884160536363,93.84465070835368,73.81414212660906,64.74156177351662,70000.0,975896.0,10.0,69921.3,163.5019877555015,89012.0,17805.575656081564,56.4,8.896940797575061,28.7,4.4484703987875305,28.7,4.4484703987875305,7.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.453932,5.508749771780437E-7,75000.0,88.26,70.66488393384918,71.10082709728242,58.92807164847469,91.88755908123495,78.76419940669994,93.10480031367277,76.15782845949349,65.05048592692569,75000.0,1065016.0,10.0,74902.79999999999,168.76992886438492,97704.0,20197.256931463628,60.4,9.094564921485311,30.7,4.547282460742656,30.7,4.547282460742656,7.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.873245,6.78127543222573E-7,80000.0,88.33666666666666,71.27784388254685,71.34550814839079,59.42247477675981,91.86373677479362,79.41159164460134,92.407372754491,78.24675324675324,65.31732656830886,80000.0,1173088.0,10.0,79908.4,164.31555008580364,108171.20000000001,19412.256087327925,65.4,9.651712571122056,33.2,4.825856285561028,33.2,4.825856285561028,7.699999999999999,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.206801,7.888908964147171E-7,85000.0,88.39428571428572,71.7296503821353,71.49273633237421,59.92501973164956,91.84435610167449,79.885114390413,91.99211680006435,79.56989247311827,65.49084082396229,85000.0,1283600.0,10.0,84894.7,178.90844958618806,118831.2,21186.69350113677,71.2,10.39016629104441,36.1,5.195083145522205,36.1,5.195083145522205,7.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.519585,9.009000597811408E-7,90000.0,88.47500000000001,72.12672349961237,71.71779141104295,60.28258809339193,91.8608757062147,80.26541095890411,91.62792335869258,80.763266712612,65.6489127997,90000.0,1384240.0,10.0,89911.5,189.59445022351193,128609.59999999999,23081.0103533908,75.39999999999999,11.10755498648455,38.199999999999996,5.553777493242275,38.199999999999996,5.553777493242275,8.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.839842,1.0240632813858489E-6,95000.0,88.55777777777777,72.56781867913126,72.03606147830337,60.77848872638635,91.86918691869185,80.69583473924943,91.27106146653698,81.97120877446874,65.81076474274663,95000.0,1486568.0,10.0,94896.0,216.497882976568,138499.2,22702.779138735903,80.39999999999999,10.200217862597077,40.699999999999996,5.100108931298538,40.699999999999996,5.100108931298538,8.5,0.7071067811865474,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.150717,1.1512830983661116E-6,100000.0,88.536,72.66559362685402,72.03083829413488,60.80683760683762,91.82147647176326,80.83840342314636,90.96228868660599,82.66785177081908,65.8843950525132,100000.0,1581872.0,10.0,99860.20000000001,231.09247788132856,147760.80000000002,22313.78757031924,84.39999999999999,9.845472732852055,42.699999999999996,4.922736366426028,42.699999999999996,4.922736366426028,8.799999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
