learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.29555,6.422555694977442E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.510372,1.1184187854329745E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.697879,1.5340370001892248E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.853417,1.8855543496708075E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.973134,2.1561159007251262E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.085646,2.4103940837085246E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.197898,2.6689633292456467E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.302937,2.910917637248834E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.4126,3.163523195932309E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.985492,6.053333681076765E-8,50000.0,99.22,67.08785547605565,68.54838709677414,50.06402048655541,99.6052711483573,67.44574290484141,99.97358743574635,51.72855313700384,61.58371143670017,50000.0,194984.0,10.0,49915.3,145.87365156950807,13655.2,10314.236082015748,15.6,4.526465385804788,8.3,2.263232692902394,8.3,2.263232692902394,2.3000000000000003,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.29751,7.988788283119599E-8,55000.0,91.44,70.41844628280131,65.59485530546624,45.547073791348595,94.8121212121212,75.54285714285714,92.83171136957039,83.98983481575604,66.48713149650209,55000.0,239776.0,10.0,54895.799999999996,133.27815524933845,18049.600000000002,12171.777804960677,20.2,5.593647190240809,10.6,2.7968235951204043,10.6,2.7968235951204043,2.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.609426,1.0664241819332044E-7,60000.0,95.71,73.17520082958036,65.51446945337615,45.41984732824421,97.64918625678118,75.49971444888635,96.71116900032563,83.98983481575604,67.21253674279852,60000.0,331560.0,10.0,59897.6,142.66915885673762,26915.2,10816.907391260735,24.799999999999997,5.6134758493389025,12.899999999999999,2.8067379246694513,12.899999999999999,2.8067379246694513,3.9999999999999996,0.4714045207910318,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.908611,1.368139323612882E-7,65000.0,97.14,73.99754578856414,65.51446945337625,45.41984732824436,98.48136217211228,75.49971444888635,97.86814887778795,83.98983481575604,67.42736530770426,65000.0,389816.0,10.0,64919.7,169.8084214637199,32604.8,11871.722189022674,26.799999999999997,5.846176338238334,13.899999999999999,2.923088169119167,13.899999999999999,2.923088169119167,4.3,0.4830458915396478,0.0,0.0,0.0,0.0,1.0,0.0
