learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.32839,7.157265912327501E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84248.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.522809,1.1479129329737689E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85928.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.703064,1.5486132196254198E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85928.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.90915,2.0156917286415893E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87608.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.059975,2.357525313273072E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87608.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.186454,2.644180509365267E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87608.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.301551,2.9100415671451222E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89288.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.396665,3.1297441540906827E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89288.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.489913,3.3451364919957187E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89288.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.231187,8.703137595413459E-8,50000.0,87.12,55.97084558948201,47.385620915032675,17.223650385604074,92.1730675741371,63.6568848758465,89.81525343439128,72.49357326478149,63.7002407175932,50000.0,279400.0,10.0,0.7613119897231314,0.2386880102768687,51514.799999999996,148.22565380002388,21793.6,12242.814375061896,17.2,3.823901439919996,9.1,1.911950719959998,9.1,1.911950719959998,3.5999999999999996,1.9550504398153572,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.730298,1.4342598991261587E-7,55000.0,86.49,56.38068279632176,42.80270956816257,8.65449628127115,91.67231708068792,64.23087106168917,87.26675272855299,82.01487491548343,65.05413661790395,55000.0,436760.0,10.0,0.9999985884137903,1.411586209720955E-6,58139.2,143.06781608733718,36950.4,16338.166272735614,28.299999999999997,5.457919831665622,14.3,3.5605867181937554,14.3,3.5605867181937554,5.3999999999999995,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.123195,1.964688609706031E-7,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,521856.0,10.0,0.9999999999999994,2.3027914248556677E-235,63141.0,154.2580810056822,45253.6,15658.047240246076,31.4,6.397916327472042,15.399999999999999,4.526465385804788,15.399999999999999,4.526465385804788,6.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.486499,2.4980911773112084E-7,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,567528.0,10.0,0.9999999999999994,2.5E-323,68163.1,181.5742578426529,49739.2,16475.641365361167,32.6,6.636598861197236,16.0,4.618802153517006,16.0,4.618802153517006,6.199999999999999,0.9189365834726814,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.832658,3.044821488795181E-7,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,610520.0,10.0,0.9999999999999994,2.5E-323,73164.70000000001,176.5937270812398,53943.200000000004,16962.200465217426,34.0,6.831300510639732,16.7,4.715223571935199,16.7,4.715223571935199,6.3999999999999995,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.175054,3.616880053219696E-7,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,645824.0,10.0,0.9999999999999994,2.5E-323,78146.2,180.04308126420986,57393.600000000006,17649.503230025108,35.2,6.876691711054735,17.3,4.738729318662922,17.3,4.738729318662922,6.500000000000001,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.503387,4.1894842544984483E-7,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,674128.0,10.0,0.9999999999999994,2.5E-323,83151.8,173.66557901131083,60181.6,19449.95302593585,35.8,7.330302403948512,17.599999999999998,4.857983120596447,17.599999999999998,4.857983120596447,6.6,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.832151,4.784429576723939E-7,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,699512.0,10.0,0.9999999999999994,2.5E-323,88138.1,189.20385831160993,62665.6,20840.972909684955,36.599999999999994,7.545418035691151,18.0,5.011098792790969,18.0,5.011098792790969,6.6,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.146609,5.372828049812879E-7,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,723288.0,10.0,0.9999999999999994,2.5E-323,93154.9,201.6704958314166,64975.200000000004,21508.159138129675,37.6,7.820201759261429,18.5,5.104464277037851,18.5,5.104464277037851,6.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.442975,5.945639538578688E-7,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,747112.0,10.0,0.9999999999999994,2.5E-323,98139.4,226.6667647058621,67316.8,22647.71543445387,38.199999999999996,7.9414524280301935,18.799999999999997,5.202563470700445,18.799999999999997,5.202563470700445,6.8,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
