DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.963450072,3.36871555522417E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.430135502,3.6015408362997447E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.262015353,4.345540144678466E-6,15000.0,85.26666666666667,21.954006118523413,16.351249053747186,-49.22349763673191,91.76479356088836,30.151706700379265,91.0792218359346,32.20796758946658,55.51738228370488,15000.0,265504.0
20000.0,37.471975337,5.6692360073815576E-6,20000.0,82.855,26.412433822158775,2.7509926262053437,-73.35692618806877,90.11217163124658,35.557226085322306,86.69958939074465,47.82608695652174,57.9926021892591,20000.0,280984.0
25000.0,53.343179735,6.886485152038936E-6,25000.0,81.128,27.96155395777939,-5.784753363228697,-89.78278358809337,88.88365298525048,37.57607832759989,83.77898196677623,57.11987127916331,59.3504113814596,25000.0,296464.0
30000.0,67.80814835,8.015191636433177E-6,30000.0,80.17333333333333,28.99122048309607,-11.053024645257683,-99.66431688486061,88.1716581155789,38.76878731727404,82.04359572184597,63.20913058073179,60.26041949376426,30000.0,301624.0
35000.0,81.355914776,9.126667198681693E-6,35000.0,79.32857142857142,29.436651091354527,-15.815591483912318,-108.14154200230158,87.54025522241548,39.36981479929607,80.62428625808907,67.57767548906789,60.86911403724326,35000.0,317128.0
40000.0,94.802649963,1.0283703999311901E-5,40000.0,78.6075,29.428331963947173,-19.74531206269245,-115.54156171284649,87.00630172348342,39.50512548603747,79.5142936441854,70.37783375314861,61.21522020652503,40000.0,332608.0
45000.0,109.191684032,1.1579534698779035E-5,45000.0,77.98666666666666,29.453737390395602,-23.45463609172482,-121.95832399731113,86.53856607055499,39.64172556665854,78.54799319140538,72.88819179923817,61.529705222486555,45000.0,348112.0
50000.0,123.131522888,1.2890736996731359E-5,50000.0,77.532,29.730826506193765,-25.561640773443617,-125.49177037334414,86.17762137953098,40.00854426999893,77.79110577991027,75.19068647129666,61.842904251661516,50000.0,363592.0
55000.0,132.783762578,1.3811525974173172E-5,55000.0,85.46000000000001,0.0,-72600.00000000799,-Infinity,92.16003450878895,?,85.46000000000001,?,?,55000.0,368752.0
60000.0,149.822788245,1.5436987786603746E-5,60000.0,92.73,0.0,-72600.00000000799,-Infinity,96.22788356768537,?,92.73,?,?,60000.0,368752.0
65000.0,165.45068945,1.692783339677048E-5,65000.0,95.15333333333334,0.0,-72600.00000000799,-Infinity,97.51648276568852,?,95.15333333333334,?,?,65000.0,368752.0
70000.0,180.272863411,1.834181552354606E-5,70000.0,96.365,0.0,-72600.00000000799,-Infinity,98.1488554477631,?,96.365,?,?,70000.0,368752.0
75000.0,190.149837857,1.928404338904069E-5,75000.0,97.092,0.0,-72599.99999992728,-Infinity,98.52454691210197,?,97.092,?,?,75000.0,368752.0
80000.0,204.335507507,2.0637305292066518E-5,80000.0,97.57666666666667,0.0,-72600.00000000799,-Infinity,98.77347190120291,?,97.57666666666667,?,?,80000.0,368752.0
85000.0,216.198820162,2.1769022684040025E-5,85000.0,97.92285714285714,0.0,-72600.00000012902,-Infinity,98.95052906615854,?,97.92285714285714,?,?,85000.0,368752.0
90000.0,230.887051828,2.3170227197245043E-5,90000.0,98.18249999999999,0.0,-72599.99999984678,-Infinity,99.0829159991422,?,98.18249999999999,?,?,90000.0,368752.0
95000.0,241.745201373,2.420605564095942E-5,95000.0,98.38444444444444,0.0,-72599.99999988709,-Infinity,99.18564403571068,?,98.38444444444444,?,?,95000.0,368752.0
100000.0,254.48091158,2.5420996624102243E-5,100000.0,98.546,0.0,-72599.99999992728,-Infinity,99.2676760045531,?,98.546,?,?,100000.0,368752.0
