DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.828531463,3.2771456975174384E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.365773408,3.514709608840346E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.193278309,4.2873155983343515E-6,15000.0,84.98,21.128416986766165,14.723694171082528,-52.126941255908164,91.59485170677112,29.483568075117372,90.80553295362083,31.802835921674543,55.36433167556874,15000.0,275824.0
20000.0,36.39275364,5.5834775728615066E-6,20000.0,82.315,24.9474791498495,-0.311968235961395,-78.81698685540948,89.78129604483865,34.341934286244665,86.21684607701698,46.76440849342771,57.65874924294766,20000.0,291304.0
25000.0,52.172393708,6.814768323654386E-6,25000.0,80.80000000000001,27.243490620618843,-7.623318385650194,-93.08125502815768,88.67443726110142,36.99133630874245,83.463622634805,56.67739340305712,59.19058540804064,25000.0,301624.0
30000.0,69.218547284,8.213255907090905E-6,30000.0,79.52333333333334,27.707642409589617,-14.693801344286781,-106.21013763007707,87.74708287623417,37.72934617334009,81.40335294770735,62.47062772742531,59.97374022752222,30000.0,317128.0
35000.0,84.385276367,9.518291177747898E-6,35000.0,78.60571428571428,28.087616151890195,-19.86553545701937,-115.42002301495972,87.06020598603719,38.27893175074184,79.90737216089329,66.80092059838896,60.56159937602421,35000.0,332608.0
40000.0,98.699780319,1.0769104316227455E-5,40000.0,78.175,28.759723930465558,-22.166246851385438,-119.89924433249386,86.71111517033519,38.97665315252342,79.05079100749376,70.22670025188917,61.089584067045124,40000.0,337768.0
45000.0,112.00543912,1.1985131347141977E-5,45000.0,77.57555555555555,28.798817908753634,-25.76021934197411,-126.10351781313014,86.25672454885938,39.11915535444947,78.11875570466488,72.6417208155949,61.39227893641426,45000.0,353272.0
50000.0,128.734621488,1.3558703508942375E-5,50000.0,77.194,29.138658425713626,-27.450542081144548,-128.88398233641124,85.94703178339475,39.529087341570765,77.45790572659826,74.80931352870334,61.69830209481084,50000.0,363592.0
55000.0,143.906142705,1.500601210842849E-5,55000.0,85.54,0.0,-72200.00000000793,-Infinity,92.20653228414359,?,85.54,?,?,55000.0,368752.0
60000.0,157.319151825,1.6285564973740986E-5,60000.0,92.77,0.0,-72200.00000000799,-Infinity,96.24941640296727,?,92.77,?,?,60000.0,368752.0
65000.0,173.551879265,1.783410883305425E-5,65000.0,95.17999999999999,0.0,-72200.00000000799,-Infinity,97.53048468080746,?,95.17999999999999,?,?,65000.0,368752.0
70000.0,187.42084725,1.915715853542663E-5,70000.0,96.385,0.0,-72200.00000000799,-Infinity,98.1592280469486,?,96.385,?,?,70000.0,368752.0
75000.0,197.656789004,2.0133630592019294E-5,75000.0,97.108,0.0,-72199.99999992756,-Infinity,98.53278405747102,?,97.108,?,?,75000.0,368752.0
80000.0,211.123637102,2.1418319502342203E-5,80000.0,97.59,0.0,-72200.00000000799,-Infinity,98.7803026468951,?,97.59,?,?,80000.0,368752.0
85000.0,223.12632219,2.256333252353621E-5,85000.0,97.93428571428572,0.0,-72200.00000012823,-Infinity,98.95636358387344,?,97.93428571428572,?,?,85000.0,368752.0
90000.0,236.510079125,2.3840094835528528E-5,90000.0,98.19250000000001,0.0,-72199.99999984723,-Infinity,99.0880078711354,?,98.19250000000001,?,?,90000.0,368752.0
95000.0,246.821260702,2.4823744500832548E-5,95000.0,98.39333333333333,0.0,-72199.99999988759,-Infinity,99.19016095970967,?,98.39333333333333,?,?,95000.0,368752.0
100000.0,260.11969527,2.6092367365651354E-5,100000.0,98.554,0.0,-72199.99999992784,-Infinity,99.27173464145774,?,98.554,?,?,100000.0,368752.0
