learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.697497,1.3679958245013323E-6,5000.0,71.6,45.04711165296894,42.06446348429211,28.999999999999996,72.03623473808585,71.14993904916702,60.98699566522174,87.50624687656172,60.928901709653246,5000.0,3115144.0
10000.0,4.379279,5.7089816357423035E-6,10000.0,71.23,44.87433225514146,40.692640692640694,27.494959677419374,71.1405356605477,71.3189113747383,58.79621953241585,90.12345679012346,61.01632493082063,10000.0,6257016.0
15000.0,8.196238,1.4960961773575595E-5,15000.0,71.92,46.18514792874912,41.887417218543035,28.610169491525404,72.04301075268816,71.79590196866211,59.64391691394659,90.84900864260294,61.33777905103622,15000.0,9369568.0
20000.0,13.209924,3.104036626699691E-5,20000.0,72.315,46.95038587773857,42.394923012900534,29.8047667342799,72.3688806826688,72.26090877210561,59.871191478820904,91.4184307263278,61.49992321238066,20000.0,1.239696E7
25000.0,21.664733,6.496633585011379E-5,25000.0,73.396,48.809774220918165,44.36171992638447,32.79781752046073,73.64374876164057,73.1435493640218,61.52827440074162,91.50333400687008,61.85297252509609,25000.0,1.551068E7
30000.0,33.005139,1.1956872207793097E-4,30000.0,73.04333333333334,48.25081394744251,43.78953221658443,32.173110794263195,73.05860012659492,73.02804922789579,60.66054436822306,91.81482723918148,61.74045910248087,30000.0,1.8611672E7
35000.0,46.970148,1.983215533820726E-4,35000.0,72.77142857142857,47.86491713280584,43.101080661532045,31.33511059874633,72.65580167565707,72.88608171161944,59.947916666666664,92.28386167146974,61.69112139079181,35000.0,2.1798536E7
40000.0,63.048201,3.0161162888451166E-4,40000.0,72.55749999999999,47.50695930898442,42.75657071339174,30.65698041692988,72.41751890846044,72.69606745765242,59.621829616450825,92.30623460299412,61.62955139773552,40000.0,2.4832904E7
45000.0,85.230045,4.6151318951749554E-4,45000.0,72.60666666666667,47.57859242073283,42.6811122477448,30.84043985637343,72.47761727209806,72.73451151268496,59.72769089236431,92.24123422159887,61.63783844238115,45000.0,2.7864896E7
50000.0,111.089055,6.694021873866891E-4,50000.0,72.798,47.91745407005662,43.11109252133177,31.26989741775733,72.72326173715982,72.87232981630333,60.01655081098974,92.30924709449216,61.71016891596594,50000.0,3.1075776E7
55000.0,142.219654,9.454442997348744E-4,55000.0,62.36000000000001,26.204875967727776,19.572649572649578,4.708860759493686,64.38304314912943,60.0932994062765,56.25,71.71052631578947,56.55981928803112,55000.0,3.4276008E7
60000.0,176.219694,0.0012732974263278086,60000.0,60.83,24.022516800974365,17.13560397715252,1.2852822580645142,61.88576432811133,59.71408001645584,52.727574199966845,73.14184933232552,56.09577157243948,60000.0,3.727368E7
65000.0,212.658911,0.0016532951676856583,65000.0,59.88666666666666,22.64815952070673,15.241583321594579,-0.5682767842219553,60.24971923102333,59.51692121375227,50.576752440106475,73.91377005347593,55.78766048455124,65000.0,4.0310144E7
70000.0,249.74412,0.002070482509925966,70000.0,58.809999999999995,20.77156150308061,13.792381749686053,-3.5314817142139012,59.00268736936399,58.615492816236305,49.22770303936223,73.30987685348077,55.34834683458102,70000.0,4.3484328E7
75000.0,294.339098,0.0026089935758284687,75000.0,58.408,20.294891057971682,13.140088547322716,-4.2406015037593825,58.10974135847232,58.70204146477083,48.00319488817891,74.07778668805133,55.245131363820256,75000.0,4.6677872E7
80000.0,339.871864,0.003194542314091304,80000.0,58.093333333333334,19.497879871780576,12.718689252985268,-4.236796285548464,57.79508526923593,58.38739573679334,47.98751254320437,73.12220195655779,55.024929463780815,80000.0,4.9709728E7
85000.0,386.890359,0.0038360799760438088,85000.0,57.879999999999995,19.19709135963631,12.129701376885023,-4.9252669039145855,57.481541301338254,58.27105978260869,47.56790300252995,73.25457262828269,54.95963874308415,85000.0,5.2741904E7
90000.0,437.700348,0.004569174997515134,90000.0,57.464999999999996,18.559470493915224,11.023951469511552,-6.264443195303218,56.94620173085683,57.97144409861173,46.90678672669668,73.28253809642767,54.81544600364124,90000.0,5.5771656E7
95000.0,487.799234,0.005331525681211979,95000.0,57.440000000000005,18.52481913306789,11.040921547679874,-6.164079822616412,56.84542586750789,58.01841297676458,46.78956934604399,73.35513552463833,54.80527001819312,95000.0,5.8820552E7
100000.0,541.495796,0.006190726557201923,100000.0,57.33200000000001,18.358118278906918,11.00450525613216,-6.186849833258672,56.590566882350544,58.04853108899989,46.49592082385984,73.46207445749552,54.76266868984641,100000.0,6.1851552E7
