learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.674123,4.1550917728907535E-8,5000.0,93.8,87.37885327680796,87.05096073517124,84.7365829640571,94.56331111890565,92.78734295020939,90.83557951482479,98.12992125984252,68.73236151454918,5000.0,238256.0,10.0,4983.3,68.98478093028926,17924.8,2489.9876304913646,8.600000000000001,1.5776212754932313,4.800000000000001,0.7888106377466156,4.800000000000001,0.7888106377466156,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.260225,9.693528712623649E-8,10000.0,93.97999999999999,87.70629329957859,87.46616697897147,84.96127904071945,94.77158242140004,92.90596276219657,90.99399599733155,98.45154845154845,68.81960920567626,10000.0,365272.0,10.0,9980.100000000002,62.197624106105835,30191.199999999997,1793.6438888475043,15.0,0.9428090415820632,8.0,0.4714045207910317,8.0,0.4714045207910317,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.66596,1.4580817453149293E-7,15000.0,94.3,88.36240563204034,88.21989528795811,85.7997010463378,95.04491451753114,93.29148685759121,91.33437291156159,98.72135503155098,68.93035034422657,15000.0,465616.0,10.0,15012.599999999999,85.42599136094356,39899.2,1871.2066695050014,19.8,1.398411797560202,10.4,0.699205898780101,10.4,0.699205898780101,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.057633,2.0033538872376086E-7,20000.0,94.455,88.6706201741337,88.48151225592024,86.1858495266567,95.18725860348044,93.45992805331133,91.61306490685824,98.6922406277245,68.97559451258516,20000.0,538136.0,10.0,20015.699999999997,77.68747932868267,46909.600000000006,1768.2596088935722,23.400000000000002,1.837873166945363,12.200000000000001,0.9189365834726815,12.200000000000001,0.9189365834726815,8.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.440925,2.6251533376052977E-7,25000.0,94.69999999999999,89.16108492261986,88.9876994680851,86.7804050683428,95.40998371843281,93.73018501869115,91.95379273504274,98.80287310454908,69.05734317210441,25000.0,627080.0,10.0,24972.3,79.35580914113629,55583.2,5182.1868571310915,26.6,3.5023801430836534,13.8,1.7511900715418267,13.8,1.7511900715418267,9.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.84182,3.353019506774015E-7,30000.0,94.89,89.55280641332564,89.39760702676533,87.29066489802685,95.56974828772071,93.96385399850377,92.18375425098957,98.91403465141342,69.11906193344984,30000.0,701816.0,10.0,29947.7,105.47885517433784,62774.4,5617.307603390713,30.8,3.9384147967311813,15.9,1.9692073983655907,15.9,1.9692073983655907,10.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.265061,4.2113988648893106E-7,35000.0,94.99714285714286,89.765895592263,89.59224916785544,87.53647946473059,95.66916474982068,94.07825763468497,92.31503579952268,98.99644128113879,69.1576960794425,35000.0,783960.0,10.0,34964.7,95.31357604128526,70730.40000000001,6106.4792402096255,34.6,3.5023801430836525,17.8,1.7511900715418263,17.8,1.7511900715418263,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.654216,5.06292138931652E-7,40000.0,95.0775,89.9280685057485,89.7501301405518,87.73972602739727,95.7405845068899,94.16989903177094,92.43911608672042,99.01002428242326,69.1825737395523,40000.0,845816.0,10.0,39927.5,131.33946686185203,76739.2,4404.193880079911,37.2,2.5733678754158373,19.1,1.2866839377079187,19.1,1.2866839377079187,11.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.015133,5.918858141534859E-7,45000.0,95.12666666666667,90.02199837687535,89.81657766426748,87.83423943193166,95.79054456110717,94.21417829723242,92.50732213695176,99.04587563099795,69.20137241557238,45000.0,916720.0,10.0,44919.2,112.1752597005638,83535.20000000001,6821.288975618091,41.6,4.623610902506588,21.3,2.311805451253294,21.3,2.311805451253294,12.399999999999999,1.7763883459298975,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.590641,6.116707551562124E-7,50000.0,94.15400000000001,87.98902525473984,87.7999916524062,85.40761819180271,94.98705174158363,92.98889448562039,92.40856914041645,96.76517571884983,68.77022336361615,50000.0,132888.0,10.0,49915.3,145.87365156950807,7673.599999999999,5038.489791373778,50.900000000000006,15.473633488399978,21.7,13.17447026132993,21.7,13.17447026132993,1.5,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.868468,6.325073278902306E-7,55000.0,86.83999999999999,72.6932566287742,72.78742762613729,67.05057586379569,88.94489247311827,83.74505928853756,88.14518814518814,84.87731597396095,65.769009441976,55000.0,289904.0,10.0,54895.799999999996,133.27815524933845,22789.6,7625.66151884543,61.3,15.670566890405293,26.900000000000002,13.19469590403659,26.900000000000002,13.19469590403659,4.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.180849,6.683495930789245E-7,60000.0,89.82,78.77746879328937,78.99298390425092,74.20172326406487,91.52937260775504,87.24630418441494,90.84902543772712,88.24125696908261,66.91230873441928,60000.0,443520.0,10.0,59897.6,142.66915885673762,37650.399999999994,11396.16032023262,68.6,16.070677231114644,29.6,14.088608479508856,29.6,14.088608479508856,5.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.435518,7.067409653920266E-7,65000.0,91.34666666666666,82.05757764802138,82.02962757856847,78.14078814415628,92.72339948424711,89.32741325439895,91.26020745972193,91.47861232738296,67.59046156579804,65000.0,582720.0,10.0,64919.7,169.8084214637199,51160.8,11108.271640738916,74.6,14.96811425813033,32.6,13.301628972924082,32.6,13.301628972924082,6.499999999999999,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.69151,7.535659706385599E-7,70000.0,92.2,83.89355672887554,83.81238974784685,80.43641835966893,93.38366273644922,90.50054804530507,91.5433228005987,93.19036869826938,67.95838643958302,70000.0,707056.0,10.0,69921.3,163.5019877555015,63145.600000000006,10129.868741060327,81.2,15.795920711092187,35.900000000000006,13.97974725570292,35.900000000000006,13.97974725570292,7.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.957118,8.118835009427534E-7,75000.0,92.896,85.34101939343516,85.23076923076923,82.18655967903712,93.96534148827728,91.36606708799222,91.99600798403193,94.25275827482447,68.23649431551573,75000.0,848712.0,10.0,74902.79999999999,168.76992886438492,76838.4,13019.16142716829,88.2,14.6499905195267,39.4,13.384900281868207,39.4,13.384900281868207,8.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.212112,8.749417445353335E-7,80000.0,93.24666666666667,86.07523789521323,85.9636968269364,83.06161692166208,94.25443820543362,91.81017058775971,92.12262320527745,94.94189449042723,68.38576564163493,80000.0,955904.0,10.0,79908.4,164.31555008580364,87256.79999999999,15088.031789762668,92.6,16.37206292574166,41.6,13.993649353268152,41.6,13.993649353268152,8.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
