learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.741644,4.571270944343673E-8,5000.0,93.8,87.37885327680796,87.05096073517124,84.7365829640571,94.56331111890565,92.78734295020939,90.83557951482479,98.12992125984252,68.73236151454918,5000.0,238256.0,10.0,4983.3,68.98478093028926,17924.8,2489.9876304913646,8.600000000000001,1.5776212754932313,4.800000000000001,0.7888106377466156,4.800000000000001,0.7888106377466156,3.5999999999999996,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.379279,1.0596674778602189E-7,10000.0,93.97999999999999,87.70629329957859,87.46616697897147,84.96127904071945,94.77158242140004,92.90596276219657,90.99399599733155,98.45154845154845,68.81960920567626,10000.0,365272.0,10.0,9980.100000000002,62.197624106105835,30191.199999999997,1793.6438888475043,15.0,0.9428090415820632,8.0,0.4714045207910317,8.0,0.4714045207910317,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.854029,1.631528502806193E-7,15000.0,94.3,88.36240563204034,88.21989528795811,85.7997010463378,95.04491451753114,93.29148685759121,91.33437291156159,98.72135503155098,68.93035034422657,15000.0,465616.0,10.0,15012.599999999999,85.42599136094356,39899.2,1871.2066695050014,19.8,1.398411797560202,10.4,0.699205898780101,10.4,0.699205898780101,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.262657,2.200404746023317E-7,20000.0,94.455,88.6706201741337,88.48151225592024,86.1858495266567,95.18725860348044,93.45992805331133,91.61306490685824,98.6922406277245,68.97559451258516,20000.0,538136.0,10.0,20015.699999999997,77.68747932868267,46909.600000000006,1768.2596088935722,23.400000000000002,1.837873166945363,12.200000000000001,0.9189365834726815,12.200000000000001,0.9189365834726815,8.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.685221,2.8859136085750326E-7,25000.0,94.69999999999999,89.16108492261986,88.9876994680851,86.7804050683428,95.40998371843281,93.73018501869115,91.95379273504274,98.80287310454908,69.05734317210441,25000.0,627080.0,10.0,24972.3,79.35580914113629,55583.2,5182.1868571310915,26.6,3.5023801430836534,13.8,1.7511900715418267,13.8,1.7511900715418267,9.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.115952,3.6679501091854437E-7,30000.0,94.89,89.55280641332564,89.39760702676533,87.29066489802685,95.56974828772071,93.96385399850377,92.18375425098957,98.91403465141342,69.11906193344984,30000.0,701816.0,10.0,29947.7,105.47885517433784,62774.4,5617.307603390713,30.8,3.9384147967311813,15.9,1.9692073983655907,15.9,1.9692073983655907,10.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.528857,4.5053669210316403E-7,35000.0,94.99714285714286,89.765895592263,89.59224916785544,87.53647946473059,95.66916474982068,94.07825763468497,92.31503579952268,98.99644128113879,69.1576960794425,35000.0,783960.0,10.0,34964.7,95.31357604128526,70730.40000000001,6106.4792402096255,34.6,3.5023801430836525,17.8,1.7511900715418263,17.8,1.7511900715418263,11.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.970723,5.472228073473606E-7,40000.0,95.0775,89.9280685057485,89.7501301405518,87.73972602739727,95.7405845068899,94.16989903177094,92.43911608672042,99.01002428242326,69.1825737395523,40000.0,845816.0,10.0,39927.5,131.33946686185203,76739.2,4404.193880079911,37.2,2.5733678754158373,19.1,1.2866839377079187,19.1,1.2866839377079187,11.6,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.411198,6.516841491332484E-7,45000.0,95.12666666666667,90.02199837687535,89.81657766426748,87.83423943193166,95.79054456110717,94.21417829723242,92.50732213695176,99.04587563099795,69.20137241557238,45000.0,916720.0,10.0,44919.2,112.1752597005638,83535.20000000001,6821.288975618091,41.6,4.623610902506588,21.3,2.311805451253294,21.3,2.311805451253294,12.399999999999999,1.7763883459298975,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.868723,7.687953437533642E-7,50000.0,95.14,90.0492901980978,89.86063590085955,87.87001447611442,95.80194872503628,94.23022129357012,92.52819862510846,99.04662074473394,69.20527786409112,50000.0,989432.0,10.0,49915.3,145.87365156950807,90599.2,7228.262013328884,44.6,4.695151163109069,22.8,2.3475755815545347,22.8,2.3475755815545347,12.8,1.6193277068654823,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.245543,7.929307242400115E-7,55000.0,82.94,65.42216736611446,64.66445733222868,57.04934541792549,84.96916299559471,80.27745664739884,79.99336429993365,87.41188318227593,64.69258989293317,55000.0,247584.0,10.0,54895.799999999996,133.27815524933845,18726.399999999998,2782.520168640093,56.400000000000006,4.993328882953068,28.700000000000003,2.496664441476534,28.700000000000003,2.496664441476534,3.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.543344,8.243586569196646E-7,60000.0,85.35000000000001,70.54772229955987,69.96104162394916,63.356678339169605,86.83855897942682,83.48179050625775,80.52315894701766,92.59629814907454,65.78743365873383,60000.0,407936.0,10.0,59897.6,142.66915885673762,34226.399999999994,4834.233552947609,64.19999999999999,4.541169697580376,32.6,2.2705848487901865,32.6,2.2705848487901865,5.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.84651,8.660271821460787E-7,65000.0,86.86,73.57089757576342,72.71594684385383,67.28087649402391,88.19124078844885,85.19047261251784,81.99643493761141,94.10690571049138,66.35196693544638,65000.0,531288.0,10.0,64919.7,169.8084214637199,46158.4,6260.007582530019,70.19999999999999,5.266244708835068,35.599999999999994,2.633122354417534,35.599999999999994,2.633122354417534,6.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.186612,9.264043473162582E-7,70000.0,87.63,75.10208747963081,74.35472167513215,69.14442504365178,88.90682450004483,86.02101932421743,82.74077783341679,94.93639311549015,66.64780021668138,70000.0,686224.0,10.0,69921.3,163.5019877555015,61092.8,5516.118699875041,78.4,5.891613625409519,39.7,2.9458068127047596,39.7,2.9458068127047596,8.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.543201,1.000608634025686E-6,75000.0,88.364,76.56942184706091,75.73811509591326,70.91,89.5820649643663,86.82339085926529,83.38,95.84,66.93653710792037,75000.0,804384.0,10.0,74902.79999999999,168.76992886438492,72567.19999999998,5090.068691961722,83.39999999999999,4.880801391392837,42.199999999999996,2.4404006956964186,42.199999999999996,2.4404006956964186,8.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.920984,1.0906056250797375E-6,80000.0,88.8,77.43876033508454,76.64720600500418,71.92044125020894,89.98927422238111,87.29005901044032,83.74182100476877,96.42319906401471,67.11278195485258,80000.0,920848.0,10.0,79908.4,164.31555008580364,83861.6,4097.02426429503,88.6,4.087922591134906,44.8,2.043961295567453,44.8,2.043961295567453,9.9,0.8755950357709131,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,7.306124,1.1929580942458573E-6,85000.0,88.98,77.81736606216171,76.95662564225117,72.39281368549139,90.13226904085757,87.52304855562384,83.76527652289695,96.82914608832581,67.1927121441051,85000.0,1027264.0,10.0,84894.7,178.90844958618806,94161.59999999999,5674.782956201937,93.60000000000001,3.777124126457411,47.300000000000004,1.8885620632287055,47.300000000000004,1.8885620632287055,10.500000000000002,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.716925,1.3128000361017052E-6,90000.0,89.2975,78.47190526057274,77.6822020644354,73.31546468864924,90.38733580330077,87.92894402932468,84.01302333347247,97.18880508633049,67.30561425687365,90000.0,1127664.0,10.0,89911.5,189.59445022351193,103902.4,6499.623291648013,98.0,4.447221354708778,49.5,2.223610677354389,49.5,2.223610677354389,11.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,8.126669,1.4391236262809897E-6,95000.0,89.54222222222222,78.95886467283874,78.20690932666481,73.90918667184123,90.61428001595533,88.19367787255395,84.25249415866188,97.44968675500361,67.39847567149896,95000.0,1191720.0,10.0,94896.0,216.497882976568,110161.6,7360.216228707777,100.2,4.825856285561029,50.6,2.4129281427805145,50.6,2.4129281427805145,11.2,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,8.542319,1.5761241137774451E-6,100000.0,89.712,79.30260640877282,78.59253402139082,74.34797785867453,90.76282143370206,88.39140639104531,84.38908738771829,97.66119782576173,67.4630056426261,100000.0,1274080.0,10.0,99860.20000000001,231.09247788132856,118147.99999999999,8697.017010957774,103.8,5.9777364723893065,52.4,2.9888682361946532,52.4,2.9888682361946532,11.5,1.4337208778404378,0.0,0.0,0.0,0.0,1.0,0.0
