learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.833367,5.0909183379262686E-8,5000.0,92.64,85.05138667074395,84.75559237779619,81.98727361722956,93.50282485875707,91.51291512915128,89.67152048763968,96.92232535417685,68.29967896004646,5000.0,236136.0,10.0,4983.3,68.98478093028926,17699.2,2880.862093193633,8.8,1.9888578520235065,4.9,0.9944289260117533,4.9,0.9944289260117533,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.528998,1.1857279288272061E-7,10000.0,93.15,85.99441608614714,85.6273604699958,82.80622489959839,94.06977750844084,91.89253166055154,90.36926147704591,97.3420260782347,68.50388448023963,10000.0,375992.0,10.0,9980.100000000002,62.197624106105835,31208.8,3256.9694434482426,15.799999999999999,1.9321835661585915,8.399999999999999,0.966091783079296,8.399999999999999,0.966091783079296,5.3999999999999995,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.039993,1.8060175255561867E-7,15000.0,93.34666666666666,86.38222714172227,86.07895103919654,83.34723844485232,94.25048968775205,92.10567948109475,90.8586026879929,97.08187427046857,68.54569223489932,15000.0,469224.0,10.0,15012.599999999999,85.42599136094356,40260.0,3076.6221015190604,19.8,2.1499353995462798,10.4,1.0749676997731399,10.4,1.0749676997731399,7.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.450542,2.3593595855558912E-7,20000.0,93.53,86.74068167077739,86.46018625091556,83.74780205978398,94.42673787578603,92.28935764509593,91.09190626558086,97.21315591262866,68.6121458231357,20000.0,520992.0,10.0,20015.699999999997,77.68747932868267,45341.600000000006,4241.349973770143,21.200000000000003,2.573367875415838,11.100000000000001,1.286683937707919,11.100000000000001,1.286683937707919,7.5,0.8498365855987976,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.868386,3.0268600539821717E-7,25000.0,93.56,86.81105307544846,86.49555443717497,83.86288463465972,94.44291039624464,92.34354194407456,91.09128437312737,97.27482216210801,68.62326619580917,25000.0,617504.0,10.0,24972.3,79.35580914113629,54630.4,3114.9972427310786,26.6,2.065591117977289,13.8,1.0327955589886444,13.8,1.0327955589886444,9.299999999999999,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.257453,3.695728238258097E-7,30000.0,93.64333333333333,86.98375077930271,86.71543016370603,84.0791450993488,94.51270393922827,92.44662732205808,91.14774114774114,97.39609414121182,68.6556325600735,30000.0,664536.0,10.0,29947.7,105.47885517433784,59235.200000000004,3741.3194582779074,28.0,2.5385910352879697,14.5,1.2692955176439848,14.5,1.2692955176439848,9.299999999999999,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.751801,4.6558103917373554E-7,35000.0,93.75714285714287,87.22428921909163,86.97000417436938,84.40177041690463,94.6024060670438,92.59798773671196,91.23308557270822,97.53782472166715,68.69696323244125,35000.0,750720.0,10.0,34964.7,95.31357604128526,67542.4,5127.545551019297,32.6,3.9777157040470126,16.8,1.9888578520235065,16.8,1.9888578520235065,10.9,1.1005049346146116,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.274484,5.743248112044401E-7,40000.0,93.8,87.32477005701807,87.04487279945671,84.54636091724824,94.62598595822136,92.67399267399267,91.17254050442625,97.71991029155245,68.719075007595,40000.0,804208.0,10.0,39927.5,131.33946686185203,72780.8,6302.023604455248,34.2,4.237399621885518,17.6,2.118699810942759,17.6,2.118699810942759,11.2,1.3984117975602017,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.784183,6.886016344154875E-7,45000.0,93.79333333333332,87.31824313542357,87.02559576345983,84.54344216934145,94.61299593033348,92.67947474641575,91.09039589987373,97.8200730330862,68.72235242862396,45000.0,866656.0,10.0,44919.2,112.1752597005638,78770.4,6533.753510298144,38.0,5.2704627669473,19.5,2.63523138347365,19.5,2.63523138347365,12.1,1.3703203194062976,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.851201,8.679315850387018E-7,50000.0,92.89,85.44284401611063,85.10121118142575,82.2861129104589,93.85638987298022,91.56283374866501,90.73746115547833,96.09923778209534,68.34411074437462,50000.0,649656.0,10.0,49915.3,145.87365156950807,57428.8,47116.97469254343,55.10000000000001,18.308771425497426,26.0,15.267976654131717,26.0,15.267976654131717,7.0,5.163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
