learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.361109,7.892050345738729E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84480.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.563698,1.2407688982784748E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,86160.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.7407,1.6353002252678076E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,86160.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.886985,1.9677222209672133E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87840.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.97468,2.16700271392862E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87840.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.082658,2.4123748453954855E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87840.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.172506,2.6204528224964937E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89520.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.255145,2.8118355572223664E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89520.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.336782,3.000897771368424E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89520.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.273781,1.236480210038523E-7,50000.0,96.88,59.22037726379183,64.54545454545453,32.17391304347831,98.37533847115185,60.80402010050251,99.01467505241091,52.60869565217391,61.5677209876622,50000.0,386296.0,10.0,0.9754136823757554,0.024586317624244517,51278.700000000004,134.5693129951992,31885.6,12896.134573325968,28.0,5.270462766947299,14.5,2.6352313834736494,14.5,2.6352313834736494,4.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.844032,1.8112468465748761E-7,55000.0,93.31,45.99378855914339,25.831485587583146,-40.546218487394945,96.41882126224506,49.279757391963614,94.56110877782444,68.27731092436974,63.804078964865994,55000.0,389608.0,10.0,0.9999999999980378,1.962217789888318E-12,57710.3,133.34170807032234,32352.0,8652.759302994365,44.4,6.931409989637349,22.7,3.4657049948186747,22.7,3.4657049948186747,4.699999999999999,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.221881,2.2488610004178354E-7,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,447688.0,10.0,0.9999999999999994,3.201064355217322E-241,62712.1,144.91411249426346,38076.799999999996,10605.911106548085,45.6,6.257440016137234,23.3,3.128720008068617,23.3,3.128720008068617,5.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.637,2.789805286853678E-7,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,503712.0,10.0,0.9999999999999994,2.5E-323,67734.20000000001,172.87040746691434,43543.2,11730.123470033139,47.6,6.535373831014651,24.3,3.2676869155073254,24.3,3.2676869155073254,5.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.032725,3.3445759330565734E-7,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,541904.0,10.0,0.9999999999999994,2.5E-323,72735.79999999999,170.87474294868184,47288.8,12491.414979007694,48.6,6.239658110292049,24.8,3.1198290551460244,24.8,3.1198290551460244,5.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
