learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.327189,7.1507275104522706E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84480.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.519068,1.1427643957237403E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,86160.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.685594,1.513945081581672E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,86160.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.823909,1.8282558334370455E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87840.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.93627,2.0835880128045878E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87840.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.047541,2.3364432466526827E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87840.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.152345,2.579157656679551E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89520.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.258723,2.8255172756810984E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89520.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.360461,3.061131170640389E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89520.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.463742,3.3003184820214905E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89520.0,10.0,0.9999999999999994,2.5E-323,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.212268,1.1243604038738542E-7,55000.0,85.56,45.145314771682955,17.391304347826082,-49.17355371900824,91.48986327204149,52.37467018469657,85.93888396811337,82.02479338842976,64.80040072340276,55000.0,410200.0,10.0,0.9416075597582958,0.05839244024170415,57256.7,147.63999006592553,34288.8,9429.42039929638,20.999999999999996,2.494438257849294,10.999999999999998,1.247219128924647,10.999999999999998,1.247219128924647,4.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.770611,1.9933916815660065E-7,60000.0,86.02,48.91132145581245,21.54882154882154,-42.94478527607366,91.69636493228795,55.815423514538566,85.5575260474396,90.28629856850716,66.30305886909494,60000.0,601640.0,10.0,0.941375097677724,0.05862490232227595,64684.1,177.7447920787302,52792.0,11667.070469202341,30.4,4.812021982031624,15.7,2.406010991015812,15.7,2.406010991015812,6.3999999999999995,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.266922,2.9515135280580984E-7,65000.0,86.36,50.507561167429394,22.966867469879553,-38.994565217391326,91.8861040609137,57.23244147157192,85.63719692489651,93.00271739130434,66.82812175951844,65000.0,746224.0,10.0,0.9704227588088007,0.029577241191199297,72130.9,214.81798497022353,66791.2,13596.422771368128,37.2,5.996295152471695,19.1,2.9981475762358474,19.1,2.9981475762358474,7.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.71537,3.945278614655965E-7,70000.0,86.845,52.127843657943686,26.21985417835113,-33.08042488619115,92.17825608704699,58.651579443658655,86.0178660600344,94.38543247344461,67.1571475223373,70000.0,856592.0,10.0,0.9208659778080822,0.07913402219191773,79573.8,210.94275158071795,77402.40000000001,12281.473990436885,43.6,6.328067986711619,22.3,3.1640339933558095,22.3,3.1640339933558095,8.3,1.2516655570345727,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.1808,5.167969103178217E-7,75000.0,87.148,52.557956841862605,27.142857142857164,-31.734317343173423,92.38210399032648,58.92879969321232,86.35255529453481,94.5059450594506,67.24182112978228,75000.0,1015464.0,10.0,0.8620391434514638,0.13796085654853613,86883.70000000001,223.71015473896827,92700.0,12661.181830039934,52.2,8.390470785361213,26.6,4.1952353926806065,26.6,4.1952353926806065,9.200000000000001,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.63327,6.503811647184194E-7,80000.0,87.48,53.582644186506734,29.371944339977453,-27.711662699762,92.5846955697702,59.82028241335045,86.6550870320411,95.06970418225093,67.40266894090546,80000.0,1141216.0,10.0,0.8940456370354991,0.10595436296450085,94309.0,211.1986952821661,104867.2,14722.34097327369,58.19999999999999,8.904430857100797,29.599999999999994,4.4522154285503985,29.599999999999994,4.4522154285503985,9.8,1.6865480854231356,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.073804,7.926368363553452E-7,85000.0,87.66571428571429,54.00322593265948,30.2133850630456,-26.154295733489068,92.70345643539255,60.15689893862483,86.84527202482741,95.23670368205728,67.46887721514355,85000.0,1248224.0,10.0,0.8220777606795556,0.17792223932044432,101636.7,228.2669246493864,115236.79999999999,15723.77164819066,62.99999999999999,9.614803401237303,31.999999999999996,4.807401700618652,31.999999999999996,4.807401700618652,9.9,1.8529256146249728,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.522765,9.53039842610144E-7,90000.0,87.81,54.49350930545204,31.14939282688507,-24.32432432432437,92.78996865203762,60.58842547688328,86.96712678086368,95.5634880163182,67.55194571534966,90000.0,1381040.0,10.0,0.9461627582809861,0.053837241719013926,109061.2,233.23655135696256,127986.40000000001,15767.715674757712,70.8,8.816650913659524,35.9,4.408325456829762,35.9,4.408325456829762,10.600000000000001,2.011080417199781,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,5.950801,1.1200246514773205E-6,95000.0,87.99111111111111,54.85361929333307,31.836528758829445,-23.238312428734346,92.90757802451635,60.85759814573374,87.14760556444662,95.80387685290765,67.62977939069339,95000.0,1507992.0,10.0,0.9223323604269166,0.07766763957308333,116381.59999999999,272.71197667543436,140225.6,16344.8659367059,77.6,9.709102258533827,39.3,4.8545511292669135,39.3,4.8545511292669135,11.2,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.302565,1.2675083939130937E-6,100000.0,88.07000000000001,55.092521872132636,32.30821606899683,-22.409193515288294,92.95591691170392,61.061426986095704,87.21607906574778,95.9778370613585,67.67457353524776,100000.0,1620672.0,10.0,0.9737865267184703,0.026213473281529506,123777.2,291.56847871088235,151138.4,17489.025912776782,82.8,10.891382934330341,41.9,5.445691467165171,41.9,5.445691467165171,11.7,2.1108186931983415,0.0,0.0,0.0,0.0,1.0,0.0
