learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.707169,3.260082146152854E-8,5000.0,77.75999999999999,54.43158566443911,53.550543024227224,43.8100050530571,80.8407994486561,73.49857006673022,77.86259541984732,77.60442878711625,62.34320817197403,5000.0,178200.0,10.0,4983.3,68.98478093028926,12109.599999999999,1638.045664809135,5.800000000000001,1.0327955589886442,3.4000000000000004,0.5163977794943221,3.4000000000000004,0.5163977794943221,2.4000000000000004,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.375285,8.755077776602573E-8,10000.0,79.72,59.35223985994722,57.39495798319329,48.710166919575116,81.71325518485122,77.23905723905725,75.04140443855582,86.85007571933367,63.618291425872464,10000.0,317920.0,10.0,9980.100000000002,62.197624106105835,25592.0,2566.2340760993206,13.0,1.6329931618554525,7.0,0.8164965809277263,7.0,0.8164965809277263,5.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.973413,1.586229443281061E-7,15000.0,81.96666666666667,63.98936779760731,62.15724678231673,54.3767920391297,83.61301266129522,79.95256799822131,76.14476442679025,90.85396664982315,64.6139944355349,15000.0,459312.0,10.0,15012.599999999999,85.42599136094356,39241.6,3456.4666351637193,20.2,2.3475755815545343,10.6,1.1737877907772671,10.6,1.1737877907772671,7.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.508885,2.4014995631865325E-7,20000.0,83.505,67.09608322706136,65.47718710757638,58.40897629853755,84.95873797474125,81.74018929540047,77.25538971807629,92.99748110831234,65.24049180271187,20000.0,588528.0,10.0,20015.699999999997,77.68747932868267,51714.399999999994,3768.90491610848,26.8,2.7406406388125952,13.9,1.3703203194062976,13.9,1.3703203194062976,8.7,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.069323,3.4635836929703746E-7,25000.0,84.696,69.4549860668432,68.21467142975825,61.567051732797594,86.04159066034295,83.06330234617087,78.41989758595464,94.16842316571314,65.68643709923452,25000.0,732544.0,10.0,24972.3,79.35580914113629,65653.59999999999,6322.7077743637665,33.6,4.427188724235731,17.3,2.213594362117866,17.3,2.213594362117866,9.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.584177,4.5691609945769105E-7,30000.0,85.65333333333334,71.33266029915141,70.14635499757233,63.97421946932285,86.94887500758081,84.07223743616312,79.45137157107231,95.0146382266834,66.04279101418938,30000.0,830056.0,10.0,29947.7,105.47885517433784,75108.8,8039.470806243683,38.0,5.676462121975466,19.5,2.838231060987733,19.5,2.838231060987733,10.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.064752,5.707133465053306E-7,35000.0,86.39714285714287,72.79774841657381,71.6472129585517,65.86607398910239,87.6443567850933,84.86986366669844,80.24139897357917,95.6792777300086,66.3175460763567,35000.0,915320.0,10.0,34964.7,95.31357604128526,83335.99999999999,7617.5890032360185,42.4,4.623610902506587,21.7,2.3118054512532935,21.7,2.3118054512532935,11.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.529407,6.932298169698979E-7,40000.0,87.1175,74.20560457800512,73.21029373537823,67.70898608848228,88.32763268172242,85.6274230887234,81.12257635017059,96.14180132782163,66.57033454888,40000.0,1019216.0,10.0,39927.5,131.33946686185203,93436.79999999999,8099.148443577952,46.6,4.501851470969103,23.8,2.2509257354845515,23.8,2.2509257354845515,11.700000000000001,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.956359,8.166753870414361E-7,45000.0,87.54888888888888,75.04603797413151,74.08178369876954,68.78203699576554,88.74334505273731,86.0708514605345,81.6669131785239,96.40788594341724,66.72233492653362,45000.0,1117632.0,10.0,44919.2,112.1752597005638,102929.59999999999,7264.084972581817,51.8,4.541169697580374,26.4,2.270584848790187,26.4,2.270584848790187,12.1,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.515531,1.006241273805499E-6,50000.0,87.496,74.87240260704016,73.96735509660225,68.71497197758207,88.7558001510737,85.91828460741473,82.22807251399627,95.4031612645058,66.63918400207608,50000.0,1310440.0,10.0,49915.3,145.87365156950807,121404.8,9518.37760218504,60.8,5.116422361159972,30.9,2.558211180579986,30.9,2.558211180579986,12.200000000000001,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
