learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.578127,2.4900256339460607E-8,5000.0,73.22,43.68033648790746,44.39368770764119,33.250249252243265,78.10302534750613,65.53410553410554,79.86622073578596,63.33333333333333,59.83300804512491,5000.0,166488.0,10.0,4983.3,68.98478093028926,10979.2,1300.574642225505,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.189286,7.530485413761601E-8,10000.0,77.07000000000001,53.217616062748874,51.68563000421409,42.502507522567726,80.05566669565974,73.03304715982595,76.59786950732357,77.78056112224448,62.12455847520528,10000.0,318800.0,10.0,9980.100000000002,62.197624106105835,25639.200000000004,3977.510913456638,13.6,2.3190036174568114,7.3,1.1595018087284057,7.3,1.1595018087284057,5.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.735164,1.434413409998847E-7,15000.0,80.42,60.25187902914942,58.807854137447414,50.63035804336864,82.80948200175592,77.25900116144018,78.191665745551,83.80648412565094,63.63924690613527,15000.0,482488.0,10.0,15012.599999999999,85.42599136094356,41464.0,6314.802926457801,21.6,3.6575644598253874,11.3,1.8287822299126937,11.3,1.8287822299126937,7.200000000000001,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.226448,2.2557046741454134E-7,20000.0,82.65,64.88557001643791,63.53893033518966,56.6195774471809,84.6378608110501,80.07121525384791,79.67825289655748,87.10483568661752,64.57226350825388,20000.0,646200.0,10.0,20015.699999999997,77.68747932868267,57277.600000000006,6632.084224099959,29.799999999999997,4.442221666388715,15.399999999999999,2.2211108331943574,15.399999999999999,2.2211108331943574,8.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.705491,3.2102536067573553E-7,25000.0,84.176,67.98234018545352,66.84545759302715,60.51108005589937,85.9746153300716,81.84821510507479,80.95206302577112,88.99421273198962,65.18172208483003,25000.0,770240.0,10.0,24972.3,79.35580914113629,69287.2,9830.962751542811,35.6,5.966573556070519,18.3,2.9832867780352594,18.3,2.9832867780352594,9.5,1.35400640077266,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.221978,4.4044025563117525E-7,30000.0,85.20666666666666,70.06291617470822,69.0688597713967,63.047460449625305,86.89618518955946,83.01699066278891,81.81363282553097,90.28633261195273,65.59343820792665,30000.0,893720.0,10.0,29947.7,105.47885517433784,81256.0,9035.137335241046,41.2,5.287301349039561,21.1,2.6436506745197805,21.1,2.6436506745197805,10.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.623298,5.443666789887679E-7,35000.0,86.2,72.03638155918513,71.12107623318386,65.43828264758497,87.81902552204176,84.08461842625543,82.8266971124114,91.2726232205451,65.97335074349273,35000.0,1001008.0,10.0,34964.7,95.31357604128526,91643.20000000001,10821.36566448267,46.2,7.37563556583431,23.6,3.687817782917155,23.6,3.687817782917155,11.000000000000002,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.001541,6.517687428949607E-7,40000.0,86.80250000000001,73.28760019357408,72.43773821333474,67.11927748364997,88.30708574213126,84.853527673371,83.26302159475377,92.07920792079209,66.20842648703143,40000.0,1097600.0,10.0,39927.5,131.33946686185203,101030.4,12872.972437544398,50.2,7.842901957254795,25.6,3.9214509786273974,25.6,3.9214509786273974,11.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.394588,7.738964069531195E-7,45000.0,87.24888888888889,74.20040623254398,73.39453795149997,68.23164655076958,88.6935960591133,85.38089171974522,83.55981287591891,92.7488099191852,66.39062862993242,45000.0,1201080.0,10.0,44919.2,112.1752597005638,111065.6,14609.099532673312,54.8,9.065195959149353,27.9,4.5325979795746765,27.9,4.5325979795746765,12.2,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.809548,9.110215761905742E-7,50000.0,87.56,74.83787191348635,74.03898326307443,68.98374389149298,88.96380411639461,85.74702108157653,83.72854184757198,93.27948948050653,66.52218264009355,50000.0,1277360.0,10.0,49915.3,145.87365156950807,118402.4,14980.669286339202,59.2,8.66410218468519,30.1,4.332051092342595,30.1,4.332051092342595,12.400000000000002,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
