learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.305665,2.3883914247983035E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.911565,1.1854466398970947E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.384094,2.291992684894552E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.02937,4.303269940906515E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.785162,7.24610844614812E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.833544,1.2145826767709934E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.137554,1.9260133094106698E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.591379,2.8305059774369E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.19832,3.9567382903043185E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,12.573471,4.241483050018963E-5,50000.0,91.72,27.769515664942734,4.608294930875581,-79.22077922077911,95.59199318568994,31.907894736842103,94.1287481652338,41.99134199134199,58.3352573827732,50000.0,2515736.0
55000.0,15.151057,4.5558267740081584E-5,55000.0,86.39,46.553925949894996,19.515079834417516,-37.3360242179617,92.02648075458433,53.565336062777206,87.17948717948718,79.21291624621595,64.49658972102772,55000.0,4714048.0
60000.0,17.213137,4.958713169462565E-5,60000.0,79.46,53.17585343960059,36.40866873065014,0.5808325266214805,85.30548004006296,65.89173032215211,75.16389309127585,95.93810444874275,65.40298111325251,60000.0,7552304.0
65000.0,19.34872,5.5417229834381075E-5,65000.0,80.03,53.28397513556538,36.78379233934789,-1.7838939857288212,85.96725458506077,65.38394869128098,76.11048898842851,96.07743250127356,65.6101976619683,65000.0,1.0552656E7
70000.0,24.402666,7.314533393608198E-5,70000.0,79.92666666666666,53.464212047156764,37.12674879933181,-0.7697456492636924,85.81256184328323,65.6944286202575,75.81383731579385,96.45366343258614,65.62535728443312,70000.0,1.35592E7
75000.0,30.326459,9.858000062941676E-5,75000.0,79.11500000000001,52.018915827371025,34.344545740333245,-5.74683544303796,85.18216325517047,64.63466260265854,74.80839927721354,96.60845355606176,65.46312947630814,75000.0,1.659696E7
80000.0,37.801789,1.3663339634953272E-4,80000.0,78.884,51.56250637697632,33.27013019845785,-7.122564935064964,85.0092290217237,64.29489347311463,74.57525783468685,96.4292960032461,65.38435474904011,80000.0,1.9677296E7
85000.0,47.332669,1.9256019265868595E-4,85000.0,78.91333333333334,51.72877032438022,33.6966774971177,-6.372961156885794,85.00663632916194,64.47663971248878,74.55928820888076,96.5198386012105,65.39860984953947,85000.0,2.2682416E7
90000.0,57.035402,2.5703404038655256E-4,90000.0,78.9057142857143,51.65328713492671,33.64788352655704,-6.706171412053766,85.01430978139526,64.39010273477065,74.57977207977208,96.45953757225433,65.39099893181522,90000.0,2.5685728E7
95000.0,69.232909,3.4771991217657713E-4,95000.0,78.6875,51.408921269616435,33.20535924155762,-7.435412728418421,84.81339627683263,64.2782317200922,74.24214071856288,96.64818548387096,65.36251337778289,95000.0,2.8738952E7
100000.0,83.01337,4.612069777351535E-4,100000.0,78.60444444444444,51.21234683144663,32.779445646861674,-7.9856437864513,84.75714014311949,64.12282009241318,74.1845190255799,96.48985084669732,65.32120059220384,100000.0,3.1833544E7
