learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.254419,1.98796773561173E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.692782,8.836584708549911E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.165047,1.9895862931489115E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.643181,3.4798943776368262E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.20323,5.660565464420037E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.05296,9.631863759679512E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,3.935347,1.4445915351638363E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.942257,2.071037436398367E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.109185,2.888884526235362E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,9.287429,3.1117097812634376E-5,50000.0,91.0,28.95623767390722,-6.132075471698093,-98.23788546255501,95.17478018443062,33.23442136498516,92.98135344646973,49.33920704845815,59.64909062486365,50000.0,2710064.0
55000.0,11.192706,3.3343464086695264E-5,55000.0,84.35000000000001,39.60788732568291,8.9057043073341,-56.656656656656644,90.80007054259008,47.64135162261627,85.8015776024886,71.27127127127127,62.66435367770098,55000.0,4516904.0
60000.0,12.424636,3.5752972427790776E-5,60000.0,76.06,46.66610109861595,23.02250803858524,-23.402061855670105,82.7695408089823,60.79266295447101,71.35765698684537,95.57157569515962,64.60054811725769,60000.0,7560400.0
65000.0,14.99787,4.2781848403602426E-5,65000.0,75.92999999999999,46.84568093222296,23.319528512265034,-23.309426229508183,82.58447290355257,61.04547661433889,70.92084006462036,96.56938044034818,64.70900642587718,65000.0,1.0558664E7
70000.0,18.56409,5.5332307541409716E-5,70000.0,74.83333333333333,45.11222657068015,19.81733220050975,-28.751705320600283,81.66496672980718,59.887365848475184,69.66934615065881,96.07909989771565,64.37166419480982,70000.0,1.36036E7
75000.0,24.978981,8.289903412750198E-5,75000.0,74.1,44.301702922745555,17.660149419806068,-30.973451327433644,80.95728255275347,59.52492576965152,68.63001745200698,96.28412537917089,64.20945079020258,75000.0,1.6611096E7
80000.0,33.613248,1.2689801234565883E-4,80000.0,74.72,45.299048715836314,20.262427453949016,-27.291037260825796,81.468449448745,60.24157020634122,69.34211839872218,96.41562625855819,64.37346981817905,80000.0,1.969788E7
85000.0,43.379778,1.8428919212017415E-4,85000.0,74.6,45.12551458332658,19.552364864864856,-28.19650067294748,81.36919315403422,60.104712041884824,69.17480773228019,96.55172413793103,64.36740865341154,85000.0,2.2714712E7
90000.0,54.379007,2.574623741748329E-4,90000.0,74.58571428571429,45.1075694162457,19.51682953311619,-28.37350266993792,81.35806350204338,60.085259142921245,69.14855717848236,96.60894660894661,64.37342304620537,90000.0,2.5715328E7
95000.0,68.473798,3.622631921145734E-4,95000.0,74.4175,44.83855317772626,18.914421553090342,-29.139323573952495,81.21523634694813,59.909892262487766,68.96648480124708,96.4794952681388,64.31290307344746,95000.0,2.8741432E7
100000.0,84.730523,4.961612183779665E-4,100000.0,74.39555555555556,44.840987649408945,19.177890011223347,-28.794992175273865,81.18181224276476,59.95412206311692,68.9346240257399,96.40102827763496,64.29145594543937,100000.0,3.1837832E7
