learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.271003,2.117551048679484E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.806818,1.0488676584718956E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.294024,2.189783607332243E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.848765,3.918870008000069E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.473732,6.352313272953033E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,3.313681,1.0277899084687233E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.246043,1.5364600011131E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,5.426033,2.27058708198203E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.78722,3.224581524376033E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,10.360662,3.490128512765591E-5,50000.0,87.64,18.59530803377365,-44.39252336448602,-174.66666666666652,93.27383543752721,23.891625615763544,89.73821989528797,43.111111111111114,57.63014207131523,50000.0,2872480.0
55000.0,12.899043,3.792944601125394E-5,55000.0,82.89,34.61587610598906,-0.1756440281030902,-72.47983870967752,89.92403274247688,43.32560450480292,84.75799289520425,65.92741935483872,61.37699329757914,55000.0,4611312.0
60000.0,14.603748,4.129733898065363E-5,60000.0,75.64,45.02768654841029,23.396226415094315,-25.82644628099176,82.59005145797597,59.45406125166445,71.65178571428571,92.25206611570248,64.01246984572386,60000.0,7636800.0
65000.0,17.9778,5.059377101415768E-5,65000.0,73.27,42.22207542973979,15.890497168030207,-35.89222165734621,80.41614770312844,57.912139820500705,68.31818747665879,93.4926283680732,63.6024401742441,65000.0,1.0650424E7
70000.0,23.242049,6.919733692789657E-5,70000.0,73.99333333333334,43.01048618741312,17.299130803476785,-32.3270013568521,81.09156124279,58.36268545202263,69.40756720876203,92.74084124830394,63.668753807708924,70000.0,1.366036E7
75000.0,34.271976,1.1426529696817822E-4,75000.0,73.47,42.05792536687321,17.685386286068894,-32.55058705970518,80.63644989416831,57.88220352436895,69.06294930299431,91.08168873344992,63.27413334776784,75000.0,1.57942E7
80000.0,41.37905,1.4883086742397604E-4,80000.0,73.648,42.587253448594055,18.465346534653484,-31.261207411834985,80.73346201087911,58.319625458686566,69.0806265952655,91.83104204024706,63.425481597602506,80000.0,1.8799888E7
85000.0,49.353204,1.938330237973916E-4,85000.0,73.79,42.86137391767854,18.77066115702479,-30.160569442145324,80.83737479589598,58.54378657668582,69.22242163696315,91.90531368978647,63.46805009742098,85000.0,2.1814792E7
90000.0,59.091642,2.564650472396798E-4,90000.0,73.74000000000001,42.75485996886874,18.43996805395334,-30.368794326241126,80.79968246673212,58.47001942975917,69.19141323792488,91.77304964539007,63.43588552296621,90000.0,2.486048E7
95000.0,70.515369,3.38753035771735E-4,95000.0,73.8775,43.07184860635619,18.974875930521083,-29.495600446151933,80.89378119914424,58.71755363280786,69.27437286649337,92.0931961829223,63.51526766247145,95000.0,2.784396E7
100000.0,83.426829,4.419858596040681E-4,100000.0,73.61555555555556,42.90937358406089,18.10029661309236,-30.60169398306017,80.62088889614311,58.678174920822755,68.7766298142527,92.72907270927291,63.54244693972794,100000.0,3.0906144E7
