learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.335398,2.2501919472797045E-7,5000.0,80.02,51.60658390730477,51.73913043478262,33.31108144192256,85.90774439272111,65.68189625558227,86.95031410622501,63.81842456608812,61.39396115912239,5000.0,2593352.0
10000.0,0.931241,1.0241291246397628E-6,10000.0,81.35,56.86902716969144,55.12512030798845,37.437101643743716,86.37990213977946,70.42968130648487,84.25701666904118,74.50519959745053,63.00043973388036,10000.0,5184144.0
15000.0,1.489063,2.1456613435761795E-6,15000.0,81.92,58.91678882391229,56.44073241246388,38.573046432616096,86.6206216082881,72.12744090441932,82.93811998110534,79.47904869762175,63.72149729069599,15000.0,7771744.0
20000.0,2.158545,3.935389918349683E-6,20000.0,83.39,62.45372396047929,60.15831134564643,43.9514088071537,87.65147572671178,74.6373492136204,83.77744617352377,82.47005230302008,64.46849976471918,20000.0,1.0333576E7
25000.0,2.950213,6.580875130854547E-6,25000.0,84.392,65.0025769296815,62.69598470363289,48.07026883151452,88.30756322665708,76.5335578542218,84.26741393114492,84.68192706947032,64.99025715455649,25000.0,1.2917088E7
30000.0,3.951316,1.0581378962391367E-5,30000.0,85.28333333333333,67.00669326955972,64.82632249840663,50.99889012208657,88.9743525709862,77.87743648845017,84.86898523106241,86.24861265260822,65.40596262644381,30000.0,1.5446792E7
35000.0,5.086606,1.5895625716987998E-5,35000.0,85.91714285714286,68.38815950171319,66.09108420473308,52.922636103151866,89.46322067594433,78.77352396537617,85.30370974317162,87.35434574976122,65.69970614335593,35000.0,1.8094112E7
40000.0,6.150242,2.1569943965485114E-5,40000.0,86.36500000000001,69.41947190399684,67.20779220779221,54.489319092122834,89.78995844097494,79.4823564818298,85.60108509423186,88.15086782376503,65.9075020232896,40000.0,2.0621632E7
45000.0,7.386142,2.897229157323018E-5,45000.0,86.78444444444445,70.34724435589439,68.30633127264974,55.95141100659209,90.10663605662857,80.1030479440597,85.97733261373376,88.66750611065846,66.07662951535744,45000.0,2.3152E7
50000.0,9.061458,4.018273953784051E-5,50000.0,87.116,71.0030416629972,69.08532488722527,56.90105037800228,90.38162924032488,80.49297480620156,86.34638975266026,88.9208536830133,66.19426777215561,50000.0,2.586596E7
55000.0,10.884845,5.3532685028699545E-5,55000.0,81.76,57.8726656976148,56.48854961832062,39.118825100133506,86.66276689090378,71.157495256167,84.63296201085404,75.05003335557038,63.18286859711745,55000.0,2.830108E7
60000.0,12.809645,6.888428370871893E-5,60000.0,82.58,60.737742771811675,59.3560429304713,42.58404746209624,86.99805941185251,73.61405634656165,83.67552045944005,80.0658978583196,63.98074286802235,60000.0,3.0829776E7
65000.0,14.7649,8.575817735997133E-5,65000.0,83.02666666666667,61.465153197357026,59.905511811023636,43.73480662983426,87.41224166913874,73.951299365664,84.39946534275349,79.84975695978788,64.07987638536403,65000.0,3.3359096E7
70000.0,16.98359,1.0640900917141182E-4,70000.0,83.205,61.70923063573437,60.43580683156654,44.34134217067107,87.58730276043013,74.03972486281783,84.86823259810943,79.35719019218025,64.07523366915834,70000.0,3.597852E7
75000.0,19.377718,1.303765788455328E-4,75000.0,83.89999999999999,62.89323509214838,61.71770972037284,46.297531687791846,88.20789265520172,74.63288586374235,86.00319926873857,78.98879402347919,64.22460457103215,75000.0,3.8697152E7
80000.0,21.730182,1.5546492847477603E-4,80000.0,84.34666666666666,63.956706847109714,62.971140198706834,48.15632589975714,88.52338823989442,75.39042029137407,86.48584117281887,79.40169996688377,64.39866868571559,80000.0,4.1224128E7
85000.0,23.980056,1.809323201330151E-4,85000.0,84.66285714285713,64.5697277243921,63.64621427603955,49.1474043198181,88.78489052314892,75.74990964943983,86.92877306386286,79.41650089987687,64.48745497454131,85000.0,4.3755096E7
90000.0,26.711409,2.1363925901628615E-4,90000.0,85.05749999999999,65.41667033599823,64.57654240502578,50.46821910996934,89.08968110545243,76.29773565451877,87.36574538164112,79.71494862446139,64.62984875545172,90000.0,4.6287576E7
95000.0,29.633605,2.505412926575169E-4,95000.0,85.35555555555555,66.07281946978965,65.37410676754939,51.444149720011765,89.31582360570688,76.73022598870057,87.64756419639164,80.04862594857437,64.74878186980933,95000.0,4.881388E7
100000.0,32.788179,2.9244028898000717E-4,100000.0,85.626,66.70781340668749,66.05101558809636,52.45120740985777,89.51032620594029,77.17325710655868,87.90276344455911,80.37179147922731,64.86034129647068,100000.0,5.1341112E7
