learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.297283,1.9862208730851612E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.765216,8.239194640724196E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.217249,1.729274024290757E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.815181,3.316649781347563E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.692195,6.2358773730633156E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.864637,1.0902811389844864E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,5.122367,1.6770336525218767E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,6.273275,2.2889825418047193E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,7.554945,3.054025363286129E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,9.581222,3.124873625738546E-5,50000.0,91.08000000000001,27.0547658425273,51.52173913043483,16.791044776119424,95.23911187019641,29.430379746835445,99.93279569892472,17.350746268656717,54.14876313628536,50000.0,1351552.0
55000.0,9.814137,3.132741229572436E-5,55000.0,91.47999999999999,34.313106293112696,51.64585698070372,17.441860465116193,95.4277127830847,37.62811127379209,99.1413916146298,24.9031007751938,55.68763156882854,55000.0,1305712.0
60000.0,10.001623,3.149449771541895E-5,60000.0,99.22,0.0,-Infinity,-Infinity,99.60847304487501,?,99.22,?,?,60000.0,3444864.0
65000.0,10.344408,3.202421901297031E-5,65000.0,99.61,0.0,-Infinity,-Infinity,99.80461900706378,?,99.61,?,?,65000.0,5973488.0
70000.0,10.785212,3.2993426384153876E-5,70000.0,99.74,0.0,-Infinity,-Infinity,99.86983078001403,?,99.74,?,?,70000.0,8499112.0
75000.0,11.453226,3.489810839531529E-5,75000.0,99.80499999999999,0.0,-Infinity,-Infinity,99.9024048447236,?,99.80499999999999,?,?,75000.0,1.1021464E7
80000.0,12.065879,3.704453245453329E-5,80000.0,99.844,0.0,-Infinity,-Infinity,99.92193911250776,?,99.844,?,?,80000.0,1.354264E7
85000.0,12.877042,4.041560507824644E-5,85000.0,99.87,0.0,-Infinity,-Infinity,99.93495772251964,?,99.87,?,?,85000.0,1.606432E7
90000.0,13.792462,4.481685954231147E-5,90000.0,99.88857142857142,0.0,-Infinity,-Infinity,99.94425465616558,?,99.88857142857142,?,?,90000.0,1.8584824E7
95000.0,14.890759,5.081411655376975E-5,95000.0,99.9025,0.0,-Infinity,-Infinity,99.9512262227836,?,99.9025,?,?,95000.0,2.1107424E7
100000.0,16.101049,5.8212562472925825E-5,100000.0,99.91333333333333,0.0,-Infinity,-Infinity,99.95664788074832,?,99.91333333333333,?,?,100000.0,2.362944E7
