learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.262104,1.7511813178658483E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.749431,8.263316489487059E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.188658,1.7060377045265502E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.676844,3.002062371770541E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.260764,4.9456976790229475E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,3.248703,8.878212997994075E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,4.173269,1.3191471204693533E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,5.334303,1.9364801016629985E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,6.438814,2.5957747811025217E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,8.632983,2.7023662849693664E-5,50000.0,93.26,52.63980392597756,63.99572649572649,37.476808905380324,96.35320852721568,55.59947299077734,99.79825151311366,39.14656771799629,58.93742852193119,50000.0,1877824.0
55000.0,8.8894,2.7111350104877105E-5,55000.0,93.36,56.07974700875954,63.111111111111114,37.06161137440759,96.38462376129806,59.36352509179926,98.9491335941867,45.97156398104265,60.191506372417145,55000.0,1321880.0
60000.0,9.06833,2.7271656682116705E-5,60000.0,99.03999999999999,0.0,-Infinity,-Infinity,99.51768488745981,?,99.03999999999999,?,?,60000.0,3463144.0
65000.0,9.404565,2.7747791683344793E-5,65000.0,99.21,0.0,-Infinity,-Infinity,99.60343356257216,?,99.21,?,?,65000.0,5473808.0
70000.0,9.856269,2.868259973274544E-5,70000.0,99.36666666666667,0.0,-Infinity,-Infinity,99.68232737000503,?,99.36666666666667,?,?,70000.0,7999648.0
75000.0,10.3799,3.0108642507623884E-5,75000.0,99.49,0.0,-Infinity,-Infinity,99.74434808762345,?,99.49,?,?,75000.0,1.052712E7
80000.0,11.002172,3.220956468326971E-5,80000.0,99.532,0.0,-Infinity,-Infinity,99.76545115570434,?,99.532,?,?,80000.0,1.3050648E7
85000.0,11.832366,3.555413347372785E-5,85000.0,99.59333333333333,0.0,-Infinity,-Infinity,99.796252379839,?,99.59333333333333,?,?,85000.0,1.5572664E7
90000.0,12.775387,3.99697175902211E-5,90000.0,99.63142857142857,0.0,-Infinity,-Infinity,99.81537404645704,?,99.63142857142857,?,?,90000.0,1.8099608E7
95000.0,13.895623,4.5945984951837194E-5,95000.0,99.665,0.0,-Infinity,-Infinity,99.83221896676933,?,99.665,?,?,95000.0,2.0621624E7
100000.0,15.018205,5.266724225439959E-5,100000.0,99.70222222222222,0.0,-Infinity,-Infinity,99.8508891015512,?,99.70222222222222,?,?,100000.0,2.3143808E7
