learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.262039,2.067781188276907E-7,5000.0,96.94,92.89656921935804,92.94930875576037,90.09067357512954,97.77000437254044,95.12583625358396,97.10480602200347,96.57179818887451,69.58387101384882,5000.0,633336.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,2.094847,4.069327814069887E-7,10000.0,97.89999999999999,95.06309830546726,95.06810709253169,93.07844429795648,98.48528563185226,96.57757496740547,98.03273980470993,97.59552042160738,69.93358639207582,10000.0,929016.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.903511,6.435770122065313E-7,15000.0,98.35333333333334,96.09549576391326,96.09115366355438,94.50500556173527,98.8201576307619,97.27523441809156,98.48614681519567,98.04313987102513,70.09445175729331,15000.0,1131176.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,3.666611,9.15887436595642E-7,20000.0,98.57000000000001,96.60498727843625,96.5862974456911,95.21899030424608,98.97637795275591,97.62852404643448,98.65154109589042,98.37901069518716,70.18378583958648,20000.0,1379384.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,4.367307,1.1982649085691407E-6,25000.0,98.69200000000001,96.88589584095257,96.87320711417098,95.60897005505574,99.06568759107404,97.8201453236451,98.77499857557974,98.49644247550006,70.22667603038745,25000.0,1557768.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,5.044285,1.503568111444927E-6,30000.0,98.79,97.1228436690846,97.11996191685179,95.94730378474937,99.1348697538073,97.98791641261569,98.8451119243382,98.66056479517803,70.26835644860286,30000.0,1743248.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,5.709163,1.8339087808856534E-6,35000.0,98.85714285714286,97.28191610128482,97.26999726999726,96.17188247679202,99.18300653594771,98.09885931558934,98.90423235162329,98.74653143239881,70.29416117004706,35000.0,1920536.0,10.0,0.8724561026120649,0.127543897387935
40000.0,6.484368,2.2464545448662507E-6,40000.0,98.79,97.12061969213903,97.10630156642354,95.94027847676564,99.13537461145451,97.98518025143619,98.8281806525146,98.70010063737001,70.27237744837666,40000.0,2057112.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,7.288891,2.3555849507202704E-6,45000.0,98.17555555555556,95.66702860572711,95.64039932030587,93.87313432835822,98.6944007124342,96.97237895047387,98.20558263181213,98.10476048350992,70.05539649365387,45000.0,524336.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,7.923711,2.4492437434858744E-6,50000.0,71.24000000000001,37.192437305560816,33.209475150952166,6.013071895424862,77.91769041769041,58.772935779816514,73.13346785817238,66.94970607446113,59.17836892240135,50000.0,570296.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,8.586623,2.5036627934376398E-6,55000.0,66.93,28.916818706290403,22.188235294117657,-8.818690358670631,74.25858177006303,53.76764993708933,68.53448275862068,63.256578947368425,57.400144099555426,55000.0,317320.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,9.175803,2.6018099087973436E-6,60000.0,92.34,81.97226270225897,81.77925784966699,74.38127090301003,94.48047269058942,87.48774910160078,93.55022831050228,89.50534759358288,67.64901623528704,60000.0,643920.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,9.835233,2.7670304961254198E-6,65000.0,95.06,88.23908315511021,88.10784785748676,83.29387893134934,96.47142857142858,91.76666666666668,95.89605225788128,93.06964164976335,68.73239663863843,65000.0,968496.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,10.487963,2.976059688478708E-6,70000.0,96.3,91.17334968675728,91.06855487608625,87.5112511251125,97.36103846702487,93.8120191771658,96.9966840360019,94.64566929133859,69.21747491192893,70000.0,1237872.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,11.222096,3.264210461998979E-6,75000.0,96.98,92.7708160909617,92.71411338962605,89.77311208940061,97.85145133750713,94.91924629878868,97.5945504860569,95.51379718977483,69.4817148024989,75000.0,1517216.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,11.970483,3.6096958691523305E-6,80000.0,97.444,93.89260948018403,93.87696435415867,91.38349514563106,98.1791240418317,95.71342322398873,97.97531706762214,96.18444114871242,69.67061041363398,80000.0,1784456.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,12.730485,4.001536262161616E-6,85000.0,97.83,94.8146752178593,94.78574289146975,92.69278257941406,98.45415904827489,96.36048526863084,98.2977714556662,96.72278338945006,69.82488002945587,85000.0,1992952.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,13.488059,4.429920134385013E-6,90000.0,98.07428571428571,95.39277582170936,95.37215050810217,93.50924499229583,98.62941272165284,96.7633499807914,98.52122689417023,97.01492537313433,69.91712098393793,90000.0,2185800.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,14.209903,4.87047783261165E-6,95000.0,98.25,95.81287464005078,95.8031057017807,94.10327689326932,98.75453704362678,97.05832913094639,98.6632536973834,97.27088948787062,69.98823886647921,95000.0,2359184.0,10.0,0.48055721743213997,0.51944278256786
100000.0,14.953991,5.357899511677938E-6,100000.0,98.39777777777778,96.16649265178138,96.16407746329006,94.60369732804429,98.85970045390565,97.30678719509916,98.78626967570642,97.4779224666966,70.0471612812402,100000.0,2532112.0,10.0,0.6550539917134046,0.34494600828659544
