learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.539121,2.2949114292860033E-8,5000.0,79.62,0.888289917411463,36.3125,0.48828125000000044,88.63864421897648,1.1639185257032008,99.9748490945674,0.5859375,50.14000064683073,5000.0,164544.0,10.0,4983.3,68.98478093028926,10784.800000000001,497.6810223426248,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.050624,6.029897591720025E-8,10000.0,79.61,0.8111787309590704,36.716325263811314,0.43945312500000583,88.63370310496684,1.067442988840369,99.9748490945674,0.537109375,50.12782622196165,10000.0,282256.0,10.0,9980.100000000002,62.197624106105835,22161.6,4550.069186287172,11.0,3.1269438398822866,6.0,1.5634719199411433,6.0,1.5634719199411433,4.6000000000000005,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.636579,1.2944325351259773E-7,15000.0,82.0,22.314927687281987,44.78527607361961,13.406029506093617,89.72211648267987,27.61394101876676,99.18363911799361,16.516998075689546,53.782115334394184,15000.0,456136.0,10.0,15012.599999999999,85.42599136094356,38884.799999999996,6363.246914028159,20.8,4.9396356140913875,10.9,2.4698178070456938,10.9,2.4698178070456938,6.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.121292,2.036373219742543E-7,20000.0,83.94500000000001,35.13762378189631,50.78172900061314,22.1198156682028,90.68438306884447,41.94539866208642,98.43799206399194,28.134853262187725,56.25229891439542,20000.0,591680.0,10.0,20015.699999999997,77.68747932868267,52044.8,7106.157029881434,26.599999999999998,4.087922591134905,13.799999999999999,2.0439612955674527,13.799999999999999,2.0439612955674527,8.3,0.9486832980505137,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.555772,2.8227526017568175E-7,25000.0,85.124,41.83372238476597,53.92144715648619,27.1641206423815,91.29386426949458,48.935878072222984,98.01447672665125,34.90011750881316,57.644295952735945,25000.0,699624.0,10.0,24972.3,79.35580914113629,62497.6,8789.889788210594,31.599999999999998,5.501514942874069,16.3,2.7507574714370344,16.3,2.7507574714370344,9.0,1.0540925533894598,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.97894,3.7101477452657285E-7,30000.0,85.92333333333333,47.33969307233769,56.802373158756126,31.952948759265198,91.6707757243447,54.586514678997744,97.66747919643608,40.89590718659362,58.8564750862277,30000.0,810600.0,10.0,29947.7,105.47885517433784,73205.6,6582.522907079186,37.4,4.501851470969101,19.2,2.2509257354845507,19.2,2.2509257354845507,9.700000000000001,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.376559,4.636881203142305E-7,35000.0,86.52285714285715,50.829599764289455,58.62280701754388,34.69472518344179,91.96983367664835,58.10462740918376,97.24592288584081,45.285892288522774,59.693344514770565,35000.0,900928.0,10.0,34964.7,95.31357604128526,82029.59999999999,7415.537370203789,40.4,5.081557066709201,20.7,2.5407785333546005,20.7,2.5407785333546005,9.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.705342,5.466378407035437E-7,40000.0,86.91499999999999,52.747193444878306,59.54552481063533,35.9911948147242,92.17848710361935,59.990827090658925,96.91732394808787,47.98825975296563,60.188367584827695,40000.0,975232.0,10.0,39927.5,131.33946686185203,89230.4,7460.757471225321,43.8,4.541169697580374,22.4,2.270584848790187,22.4,2.270584848790187,10.1,0.9944289260117535,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.018862,6.310574845824804E-7,45000.0,87.21777777777778,54.3421644131886,60.47821904631031,37.335221701710466,92.33536764118007,61.535375150461405,96.7225928924374,50.125285978864795,60.59040329773813,45000.0,1040832.0,10.0,44919.2,112.1752597005638,95639.20000000001,9263.134444308434,46.0,6.128258770283411,23.5,3.0641293851417055,23.5,3.0641293851417055,10.2,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.346562,7.255531335146063E-7,50000.0,87.554,55.99382167116475,61.4340604858701,38.79819040125884,92.51458471161364,63.10109694633857,96.54549106246235,52.33084185680566,61.007444816036184,50000.0,1114648.0,10.0,49915.3,145.87365156950807,102740.0,9852.229617931385,50.2,6.679986693266852,25.6,3.339993346633426,25.6,3.339993346633426,10.700000000000001,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
