learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.730133,1.1582485182831686E-7,5000.0,96.39999999999999,92.57437996072672,92.61083743842364,91.21093749999999,96.93460490463217,95.63953488372093,96.47457627118644,96.29268292682926,69.42032468917438,5000.0,613200.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,1.22288,2.3349763211483756E-7,10000.0,97.41,94.63972006341604,94.65317919075143,93.60335885403802,97.81157583438953,96.82792406613595,97.29366280047067,97.58084423599112,69.79872975858189,10000.0,923112.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,1.646705,3.649833909297983E-7,15000.0,97.86666666666667,95.57469646843077,95.56479556479557,94.68791500664011,98.20647909427194,97.3679881559467,97.62647648763092,98.2243611018918,69.97335878559831,15000.0,1199208.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,2.035604,5.023308266202609E-7,20000.0,98.17,96.19670543869148,96.1755485893417,95.42213883677299,98.46759336794506,97.728965003723,97.96717487294842,98.47442791046642,70.07881327181113,20000.0,1365168.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,2.427491,6.51815742837886E-7,25000.0,98.37599999999999,96.62333014194229,96.59738518270197,95.93593593593593,98.64132253530555,97.98190675017399,98.20095948827291,98.63891112890312,70.149816574453,25000.0,1474480.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,2.817279,8.161009133979679E-7,30000.0,98.5,96.88165902946466,96.85973482205164,96.25093726568358,98.74462980527812,98.13695454169083,98.34954153931648,98.72553102873802,70.19171471193279,30000.0,1629192.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,3.225904,1.0069678219221532E-6,35000.0,98.64857142857143,97.18826152807169,97.1696984202968,96.61659513590844,98.87082527632552,98.31738465369428,98.52507374631269,98.83421541982548,70.24231081871847,35000.0,1805544.0,10.0,0.572095057184498,0.427904942815502
40000.0,3.794414,1.3020428632261853E-6,40000.0,98.715,97.32468462514444,97.31368245008885,96.77682322693923,98.92778171805249,98.39685609132306,98.59049519770487,98.9027525236692,70.26614542604676,40000.0,2006304.0,10.0,0.5672510684973626,0.43274893150263727
45000.0,4.24787,1.5560505424501995E-6,45000.0,98.80444444444444,97.51122207544908,97.49872146543306,97.00378703497437,99.00215149491801,98.50903447511362,98.69462317875897,98.96981846530795,70.29659338191057,45000.0,2165280.0,10.0,0.5733118060084624,0.4266881939915375
50000.0,4.619786,1.779253027966867E-6,50000.0,99.44,98.87212381502508,98.87187751813053,98.7740805604203,99.48320413436693,99.38891313836751,99.2633517495396,99.64989059080963,70.51830300360844,50000.0,2319832.0,10.0,0.5435243106636137,0.4564756893363863
55000.0,4.97496,2.0068697027965555E-6,55000.0,99.53999999999999,99.07993320315055,99.05679721140044,99.07370116794199,99.53591606133979,99.54401268834259,99.31548218240387,99.76157361414664,70.54733442812537,55000.0,2477224.0,10.0,0.4284846340285832,0.5715153659714168
60000.0,5.324044,2.2430005698671773E-6,60000.0,99.53999999999999,99.04471275924833,99.060841159657,98.86251236399603,99.43055211686061,99.614158698205,99.25852694018783,99.73127309371851,70.53187223410178,60000.0,2614720.0,10.0,0.30214930932654555,0.6978506906734545
65000.0,5.668121,2.486129873024507E-6,65000.0,99.59,99.14864995401464,99.14565534486351,98.98665348492338,99.49263704987005,99.65601141035322,99.33283914010377,99.76482445825634,70.5509857476067,65000.0,2731392.0,10.0,0.2812554902519122,0.7187445097480877
70000.0,6.035667,2.7574368911671143E-6,70000.0,99.58666666666667,99.14146538307187,99.13468248429868,98.97740392544945,99.48802642444261,99.65343767467859,99.34036939313984,99.7538048343778,70.55036750923371,70000.0,2853328.0,10.0,0.36614981423466186,0.6338501857653382
75000.0,6.378971,3.0190074892528357E-6,75000.0,99.625,99.22149591366318,99.21433060967944,99.07350216182829,99.5362641439436,99.68523104041634,99.41946640316206,99.76478494623656,70.5663254232142,75000.0,2945184.0,10.0,0.49657548948212327,0.5034245105178766
80000.0,6.735534,3.300213171870758E-6,80000.0,99.66000000000001,99.2936008346746,99.2852938703439,99.15808240887482,99.57851936331632,99.71508061542586,99.44537981578688,99.80540830705226,70.57811065104377,80000.0,3048528.0,10.0,0.37958916076627575,0.6204108392337242
85000.0,7.099907,3.598308469839394E-6,85000.0,99.66666666666667,99.3075040084438,99.2996708452973,99.17498556224736,99.58687928612741,99.72062356819579,99.43078699884508,99.82660252824701,70.57927980772615,85000.0,3162360.0,10.0,0.3426297937517653,0.6573702062482347
90000.0,7.46738,3.909309640452266E-6,90000.0,99.68285714285715,99.34105368517888,99.33588608352278,99.21465968586386,99.60678734634595,99.73426539943982,99.46232755571278,99.83225497244189,70.5858665966769,90000.0,3271440.0,10.0,0.502356765728833,0.49764323427116697
95000.0,7.855473,4.249143346034818E-6,95000.0,99.7025,99.38148775169032,99.37836284803846,99.2617866004963,99.63044625943294,99.75104081675349,99.50375286892873,99.83667657774615,70.59398512739504,95000.0,3384800.0,10.0,0.24442948005214982,0.7555705199478502
100000.0,8.209148,4.566344521554808E-6,100000.0,99.7,99.37623858225517,99.37317175094023,99.2551724137931,99.62724687301544,99.7489913169589,99.53106035529075,99.81394656545359,70.59479565108613,100000.0,3466832.0,10.0,0.361616136301725,0.6383838636982749
