learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.698725,3.497067978605628E-8,5000.0,78.7,55.719833356893986,56.2807881773399,47.99804687500001,82.1816965032625,73.52721849366144,83.25423728813558,72.14634146341463,62.32988423532291,5000.0,193464.0,10.0,4983.3,68.98478093028926,13614.400000000001,2095.853429989798,6.0,1.0540925533894598,3.5,0.5270462766947299,3.5,0.5270462766947299,2.2000000000000006,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.326544,9.464926468208431E-8,10000.0,80.25999999999999,58.98324492567261,59.2485549132948,51.247221536181776,83.4617962466488,75.52083333333334,83.72835770717768,75.16662552456184,63.026776696841225,10000.0,367440.0,10.0,9980.100000000002,62.197624106105835,30481.6,2486.885924203199,13.800000000000002,1.398411797560202,7.400000000000001,0.699205898780101,7.400000000000001,0.699205898780101,3.9999999999999996,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.818349,1.5851684221997856E-7,15000.0,81.04666666666667,60.59290595054605,60.59598059598059,52.80544488711819,84.1412394711887,76.45158618404704,84.04279028303989,76.58479920345171,63.3694700716543,15000.0,501984.0,10.0,15012.599999999999,85.42599136094356,43582.4,3943.8761305767866,18.999999999999996,2.3094010767585047,9.999999999999998,1.1547005383792524,9.999999999999998,1.1547005383792524,4.799999999999999,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.308708,2.3798262547701596E-7,20000.0,81.695,61.946366141982466,61.745036572622766,54.20888055034396,84.68008536636398,77.26510588089175,84.29559276847455,77.79167187695386,63.65674839430389,20000.0,626424.0,10.0,20015.699999999997,77.68747932868267,55659.200000000004,5519.591868970023,24.4,3.272783388968954,12.7,1.636391694484477,12.7,1.636391694484477,5.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.723051,3.1600811723412735E-7,25000.0,82.19999999999999,63.007026935772444,62.69907795473595,55.450996095705264,85.0941247404033,77.91124789040008,84.62922246652009,78.55069562606346,63.870947639083845,25000.0,727912.0,10.0,24972.3,79.35580914113629,65539.2,5726.295463328218,28.4,2.6749870196985177,14.7,1.3374935098492589,14.7,1.3374935098492589,6.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.176021,4.170026227811144E-7,30000.0,82.53,63.73649822854765,63.41616641072177,56.32863928006,85.33452724067494,78.39920867163994,84.7252319831083,79.23852370240773,64.02416646968472,30000.0,861848.0,10.0,29947.7,105.47885517433784,78497.6,5027.521483461474,34.8,2.2010098692292237,17.9,1.1005049346146119,17.9,1.1005049346146119,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.672585,5.481545815678933E-7,35000.0,82.69142857142857,64.0721529718699,63.741920038305,56.660466447274295,85.47033146256057,78.59817706493321,84.76688867745004,79.57081545064378,64.09713412628014,35000.0,1020944.0,10.0,34964.7,95.31357604128526,93916.0,4572.057742417523,42.0,2.160246899469287,21.5,1.0801234497346435,21.5,1.0801234497346435,7.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.174137,6.993528682800629E-7,40000.0,82.8725,64.43565581374841,64.19088438218692,57.02007528230867,85.63340113657809,78.79800699408906,84.86989774711114,79.85823610588383,64.17322920287614,40000.0,1165288.0,10.0,39927.5,131.33946686185203,107968.0,4519.1432816408915,47.599999999999994,2.503331114069144,24.299999999999997,1.251665557034572,24.299999999999997,1.251665557034572,7.7,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.677588,8.689127573060492E-7,45000.0,83.0488888888889,64.8174799305124,64.53412683652596,57.39737503490646,85.76971867771063,79.04165292889328,84.84848484848484,80.32612944658514,64.26013816804902,45000.0,1301872.0,10.0,44919.2,112.1752597005638,121233.59999999999,5153.458454712179,53.4,3.3730961708462712,27.2,1.6865480854231356,27.2,1.6865480854231356,8.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.185784,1.057619444489893E-6,50000.0,83.232,65.22265188323189,64.9102247520194,57.86934673366834,85.90308370044053,79.312046587376,84.87274901986844,80.75067832378654,64.34738288066869,50000.0,1435352.0,10.0,49915.3,145.87365156950807,134214.4,5909.560525115215,58.800000000000004,3.4576806613039834,29.900000000000002,1.7288403306519917,29.900000000000002,1.7288403306519917,8.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
