learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.572622,1.267370077288813E-6,5000.0,73.04,41.69928421598946,16.738727609635585,-27.77251184834123,80.08862629246677,58.266253869969034,68.71989860583017,89.19431279620854,62.83196069717201,5000.0,3115168.0
10000.0,4.643265,6.176273749203732E-6,10000.0,74.46000000000001,44.431851801793954,22.37082066869301,-21.445553970518265,81.21229954391643,60.13112706837342,69.89996201089022,91.58345221112695,63.53806225838517,10000.0,6179560.0
15000.0,9.272274,1.7273745997920632E-5,15000.0,75.24666666666666,45.97072262157678,24.348003259983695,-19.0064102564103,81.84795893424591,61.10005238344682,70.46296296296296,93.46153846153847,64.01650205698947,15000.0,9266984.0
20000.0,15.382853,3.674266211086677E-5,20000.0,75.61,46.09819913619215,24.39553626782393,-19.67615309126596,82.27986050566695,60.88838999358563,71.11906556141673,93.15505397448479,64.08473288075356,20000.0,1.2315776E7
25000.0,23.437855,6.890010033435291E-5,25000.0,75.452,46.08482077613989,23.782911077993045,-20.830872218940748,82.10943649243507,60.903357329426,70.69424225691482,94.11301437290805,64.18863930436267,25000.0,1.5431856E7
30000.0,34.754775,1.2287799511339928E-4,30000.0,75.09666666666666,45.48384716528264,22.427577613954927,-22.71681997371881,81.81928795658628,60.4855344581372,70.30361324857812,93.92247043363994,64.07536259792411,30000.0,1.8436992E7
35000.0,47.021285,1.9128065027767583E-4,35000.0,75.24571428571429,45.724599594974926,22.365591397849446,-22.114164904862584,81.94623879974995,60.63607451158565,70.46407453861315,94.05214940098661,64.13193898900916,35000.0,2.1555312E7
40000.0,61.927773,2.8635992547415193E-4,40000.0,74.86749999999999,45.20088177684677,21.091051805337514,-24.387527839643692,81.61989212907945,60.27267338470658,69.93232658687887,94.35783221974758,64.08786133243692,40000.0,2.4655448E7
45000.0,78.228236,4.0304212149643026E-4,45000.0,74.88222222222221,45.16311943756885,21.255399191862885,-24.619625137816982,81.64888867241406,60.210511493645924,69.98330086278875,94.2888643880926,64.08435168800597,45000.0,2.7669864E7
50000.0,97.403621,5.556626605956567E-4,50000.0,74.954,45.22294533319405,21.318170394571506,-24.433624801271858,81.72225060205795,60.225504208353186,70.10216346153845,94.2070747217806,64.09158255639329,50000.0,3.0766016E7
55000.0,100.509386,5.654935072905136E-4,55000.0,95.02000000000001,0.0,-Infinity,-Infinity,97.44641575223054,?,95.02000000000001,?,?,55000.0,1.2235584E7
60000.0,101.517943,5.694583857346119E-4,60000.0,97.50999999999999,0.0,-Infinity,-Infinity,98.73930433902082,?,97.50999999999999,?,?,60000.0,1.5196088E7
65000.0,102.691814,5.749722026015405E-4,65000.0,98.34,0.0,-Infinity,-Infinity,99.16305334274479,?,98.34,?,?,65000.0,1.8156592E7
70000.0,104.087067,5.82594298755597E-4,70000.0,98.75500000000001,0.0,-Infinity,-Infinity,99.37360066413423,?,98.75500000000001,?,?,70000.0,2.1116592E7
75000.0,105.623386,5.921636640926803E-4,75000.0,99.004,0.0,-Infinity,-Infinity,99.49950754758699,?,99.004,?,?,75000.0,2.4077096E7
80000.0,107.749594,6.070354601197049E-4,80000.0,99.17,0.0,-Infinity,-Infinity,99.58327057287745,?,99.17,?,?,80000.0,2.7037096E7
85000.0,109.944997,6.240723805718043E-4,85000.0,99.28857142857143,0.0,-Infinity,-Infinity,99.64301587074019,?,99.28857142857143,?,?,85000.0,2.9997096E7
90000.0,112.311351,6.442479722904126E-4,90000.0,99.3775,0.0,-Infinity,-Infinity,99.68777820967762,?,99.3775,?,?,90000.0,3.2957096E7
95000.0,114.777876,6.672189752446262E-4,95000.0,99.44666666666667,0.0,-Infinity,-Infinity,99.72256576528396,?,99.44666666666667,?,?,95000.0,3.5999528E7
100000.0,117.396013,6.936068056541931E-4,100000.0,99.502,0.0,-Infinity,-Infinity,99.75037844232139,?,99.502,?,?,100000.0,3.8959528E7
