learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.291005,1.0407499940134584E-6,5000.0,77.08,48.28022262791709,29.606879606879623,-10.086455331412058,83.50129570976101,62.475442043221996,73.25082091437231,91.64265129682997,64.20542660305324,5000.0,3116168.0
10000.0,3.498595,4.5724365923657186E-6,10000.0,77.97,50.03893470580891,31.498756218905456,-7.149805447470839,84.20448842044885,63.604824054188015,73.91742195367573,93.6284046692607,64.71974710684066,10000.0,6183952.0
15000.0,5.520804,9.40419638386824E-6,15000.0,78.3,50.77579167044733,33.01090759415518,-6.268364348677727,84.45336008024073,64.08474015226746,74.06383513445589,94.80901077375123,64.97554268880852,15000.0,9235952.0
20000.0,8.475159,1.8829882701550507E-5,20000.0,78.325,50.77781163214667,32.39238927011853,-7.355126300148604,84.49737152666023,63.98604303397858,74.01328154366621,95.3689945517583,65.07347310836892,20000.0,1.2332544E7
25000.0,13.044079,3.7042347579679145E-5,25000.0,78.5,51.09174223185094,32.92987272273521,-6.288313229187242,84.6336373252523,64.2167631981892,74.22153136438851,95.37275064267352,65.11418470791561,25000.0,1.54084E7
30000.0,19.1535,6.620638983362665E-5,30000.0,78.51666666666667,51.31293269922854,33.10151546605773,-5.7250656167978695,84.60822009409405,64.44530258730072,74.10475234270415,95.81692913385827,65.17700543070431,30000.0,1.845228E7
35000.0,26.750199,1.0858632124139618E-4,35000.0,78.37714285714286,50.9296220813203,32.210677176639194,-7.561114269471285,84.53553475826556,64.06798974456366,73.97010441996854,95.892552586697,65.1656844141657,35000.0,2.1564416E7
40000.0,35.948725,1.6719298365711752E-4,40000.0,78.545,51.22760368733979,32.77455741814194,-6.940809968847334,84.67226290409002,64.25655976676384,74.13291634089131,96.12461059190032,65.24138390101632,40000.0,2.4628112E7
45000.0,47.892762,2.527312939529266E-4,45000.0,78.68,51.48979030483465,33.365745242394794,-6.17529880478086,84.77481194655157,64.44823241680872,74.26871315760205,96.23727312970341,65.28897040988345,45000.0,2.768292E7
50000.0,94.714275,4.763536571642964E-4,50000.0,80.97999999999999,41.49642186948645,-7.579185520362038,-83.59073359073358,88.23747680890538,50.33942558746737,79.58500669344043,93.05019305019306,65.69535747365134,50000.0,1.846172E7
55000.0,96.488734,4.856323098894789E-4,55000.0,83.76,42.87275736878114,7.727272727272758,-60.157790927021615,90.27078840162953,50.90689238210398,83.84153127086579,83.03747534516765,64.59082880255397,55000.0,2.021256E7
60000.0,98.313288,4.964483917847401E-4,60000.0,81.88,53.01079444743183,41.66130070830649,5.230125523012556,87.87148594377511,64.18972332015811,81.15727002967358,84.93723849372385,64.43882923428184,60000.0,2.2914776E7
65000.0,100.366798,5.102342759544155E-4,65000.0,80.44,52.67266830141142,38.740995928593804,0.40733197556009315,86.47676991150442,64.66763005780348,77.82478845196616,91.14052953156822,64.99333003923063,65000.0,2.5950168E7
70000.0,103.33188,5.324361935529776E-4,70000.0,80.43333333333334,53.183444925993584,38.521156263091754,0.743997294555323,86.39629200463499,65.16320474777447,77.38935481192394,92.83057152519444,65.23417937268744,70000.0,2.894384E7
75000.0,107.672385,5.683390312385354E-4,75000.0,80.365,53.5711988680216,38.63103609939051,1.2572290671360056,86.26106426897108,65.60392397302269,76.93939961305624,94.16645712848882,65.40371869044318,75000.0,3.1973552E7
80000.0,113.971189,6.253287298952914E-4,80000.0,79.92399999999999,53.078222662084244,37.6676602086438,-0.2196485623003174,85.86237007408243,65.38381957376372,76.23549419767907,94.6485623003195,65.36131434151217,80000.0,3.4973624E7
85000.0,121.493049,6.992282328059236E-4,85000.0,79.52666666666667,52.38190856752733,36.00750156282558,-2.967309304274946,85.5563916846957,64.85465781643397,75.68545870605368,95.00419111483654,65.32412452932114,85000.0,3.7976824E7
90000.0,132.053297,8.111807070861551E-4,90000.0,79.31428571428572,52.27509194484161,35.77004968062455,-2.987197724039832,85.33344137428085,64.91568133359178,75.30210940293172,95.2773826458037,65.30304205179408,90000.0,4.0979056E7
95000.0,142.790482,9.334490955384636E-4,95000.0,79.39500000000001,52.432501014834884,36.02918348339028,-2.716849451645042,85.39688164422395,65.0169779286927,75.36589942456843,95.45114656031905,65.3484976845083,95000.0,4.4017576E7
100000.0,155.96978,0.0010946458173114455,100000.0,79.33111111111111,52.316740946804444,35.7310668877833,-3.1381681082279935,85.34791033255092,64.92967836808566,75.2848646545495,95.47571523619428,65.337695836849,100000.0,4.7278784E7
