learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.190799,9.63842606600374E-7,5000.0,84.5,61.05125233039151,50.887198986058294,24.168297455968684,89.44285519683966,70.85370440015042,82.52890899949723,92.17221135029354,66.08727569468097,5000.0,3128744.0
10000.0,3.116652,4.045717131911466E-6,10000.0,84.64,61.49628639703908,50.9891512444161,23.429710867397826,89.53821005312626,71.11696126363294,82.22416812609457,94.26719840478565,66.42502663358145,10000.0,6185776.0
15000.0,5.089902,8.760986926599095E-6,15000.0,84.52,61.62729698581592,51.392087083943885,23.416886543535618,89.3972602739726,71.33333333333334,81.79311497326202,95.28364116094987,66.53509527576628,15000.0,9236912.0
20000.0,8.356482,1.919167755290245E-5,20000.0,84.365,61.41724443119555,50.75590551181103,22.233275304650572,89.27235925760746,71.18237950419316,81.42562112773014,96.04575976125342,66.60919247539779,20000.0,1.234304E7
25000.0,12.729006,3.661451584420477E-5,25000.0,84.47200000000001,61.71772357372092,50.922882427307215,22.899702085402208,89.33985061511423,71.42226148409894,81.47758577510643,96.34558093346574,66.675176548055,25000.0,1.5402424E7
30000.0,19.564131,6.925280717660983E-5,30000.0,84.02333333333334,61.06416703258427,49.95301242560303,21.076897744113325,88.96816811287316,71.04452365130189,80.77485685627116,96.82199901202043,66.6327351735413,30000.0,1.8457944E7
35000.0,28.037584,1.1653823977724752E-4,35000.0,83.84285714285714,60.664556952717284,49.236983842010765,19.604776798407727,88.84373335437668,70.71617212987415,80.51562611742831,97.07136764287745,66.63088506096587,35000.0,2.1570952E7
40000.0,38.387614,1.8247258043913584E-4,40000.0,83.78999999999999,60.493784314779674,49.029164373869975,18.889166875156345,88.81721913697355,70.55136706331183,80.45054052365181,97.16037027770828,66.63537176330603,40000.0,2.4624784E7
45000.0,51.131847,2.7372513540855503E-4,45000.0,83.43777777777778,59.87821841503319,47.8446466060182,17.244059515878323,88.54036932822855,70.14381284300765,79.99110962938268,97.21296913168999,66.55901117825306,45000.0,2.7677936E7
50000.0,109.714722,5.572009374487483E-4,50000.0,81.72,49.023663728407016,27.804107424960517,-24.353741496598598,88.23074942055112,59.086839749328554,80.34709193245779,89.67391304347827,65.19605144790903,50000.0,1.8704568E7
55000.0,112.068055,5.696714678634703E-4,55000.0,84.41,46.50325510020603,11.218678815489715,-56.84104627766596,90.61352278884942,54.02536125036862,83.564686285397,92.06030150753769,66.2617891006828,55000.0,2.0483488E7
60000.0,112.913524,5.747053439742699E-4,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,2.30148E7
65000.0,113.899455,5.813315955220432E-4,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,2.597908E7
70000.0,115.136417,5.905926166931933E-4,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,2.8940424E7
75000.0,116.483357,6.01708633546049E-4,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,3.1900928E7
80000.0,117.967879,6.150971230627079E-4,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,3.48616E7
85000.0,119.461199,6.297085401255368E-4,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,3.7821768E7
90000.0,121.125789,6.4727056299733E-4,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,4.0782104E7
95000.0,122.86317,6.669679382566425E-4,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,4.3824368E7
100000.0,124.677661,6.889292306069327E-4,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,4.6784872E7
