learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.373515,1.1078741577867833E-6,5000.0,72.66,40.11297138144786,15.928659286592886,-30.563514804202452,79.9765636443533,56.917743460447525,69.06147229951935,86.24641833810888,62.31129324561243,5000.0,3117880.0
10000.0,3.935866,5.203116953097698E-6,10000.0,74.27,43.54711242492731,21.146184492798056,-23.523763802208318,81.18464351005484,59.320158102766804,70.11494252873564,90.0624099855977,63.28059586364792,10000.0,6177936.0
15000.0,6.60232,1.1597451328496553E-5,15000.0,74.9,45.11266234697732,23.163265306122447,-21.412447597549182,81.6260797423259,60.405931223051844,70.2832170770653,92.6152853918091,63.81584882865589,15000.0,9269656.0
20000.0,10.562687,2.42305025023222E-5,20000.0,75.42,45.883762196078315,24.369230769230754,-20.608439646712483,82.10411357844922,60.76616121308859,70.81763376036172,93.40039254170756,64.07379072250784,20000.0,1.2330344E7
25000.0,15.919009,4.5577346544245056E-5,25000.0,75.628,45.892507257632566,23.86605023116329,-21.519744714798613,82.36724063087831,60.550339915830364,71.20484339037326,93.25887514958117,64.12170430906264,25000.0,1.5405272E7
30000.0,22.599301,7.741503629890995E-5,30000.0,75.90333333333334,46.41028157951148,24.932502596053986,-19.804441498176963,82.57778420456462,60.939104122764356,71.48460318784944,93.45376201524694,64.21416611681109,30000.0,1.8422496E7
35000.0,31.103474,1.2481658172768025E-4,35000.0,75.9,46.625425161551085,25.168559261887857,-19.40826727066815,82.52935937532364,61.1630369722363,71.31658075601375,94.02604756511892,64.29281225789019,35000.0,2.1545808E7
40000.0,41.582465,1.9156638942661802E-4,40000.0,76.0,46.66599125070587,25.011716919231358,-19.715675271230847,82.646420824295,61.102106969205835,71.47994121509646,94.0266866192792,64.32468962893945,40000.0,2.4622544E7
45000.0,54.867612,2.866770121303677E-4,45000.0,75.71111111111111,46.08417218677158,23.906989696463377,-21.728477558748207,82.43555955518417,60.64381391329397,71.20568557230504,93.7854994988306,64.22444726720808,45000.0,2.767356E7
50000.0,139.398749,6.992881471823633E-4,50000.0,77.86,40.23228100395082,12.971698113207516,-47.403462050599224,85.57654723127037,52.387096774193544,77.28877382913628,81.0918774966711,62.92468739012681,50000.0,1.8868032E7
55000.0,142.185828,7.143155513152709E-4,55000.0,77.96,33.3012469156366,-25.22727272727272,-116.9291338582677,86.32075471698113,43.31275720164609,77.40427426536064,82.8740157480315,63.30053120104762,55000.0,2.0841888E7
60000.0,143.251357,7.207054815952543E-4,60000.0,96.32,0.0,-Infinity,-Infinity,98.12550937245314,?,96.32,?,?,60000.0,2.3181056E7
65000.0,144.286108,7.275655707780336E-4,65000.0,98.16,0.0,-Infinity,-Infinity,99.07145740815503,?,98.16,?,?,65000.0,2.5626912E7
70000.0,145.397295,7.357834486475258E-4,70000.0,98.77333333333334,0.0,-Infinity,-Infinity,99.38288167426886,?,98.77333333333334,?,?,70000.0,2.8587416E7
75000.0,146.819945,7.473941776911047E-4,75000.0,99.08,0.0,-Infinity,-Infinity,99.53787422141852,?,99.08,?,?,75000.0,3.1547416E7
80000.0,148.361913,7.611596707850324E-4,80000.0,99.264,0.0,-Infinity,-Infinity,99.6306407579894,?,99.264,?,?,80000.0,3.450792E7
85000.0,150.023416,7.772645823124633E-4,85000.0,99.38666666666667,0.0,-Infinity,-Infinity,99.6923899959877,?,99.38666666666667,?,?,85000.0,3.746792E7
90000.0,151.745146,7.952716946435308E-4,90000.0,99.47428571428571,0.0,-Infinity,-Infinity,99.73645009739887,?,99.47428571428571,?,?,90000.0,4.042792E7
95000.0,153.61917,8.163066506710982E-4,95000.0,99.53999999999999,0.0,-Infinity,-Infinity,99.76946978049513,?,99.53999999999999,?,?,95000.0,4.338792E7
100000.0,155.557079,8.395839711081198E-4,100000.0,99.5911111111111,0.0,-Infinity,-Infinity,99.79513672396901,?,99.5911111111111,?,?,100000.0,4.6430352E7
