learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.371526,1.73482001076142E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.63629,2.9826278943154545E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.817384,3.836106920407878E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.982138,4.619737552271949E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.14422,5.39065916919046E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.289192,6.080199331872993E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.409598,6.658127613365649E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.542135,7.294282627602417E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.662175,7.870454171465502E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.437581,1.9308396599358983E-7,50000.0,88.0,54.658327829358136,32.27990970654629,-15.606936416184963,92.9128277817151,60.88657105606258,87.77058692256193,89.98073217726397,66.66170547995038,50000.0,570192.0,10.0,0.8577910952083307,0.14220890479166926
55000.0,3.126548,3.1542960952760446E-7,55000.0,88.81,57.731763276721345,36.05714285714287,-8.640776699029146,93.39160219689366,63.51483534398435,88.14938684503902,94.5631067961165,67.58559270309678,55000.0,686424.0,10.0,0.9999999857291951,1.4270804904891084E-8
60000.0,3.606461,4.0830959109382497E-7,60000.0,97.86,0.0,-Infinity,-Infinity,98.91842717072677,?,97.86,?,?,60000.0,748104.0,10.0,0.9999999999999994,2.328068022658538E-237
65000.0,4.087758,5.06147040532281E-7,65000.0,98.92999999999999,0.0,-Infinity,-Infinity,99.46212235459708,?,98.92999999999999,?,?,65000.0,785768.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.515356,5.962164248339831E-7,70000.0,99.28666666666666,0.0,-Infinity,-Infinity,99.64205666878534,?,99.28666666666666,?,?,70000.0,814224.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.880486,6.753567705862223E-7,75000.0,99.465,0.0,-Infinity,-Infinity,99.73178251823627,?,99.465,?,?,75000.0,837824.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.201299,7.46083400344683E-7,80000.0,99.572,0.0,-Infinity,-Infinity,99.78554105786384,?,99.572,?,?,80000.0,852184.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.470023,8.06189050256378E-7,85000.0,99.64333333333333,0.0,-Infinity,-Infinity,99.82134807072612,?,99.64333333333333,?,?,85000.0,864592.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.750547,8.69824032936659E-7,90000.0,99.69428571428571,0.0,-Infinity,-Infinity,99.84690884637946,?,99.69428571428571,?,?,90000.0,876856.0,10.0,0.9999999999999994,2.5E-323
95000.0,6.014811,9.306795288167065E-7,95000.0,99.7325,0.0,-Infinity,-Infinity,99.86607086978835,?,99.7325,?,?,95000.0,890152.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.320872,1.0030040634464886E-6,100000.0,99.76222222222222,0.0,-Infinity,-Infinity,99.88096959718776,?,99.76222222222222,?,?,100000.0,913440.0,10.0,0.9999999999999994,2.5E-323
