learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.344098,7.477545489867529E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.558294,1.222530206044515E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.724505,1.5909448203941186E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.892451,1.9705043671031793E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.021409,2.261950665464004E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.132925,2.5139778790374597E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.242357,2.7660513358811536E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.346644,3.0062734335660936E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.442494,3.227061145007611E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.884496,6.001924062768618E-8,50000.0,99.528,0.0,46.60633484162931,0.0,99.76344172246502,?,100.0,0.0,?,50000.0,242672.0,10.0,49915.3,145.87365156950807,18373.6,2249.0706821559284,8.0,1.4142135623730951,4.5,0.7071067811865476,4.5,0.7071067811865476,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.265961,8.092630683133999E-8,55000.0,94.64,0.0,45.52845528455289,0.0,97.24619810933004,?,100.0,0.0,?,55000.0,211856.0,10.0,54895.799999999996,133.27815524933845,15312.0,8056.992546160688,15.6,1.8973665961010278,8.3,0.9486832980505138,8.3,0.9486832980505138,2.6999999999999997,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.509824,9.76414747432702E-8,60000.0,97.32,0.0,45.52845528455278,0.0,98.64180012162984,?,100.0,0.0,?,60000.0,264952.0,10.0,59897.6,142.66915885673762,20499.2,10725.061624272583,17.400000000000002,2.6331223544175333,9.200000000000001,1.3165611772087666,9.200000000000001,1.3165611772087666,2.9999999999999996,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.7575,1.18116436275757E-7,65000.0,98.21333333333332,0.0,45.52845528455284,0.0,99.09861428763621,?,100.0,0.0,?,65000.0,319552.0,10.0,64919.7,169.8084214637199,25809.6,11211.12767843727,19.6,2.3190036174568114,10.3,1.1595018087284057,10.3,1.1595018087284057,3.3000000000000007,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.008441,1.4053153606545592E-7,70000.0,98.66,0.0,45.52845528455288,0.0,99.32548072082955,?,100.0,0.0,?,70000.0,345280.0,10.0,69921.3,163.5019877555015,28290.399999999998,12079.610324840782,21.0,2.494438257849294,11.0,1.247219128924647,11.0,1.247219128924647,3.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.240146,1.6320217425417567E-7,75000.0,98.92800000000001,0.0,45.528455284553175,0.0,99.46111155795062,?,100.0,0.0,?,75000.0,378208.0,10.0,74902.79999999999,168.76992886438492,31539.200000000004,11210.614779454932,21.6,2.503331114069145,11.3,1.2516655570345725,11.3,1.2516655570345725,3.9,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.448047,1.847919875466161E-7,80000.0,99.10666666666667,0.0,45.528455284552656,0.0,99.55132927074264,?,100.0,0.0,?,80000.0,401416.0,10.0,79908.4,164.31555008580364,33792.0,13140.760810039375,22.6,3.3730961708462712,11.8,1.6865480854231356,11.8,1.6865480854231356,3.9999999999999996,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,3.65249,2.0669080007407398E-7,85000.0,99.23428571428572,0.0,45.52845528455329,0.0,99.61567142775196,?,100.0,0.0,?,85000.0,414048.0,10.0,84894.7,178.90844958618806,35043.2,13870.021235263726,22.8,3.3266599866332403,11.9,1.6633299933166201,11.9,1.6633299933166201,3.9999999999999996,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
