learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.400569,1.870434685299794E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.65612,3.074822564505868E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.834977,3.917758819543653E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.016522,4.781253624293539E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.153484,5.432695280346606E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.279683,6.032944149027268E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.392273,6.573356962452333E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.508819,7.132757901731466E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.621118,7.671773964746132E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.358191,1.747264086848332E-7,50000.0,86.6,63.061587910664166,54.046639231824415,34.63414634146339,91.2280701754386,71.6342082980525,87.64779874213836,82.53658536585365,65.22736850969692,50000.0,513992.0,10.0,0.6688402727338538,0.3311597272661461
55000.0,3.08737,3.232563313531379E-7,55000.0,88.44,68.51268753472864,60.546075085324226,43.60975609756095,92.39573740297328,75.90662776156732,88.33962264150944,88.82926829268293,66.55240246117948,55000.0,787376.0,10.0,0.9999997880987876,2.1190121239143795E-7
60000.0,3.596261,4.357163719212016E-7,60000.0,98.98,0.0,-Infinity,-Infinity,99.48738566690119,?,98.98,?,?,60000.0,854232.0,10.0,0.9999999999999994,3.456850821091417E-236
65000.0,4.084986,5.530547581820024E-7,65000.0,99.49,0.0,-Infinity,-Infinity,99.74434808762345,?,99.49,?,?,65000.0,928064.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.539372,6.622041493488683E-7,70000.0,99.66000000000001,0.0,-Infinity,-Infinity,99.82971050786338,?,99.66000000000001,?,?,70000.0,928536.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.966152,7.696420159025325E-7,75000.0,99.74499999999999,0.0,-Infinity,-Infinity,99.87233722996821,?,99.74499999999999,?,?,75000.0,973096.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.387524,8.799872708734539E-7,80000.0,99.79599999999999,0.0,-Infinity,-Infinity,99.89789585377085,?,99.79599999999999,?,?,80000.0,1012256.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.777086,9.852741190459993E-7,85000.0,99.83,0.0,-Infinity,-Infinity,99.91492768853524,?,99.83,?,?,85000.0,1044720.0,10.0,0.9999999999999994,2.5E-323
90000.0,6.167117,1.09406993529035E-6,90000.0,99.85428571428572,0.0,-Infinity,-Infinity,99.92708973680826,?,99.85428571428572,?,?,90000.0,1078240.0,10.0,0.9999999999999994,2.5E-323
95000.0,6.453661,1.174492933327953E-6,95000.0,99.8725,0.0,-Infinity,-Infinity,99.93620933345008,?,99.8725,?,?,95000.0,1084904.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.69837,1.244312794831478E-6,100000.0,99.88666666666667,0.0,-Infinity,-Infinity,99.9433012040156,?,99.88666666666667,?,?,100000.0,1102888.0,10.0,0.9999999999999994,2.5E-323
