learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.523551,2.444692300011714E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.86928,4.074080629895131E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,1.106376,5.191491826126973E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.297918,6.102536040461725E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.475143,6.945483336018191E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.627853,7.671828273269866E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.75414,8.277984352575408E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.872089,8.844119452767902E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.992035,9.419839812649621E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.817488,2.1194384958801998E-7,50000.0,87.46000000000001,64.57665543966982,57.46268656716419,35.29411764705884,91.88139324096853,72.46376811594202,88.01786157281072,85.13931888544892,65.7946009293809,50000.0,551384.0,10.0,0.712447258558432,0.28755274144156806
55000.0,3.616022,3.8835933625905046E-7,55000.0,88.42,68.69813601454612,61.502659574468076,42.47391952309985,92.36349248219467,76.0545905707196,87.6799799674471,91.35618479880775,66.90219816385984,55000.0,853976.0,10.0,0.9999991636345388,8.363654611204571E-7
60000.0,4.126086,5.056822070168952E-7,60000.0,99.26,0.0,-Infinity,-Infinity,99.62862591588879,?,99.26,?,?,60000.0,889120.0,10.0,0.9999999999999994,1.3644049500131943E-235
65000.0,4.599231,6.19831281180183E-7,65000.0,99.59,0.0,-Infinity,-Infinity,99.79457888671777,?,99.59,?,?,65000.0,932568.0,10.0,0.9999999999999994,2.5E-323
70000.0,5.069567,7.36872161966231E-7,70000.0,99.72,0.0,-Infinity,-Infinity,99.8598037252153,?,99.72,?,?,70000.0,961904.0,10.0,0.9999999999999994,2.5E-323
75000.0,5.522014,8.525468448611596E-7,75000.0,99.79,0.0,-Infinity,-Infinity,99.89488963411583,?,99.79,?,?,75000.0,988264.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.92378,9.566245194214084E-7,80000.0,99.832,0.0,-Infinity,-Infinity,99.91592938067977,?,99.832,?,?,80000.0,1001352.0,10.0,0.9999999999999994,2.5E-323
85000.0,6.297582,1.0554176928454802E-6,85000.0,99.86,0.0,-Infinity,-Infinity,99.92995096567597,?,99.86,?,?,85000.0,1021616.0,10.0,0.9999999999999994,2.5E-323
90000.0,6.741494,1.1752154730281068E-6,90000.0,99.88,0.0,-Infinity,-Infinity,99.93996397838703,?,99.88,?,?,90000.0,1043168.0,10.0,0.9999999999999994,2.5E-323
95000.0,7.181441,1.296749438235743E-6,95000.0,99.895,0.0,-Infinity,-Infinity,99.94747242302209,?,99.895,?,?,95000.0,1067824.0,10.0,0.9999999999999994,2.5E-323
100000.0,7.629696,1.4235916678214237E-6,100000.0,99.90666666666667,0.0,-Infinity,-Infinity,99.95331154538785,?,99.90666666666667,?,?,100000.0,1093808.0,10.0,0.9999999999999994,2.5E-323
