learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.625571732,7.93578295925839e-07,5000.0,76.86,53.170407907198886,52.50410509031197,43.50585937499999,79.387137003385,73.62662411670846,75.52542372881355,78.78048780487805,62.109965290139144,5000.0,4903600.0,105.86368121364731
10000.0,1.579521774,3.2161120924784663e-06,10000.0,79.80000000000003,58.86453239297926,58.298926507019004,50.1111385527291,82.31173380035024,76.45687645687644,79.00487476886872,80.96766230560354,63.24012513319219,10000.0,9816272.0,42.690370550672306
15000.0,2.986260928,8.575408747726074e-06,15000.0,80.78666666666666,60.70845839731954,60.055440055440044,52.15803452855243,83.35451080050827,77.28204319722529,80.410073545799,81.34749419183538,63.591974284817255,15000.0,14726400.0,22.70582975842324
20000.0,4.840627427,1.7927546965863108e-05,20000.0,81.555,62.229381040611365,61.45245559038662,53.85866166353971,84.07648810808476,78.08471454880296,81.13804882112804,82.18081780667751,63.898135072121924,20000.0,19494752.0,14.075030572224874
25000.0,6.6079313829999995,2.910768058939906e-05,25000.0,82.196,63.56831230048761,62.690695725062895,55.44098508359197,84.60767022858526,78.88820376606746,81.50443067492837,83.23491142027825,64.17541236626505,25000.0,24453336.0,10.355378187761417
30000.0,8.547221122,4.377656281292904e-05,30000.0,82.66,64.53826012924515,63.68839871562196,56.653612198983424,84.98787948747547,79.47767082215559,81.81919208757014,83.9206864950429,64.37000050151721,30000.0,29238608.0,8.030108140835903
35000.0,10.489763137,6.0996311013604014e-05,35000.0,82.87142857142857,64.96939043450409,64.11898491740484,57.111174703104886,85.17593531317226,79.7185290436077,81.93625118934348,84.27753934191703,64.46196369396074,35000.0,34265632.0,6.552404055487248
40000.0,13.295444275,8.934121250425503e-05,40000.0,83.06750000000002,65.36658442581272,64.59857829813926,57.5094102885822,85.35409233430642,79.9348244704488,82.0350818854435,84.6255175009409,64.5485475023227,40000.0,39051616.0,5.176621847674521
45000.0,16.282157611,0.00012321391347172833,45000.0,83.27111111111111,65.79590301436174,64.99907011344615,57.955878246299896,85.52252009692681,80.19051628861641,82.0691691580851,85.08962975372759,64.6449531889019,45000.0,43838800.0,4.233362826508049
50000.0,19.826368816,0.00016812876639748982,50000.0,83.444,66.1575827361004,65.35386933411458,58.40201005025124,85.66431144361319,80.40988262021962,82.17489534188319,85.36328007235454,64.71826933220589,50000.0,48986088.0,3.480539246687194
55000.0,23.376994813000003,0.00021750744415152158,55000.0,83.89999999999998,67.41761310742878,66.94045174537987,60.69335937499999,85.65829324781757,81.65033052199679,81.4915254237288,87.3658536585366,64.97256711148664,55000.0,53757232.0,2.9634947820590885
60000.0,27.248135549,0.00027612582415480305,60000.0,84.26,68.06295145321079,67.49948379103861,61.126204000987904,86.10277238212961,81.85381600184459,81.9633551857455,87.63268328807699,65.11452189677479,60000.0,58532520.0,2.54802618071981
65000.0,32.074476253,0.00035514479660172187,65000.0,84.06,67.58054604972592,66.85611311339063,60.30876494023904,86.02489917587235,81.45217593670002,82.00356585691999,87.1224692997013,65.02423301289706,65000.0,63287184.0,2.1616156986669477
70000.0,36.833099149,0.0004392677657985858,70000.0,84.24000000000002,67.90070302450432,67.06029888180585,60.57535959974986,86.23821166608452,81.56293869911092,82.27943014246438,87.18269351006626,65.08880926329246,70000.0,68333816.0,1.8842168599506608
75000.0,41.983347071,0.0005370596459291164,75000.0,84.488,68.40214678715408,67.49098834772403,61.17729502452698,86.45949720670393,81.84456928838951,82.49050569658205,87.48873986587928,65.18804444882153,75000.0,73396784.0,1.6555935080634123
80000.0,47.662103118999994,0.0006519052734256928,80000.0,84.66333333333334,68.75906638917711,67.88132635253055,61.66152820598285,86.60981927184889,82.05468231990326,82.68044674112353,87.63642422727648,65.25275300100373,80000.0,78174232.0,1.4597835260770706
85000.0,54.433370677,0.0007966569927978647,85000.0,84.39714285714284,68.1466215003697,67.31310229245227,60.93146372871657,86.44543175556602,81.61960216754738,82.84490960989534,86.73104434907009,65.11066616902438,85000.0,82633496.0,1.2754097474717292
90000.0,60.238474087,0.0009279201942986842,90000.0,83.7075,66.66386879148381,65.9348701061105,59.115432873274784,85.91801897188792,80.67376412324666,82.63779200266023,85.32179149416635,64.79961101288082,90000.0,87404824.0,1.1469942947901492
95000.0,68.645933846,0.0011287297508826462,95000.0,83.51111111111112,66.2377596180539,65.49960477983913,58.559061714604866,85.77290332476895,80.39422924483429,82.55637987672092,84.95560395376108,64.71321036513372,95000.0,92325560.0,1.0051733110314913
100000.0,75.49705369,0.0013008173813594394,100000.0,83.55,66.31388033820723,65.57425079524529,58.66834170854273,85.8089339015511,80.43576508646322,82.62010764834872,84.95628580042205,64.72565052758658,100000.0,97093568.0,0.9141326936383759
