learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.648436153,8.225832961941551e-07,5000.0,76.86,53.170407907198886,52.50410509031197,43.50585937499999,79.387137003385,73.62662411670846,75.52542372881355,78.78048780487805,62.109965290139144,5000.0,4903600.0,102.13083602190393
10000.0,1.529468487,3.059944280524026e-06,10000.0,79.80000000000003,58.86453239297926,58.298926507019004,50.1111385527291,82.31173380035024,76.45687645687644,79.00487476886872,80.96766230560354,63.24012513319219,10000.0,9816272.0,44.08745286225389
15000.0,2.86753059,8.157599899713169e-06,15000.0,80.78666666666666,60.70845839731954,60.055440055440044,52.15803452855243,83.35451080050827,77.28204319722529,80.410073545799,81.34749419183538,63.591974284817255,15000.0,14726400.0,23.64596649181657
20000.0,4.307539677,1.5420006777889476e-05,20000.0,81.555,62.229381040611365,61.45245559038662,53.85866166353971,84.07648810808476,78.08471454880296,81.13804882112804,82.18081780667751,63.898135072121924,20000.0,19494752.0,15.8169127002043
25000.0,5.999148629,2.612128657637685e-05,25000.0,82.196,63.56831230048761,62.690695725062895,55.44098508359197,84.60767022858526,78.88820376606746,81.50443067492837,83.23491142027825,64.17541236626505,25000.0,24453336.0,11.406223239571338
30000.0,7.96098906,4.096074333467319e-05,30000.0,82.66,64.53826012924515,63.68839871562196,56.653612198983424,84.98787948747547,79.47767082215559,81.81919208757014,83.9206864950429,64.37000050151721,30000.0,29238608.0,8.62143000021869
35000.0,9.899647984,5.814606970624797e-05,35000.0,82.87142857142857,64.96939043450409,64.11898491740484,57.111174703104886,85.17593531317226,79.7185290436077,81.93625118934348,84.27753934191703,64.46196369396074,35000.0,34265632.0,6.942990966049226
40000.0,12.534273557,8.476285139251916e-05,40000.0,83.06750000000002,65.36658442581272,64.59857829813926,57.5094102885822,85.35409233430642,79.9348244704488,82.0350818854435,84.6255175009409,64.5485475023227,40000.0,39051616.0,5.4909833422350385
45000.0,15.346930937,0.00011666156132505381,45000.0,83.27111111111111,65.79590301436174,64.99907011344615,57.955878246299896,85.52252009692681,80.19051628861641,82.0691691580851,85.08962975372759,64.6449531889019,45000.0,43838800.0,4.491339737482816
50000.0,18.690371561,0.00015903210168143089,50000.0,83.444,66.1575827361004,65.35386933411458,58.40201005025124,85.66431144361319,80.40988262021962,82.17489534188319,85.36328007235454,64.71826933220589,50000.0,48986088.0,3.6920857650243004
55000.0,22.140129511999998,0.00020700800405351,55000.0,83.89999999999998,67.41761310742878,66.94045174537987,60.69335937499999,85.65829324781757,81.65033052199679,81.4915254237288,87.3658536585366,64.97256711148664,55000.0,53757232.0,3.1290513504448687
60000.0,25.797488073,0.00026238920782717525,60000.0,84.26,68.06295145321079,67.49948379103861,61.126204000987904,86.10277238212961,81.85381600184459,81.9633551857455,87.63268328807699,65.11452189677479,60000.0,58532520.0,2.6913070977371416
65000.0,30.592977868000002,0.00034090307562489007,65000.0,84.06,67.58054604972592,66.85611311339063,60.30876494023904,86.02489917587235,81.45217593670002,82.00356585691999,87.1224692997013,65.02423301289706,65000.0,63287184.0,2.266294301069868
70000.0,34.970392029,0.0004182870341094455,70000.0,84.24000000000002,67.90070302450432,67.06029888180585,60.57535959974986,86.23821166608452,81.56293869911092,82.27943014246438,87.18269351006626,65.08880926329246,70000.0,68333816.0,1.98458016607956
75000.0,39.580652256,0.0005058257356083548,75000.0,84.488,68.40214678715408,67.49098834772403,61.17729502452698,86.45949720670393,81.84456928838951,82.49050569658205,87.48873986587928,65.18804444882153,75000.0,73396784.0,1.756094275757775
80000.0,44.355458223999996,0.0006023901210009073,80000.0,84.66333333333334,68.75906638917711,67.88132635253055,61.66152820598285,86.60981927184889,82.05468231990326,82.68044674112353,87.63642422727648,65.25275300100373,80000.0,78174232.0,1.568608593781952
85000.0,50.882367759,0.0007419181147310691,85000.0,84.39714285714284,68.1466215003697,67.31310229245227,60.93146372871657,86.44543175556602,81.61960216754738,82.84490960989534,86.73104434907009,65.11066616902438,85000.0,82633496.0,1.3644186504451303
90000.0,56.513877146000006,0.0008692560619149482,90000.0,83.7075,66.66386879148381,65.9348701061105,59.115432873274784,85.91801897188792,80.67376412324666,82.63779200266023,85.32179149416635,64.79961101288082,90000.0,87404824.0,1.2225879658929681
95000.0,63.857160597,0.0010446480989790717,95000.0,83.51111111111112,66.2377596180539,65.49960477983913,58.559061714604866,85.77290332476895,80.39422924483429,82.55637987672092,84.95560395376108,64.71321036513372,95000.0,92325560.0,1.080553221717694
100000.0,70.749205182,0.0012177636842817805,100000.0,83.55,66.31388033820723,65.57425079524529,58.66834170854273,85.8089339015511,80.43576508646322,82.62010764834872,84.95628580042205,64.72565052758658,100000.0,97093568.0,0.9754784505898506
