learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.637607,4.042183695567979E-8,5000.0,93.14,79.15663997744299,79.16160388821386,66.923818707811,95.6708317556481,83.48579682233992,95.70707070707071,83.36538461538461,66.90897834417578,5000.0,245056.0,10.0,4983.3,68.98478093028926,18536.8,3224.2557384095117,9.6,2.3190036174568114,5.3,1.1595018087284057,5.3,1.1595018087284057,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.156939,8.617337972753577E-8,10000.0,93.57,80.30595540557725,79.8306148055207,68.24691358024691,95.95368447548928,84.35142370406425,95.63472152533869,85.45364891518737,67.28453953928162,10000.0,340536.0,10.0,9980.100000000002,62.197624106105835,27799.2,5049.452089088478,13.8,3.011090610836324,7.4,1.505545305418162,7.4,1.505545305418162,4.199999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.564808,1.2966707575031452E-7,15000.0,93.8,81.04955523645752,80.53578903306821,69.19509771447497,96.09571788413098,84.95145631067962,95.5501753214226,86.86300463269359,67.5302117489121,15000.0,412200.0,10.0,15012.599999999999,85.42599136094356,34749.6,5000.344948101081,17.0,3.265986323710904,9.0,1.632993161855452,9.0,1.632993161855452,5.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.896644,1.6936167672483457E-7,20000.0,93.73,80.58965501362324,80.03184713375796,68.34931852599699,96.06896551724138,84.51851851851852,95.55971312753351,86.33039092055486,67.43331966618736,20000.0,462392.0,10.0,20015.699999999997,77.68747932868267,39644.8,5216.803210140605,18.8,2.8982753492378874,9.9,1.4491376746189437,9.9,1.4491376746189437,5.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.222514,2.140037197350628E-7,25000.0,93.816,80.74815700338712,80.29066802651708,68.74873660804526,96.13016270337924,84.61691542288557,95.77057356608479,85.8989898989899,67.3924260331001,25000.0,529544.0,10.0,24972.3,79.35580914113629,46155.99999999999,3747.045769669755,21.8,2.14993539954628,11.4,1.07496769977314,11.4,1.07496769977314,6.8999999999999995,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.494712,2.539717461313638E-7,30000.0,93.72666666666667,80.49586354781776,80.15814443858726,68.58621265231181,96.07245711423681,84.42310875682834,95.88436224277264,85.08508508508508,67.26244259017392,30000.0,567584.0,10.0,29947.7,105.47885517433784,49864.799999999996,5176.925831675269,23.200000000000003,3.1902629637347726,12.100000000000001,1.5951314818673863,12.100000000000001,1.5951314818673863,7.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.801432,3.0214972750801177E-7,35000.0,93.76285714285714,80.58073190966,80.29961194838012,68.78753217043183,96.09697663192148,84.48361646172437,95.96828911188086,84.93640131484922,67.25040714128244,35000.0,607168.0,10.0,34964.7,95.31357604128526,53714.4,5203.618638345179,24.799999999999997,2.7406406388125957,12.899999999999999,1.3703203194062978,12.899999999999999,1.3703203194062978,7.800000000000001,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.140208,3.59118165537301E-7,40000.0,93.7325,80.45351646618539,80.20997789706345,68.59969939879758,96.08017887017841,84.37324689895905,95.97663449223754,84.73769876048578,67.21501566851028,40000.0,650016.0,10.0,39927.5,131.33946686185203,57852.8,5157.630050064984,27.0,2.6666666666666665,14.0,1.3333333333333333,14.0,1.3333333333333333,8.3,0.6749485577105531,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.459633,4.165980804359747E-7,45000.0,93.76444444444444,80.50254708813993,80.25889967637538,68.70399286192279,96.10353542366764,84.39897698209718,96.03952152313285,84.62481882038131,67.2057178265946,45000.0,695584.0,10.0,44919.2,112.1752597005638,62299.200000000004,4586.364641218818,28.599999999999998,2.6331223544175333,14.799999999999999,1.3165611772087666,14.799999999999999,1.3165611772087666,8.8,0.9189365834726815,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.776543,4.775889011989865E-7,50000.0,93.782,80.52708711870307,80.36751704976004,68.81332129601765,96.11651698165056,84.41057012485585,96.11771759768162,84.40633774568794,67.17962029949439,50000.0,743928.0,10.0,49915.3,145.87365156950807,66968.8,5855.557299599149,30.999999999999996,3.6514837167011076,15.999999999999998,1.8257418583505538,15.999999999999998,1.8257418583505538,9.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
