learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.8553,1.1816350991527239E-7,5000.0,92.60000000000001,80.0458406363759,77.2447724477245,65.25821596244134,95.1058201058201,84.8360655737705,91.35959339263025,97.1830985915493,68.65542440043968,5000.0,534032.0,10.0,0.8384344979312196,0.16156550206878034
10000.0,1.464669,2.3204567718009154E-7,10000.0,92.91,80.43884310517501,77.63406940063092,65.27913809990208,95.36085847019564,84.9692601229595,91.56823322442825,98.13907933398629,68.86713885417605,10000.0,722400.0,10.0,0.9295705380992294,0.07042946190077058
15000.0,2.033368,3.628119865577254E-7,15000.0,93.19333333333333,81.20509840944202,78.6312264545835,66.72099087353322,95.54751210152195,85.55665582119111,91.81193429433456,98.56584093872229,68.98872647633395,15000.0,888824.0,10.0,0.8239698802012138,0.1760301197987862
20000.0,2.633181,5.300415277605256E-7,20000.0,93.39,81.65789233143948,79.35020306154325,67.48647319232659,95.68537859007833,85.87606837606839,91.99824275134931,98.84407279881948,69.07284479992278,20000.0,1077704.0,10.0,0.7339645778438799,0.26603542215612014
25000.0,3.246177,7.173756735896071E-7,25000.0,93.42399999999999,81.74041772664059,79.43457593194894,67.5867507886435,95.70891626644394,85.93429158110882,92.0012043356082,99.0141955835962,69.10416049689128,25000.0,1181304.0,10.0,0.7977872720815105,0.20221272791848954
30000.0,3.874881,9.362375705813369E-7,30000.0,93.43,81.77113603020143,79.53696013289037,67.65140324963073,95.71139493896735,85.96253828074924,91.99815953486427,99.04808796980141,69.10974017905612,30000.0,1345632.0,10.0,0.7982123803072186,0.20178761969278136
35000.0,4.469398,1.161636207755655E-6,35000.0,93.54857142857142,82.08317295358673,79.89493366574659,68.25530718402922,95.79029792311421,86.19973108421955,92.12177717215907,99.14241529593701,69.14914903093458,35000.0,1465512.0,10.0,0.632811336617556,0.367188663382444
40000.0,5.027853,1.3868159934009114E-6,40000.0,93.5875,82.09250821754902,79.89496786330146,68.16037735849058,95.82580676658694,86.1732521157889,92.16754320060106,99.21797418073486,69.17107729776512,40000.0,1558632.0,10.0,0.925307210365491,0.07469278963450889
45000.0,5.533782,1.599760388949265E-6,45000.0,93.65777777777777,82.18624281884559,80.01400560224087,68.2500834353098,95.88167388167389,86.21256038647343,92.25792119074727,99.26576927355657,69.1960422394778,45000.0,1626968.0,10.0,0.7358853598535687,0.26411464014643127
50000.0,5.99217,1.8059185672489303E-6,50000.0,93.652,82.19553789215296,79.97476340694007,68.27586206896552,95.87545806585752,86.22754491017963,92.23652956619578,99.3103448275862,69.20023020080606,50000.0,1738480.0,10.0,0.8920842296082364,0.10791577039176363
55000.0,6.512758,1.8676187147138017E-6,55000.0,77.92,48.9754416582242,33.09090909090908,-7.184466019417495,84.32263561488213,62.67748478701826,74.78589420654912,90.0,64.1844790830597,55000.0,458136.0,10.0,0.8344732481661904,0.16552675183380952
60000.0,6.902234,1.9368666742762755E-6,60000.0,81.08999999999999,54.94720221887529,43.00783604581071,8.381782945736424,86.77899741313013,66.80709145164123,78.20060483870968,92.19961240310077,65.26871709360665,60000.0,687272.0,10.0,0.8854906722429319,0.11450932775706817
65000.0,7.329778,2.043004132925222E-6,65000.0,82.66,57.869214378931,46.72265464973372,15.083251714005897,88.00221412426772,68.74173777190242,79.9112004691296,93.37251061051258,65.81863548411691,65000.0,959600.0,10.0,0.8139106541756583,0.1860893458243415
70000.0,7.674777,2.1460560430441465E-6,70000.0,83.44,59.25557023533293,48.603351955307275,17.836765070702075,88.62012094557448,69.60352422907489,80.75646565220114,94.07095013644256,66.11115938112184,70000.0,1154624.0,10.0,0.7821511538796515,0.21784884612034858
75000.0,8.074199,2.2898445113934577E-6,75000.0,83.788,60.049806427758845,49.96296296296294,19.678953626634947,88.86630222783836,70.19195410752371,81.06144131502455,94.56995640110979,66.262998293945,75000.0,1391536.0,10.0,0.8387534804858248,0.16124651951417518
80000.0,8.446151,2.441634029392153E-6,80000.0,84.11999999999999,60.864061927008436,51.04808877928482,21.644736842105235,89.09190822915237,70.81955163542814,81.33361204013379,95.08223684210526,66.41081404452122,80000.0,1577456.0,10.0,0.8035290299664778,0.19647097003352215
85000.0,8.815968,2.6108638833297624E-6,85000.0,84.45714285714286,61.64288611560149,52.10424370487762,23.574037651025535,89.32789265115551,71.40754756648796,81.65483107381107,95.43411070525428,66.5373845629405,85000.0,1768856.0,10.0,0.852646999942007,0.1473530000579931
90000.0,9.241495,2.8240352138897612E-6,90000.0,84.665,62.05493497716584,52.684356680037034,24.36498150431566,89.48577305450806,71.68051708217914,81.85324553151459,95.7213316892725,66.62855566886977,90000.0,1936440.0,10.0,0.8798885979774869,0.12011140202251308
95000.0,9.709636,3.0780441207024787E-6,95000.0,85.0,62.77048182585824,53.767123287671225,26.011180532719486,89.73009159236831,72.19246930872539,82.19193355074282,96.04296832182396,66.75232240764488,95000.0,2097368.0,10.0,0.6492309538320777,0.35076904616792226
100000.0,10.23932,3.3869396004908617E-6,100000.0,85.02199999999999,62.81359529950657,53.76589702432398,25.866165115818635,89.7488193826569,72.20634626090184,82.16702591608602,96.29776281924372,66.79535701216996,100000.0,2254224.0,10.0,0.6769155549363233,0.3230844450636767
