learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.716863,3.192313257811798E-8,5000.0,79.28,1.1681618003116125,37.51507840772013,0.6711409395972947,88.42199374161824,1.520912547528517,99.97472832954259,0.7670182166826461,50.185094038525335,5000.0,172136.0,10.0,4983.3,68.98478093028926,11516.8,1322.48493375161,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.400392,7.934595942083332E-8,10000.0,80.85,9.193350544394178,41.076923076923066,5.05701536936043,89.25907229794157,11.7918010133579,99.67430790429663,6.346058502726821,51.48309586821277,10000.0,268184.0,10.0,9980.100000000002,62.197624106105835,20810.4,2120.4009683705262,10.200000000000001,1.6865480854231356,5.6000000000000005,0.8432740427115678,5.6000000000000005,0.8432740427115678,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.979021,1.3938791354497272E-7,15000.0,82.69333333333333,25.854814587339792,46.60633484162896,14.913143231727297,90.08781977854143,31.863517060367453,98.72792702318186,19.895116355293347,54.45710315892575,15000.0,401104.0,10.0,15012.599999999999,85.42599136094356,33638.4,3945.722049117106,17.0,2.8284271247461903,9.0,1.4142135623730951,9.0,1.4142135623730951,5.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.604,2.250964610878792E-7,20000.0,84.3,37.61864377686767,51.825713409021155,23.339843749999982,90.84974938804055,44.75721323011963,98.01307847082495,31.0546875,56.80399765219543,20000.0,530104.0,10.0,20015.699999999997,77.68747932868267,46130.399999999994,5337.886123426262,23.0,3.265986323710904,12.0,1.632993161855452,12.0,1.632993161855452,7.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.120048,3.095391376916733E-7,25000.0,85.412,43.76213347005185,54.68439363817097,27.967608137467913,91.42830281806003,51.0666845565544,97.55730551236394,37.58641121864507,58.12566488458627,25000.0,632520.0,10.0,24972.3,79.35580914113629,56045.600000000006,4523.951154073666,27.8,2.3475755815545347,14.4,1.1737877907772674,14.4,1.1737877907772674,7.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.786789,4.3591369407044513E-7,30000.0,86.18666666666667,48.07837142165403,57.021364862061816,31.673536685902736,91.82933080957451,55.35444947209653,97.29266764152914,42.35779060181368,59.08689749922203,30000.0,732664.0,10.0,29947.7,105.47885517433784,65735.2,5227.543395855797,32.6,3.502380143083653,16.8,1.7511900715418265,16.8,1.7511900715418265,8.2,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.288302,5.451894797922836E-7,35000.0,86.78,51.13028473862873,58.900337537750936,34.50813871196037,92.14497920380272,58.296529968454266,97.15052801145517,45.774946921443735,59.77572143707236,35000.0,842256.0,10.0,34964.7,95.31357604128526,76286.4,7377.777370816588,38.6,4.971027168615267,19.8,2.4855135843076335,19.8,2.4855135843076335,8.799999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.771196,6.622891994938254E-7,40000.0,87.1475,53.00443875407005,59.97352849579571,36.21588089330025,92.34024166753579,60.0946984398044,97.0194113963682,48.0272952853598,60.21766906019528,40000.0,937360.0,10.0,39927.5,131.33946686185203,85536.8,7325.881741393926,42.39999999999999,4.526465385804789,21.699999999999996,2.2632326929023945,21.699999999999996,2.2632326929023945,9.299999999999999,1.5670212364724212,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.233129,7.818126293768485E-7,45000.0,87.39333333333333,54.34302894231854,60.794747753973745,37.46003748208576,92.46703581245268,61.384521135389015,96.90779036432964,49.70786021386837,60.54247487883981,45000.0,1000176.0,10.0,44919.2,112.1752597005638,91672.0,6731.067077365963,44.6,3.977715704047012,22.8,1.988857852023506,22.8,1.988857852023506,9.700000000000001,1.567021236472421,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.725299,9.17334017244478E-7,50000.0,87.70599999999999,55.613708393140826,61.55722326454032,38.677174780526705,92.64633752437463,62.53885063075142,96.86311787072243,51.187150837988824,60.83795458196948,50000.0,1064376.0,10.0,49915.3,145.87365156950807,97886.4,7687.463780583148,47.6,5.501514942874068,24.3,2.750757471437034,24.3,2.750757471437034,10.0,1.632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.273291,1.079519903001686E-6,55000.0,89.53999999999999,63.95024775760891,67.1069182389937,48.37117472852911,93.66137437886317,70.09719839908519,96.91497366440933,60.51332675222113,62.73521746527832,55000.0,1144040.0,10.0,54895.799999999996,133.27815524933845,105541.6,10680.874570932849,53.400000000000006,7.351492667781451,27.200000000000003,3.6757463338907255,27.200000000000003,3.6757463338907255,10.299999999999999,1.7029386365926402,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.831522,1.2562650828436017E-6,60000.0,89.94,64.91301496951685,68.34487098804279,49.599198396793575,93.92291893198019,70.80673244341264,97.12643678160919,61.12224448897795,62.8984660525571,60000.0,1223872.0,10.0,59897.6,142.66915885673762,113290.40000000001,10761.123807484053,56.8,6.828046735503663,28.9,3.4140233677518315,28.9,3.4140233677518315,10.399999999999999,1.7126976771553508,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.372536,1.4385521492486199E-6,65000.0,89.81333333333333,64.74142976763557,68.06687565308255,49.33687002652519,93.83373688458434,70.727969348659,97.01268357810414,61.206896551724135,62.89268243003877,65000.0,1302416.0,10.0,64919.7,169.8084214637199,120903.2,10640.195453509721,60.4,6.1860057118197584,30.7,3.0930028559098792,30.7,3.0930028559098792,10.799999999999999,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.917578,1.6313130678029525E-6,70000.0,89.86,64.94886431641426,68.15326633165827,49.614906832298125,93.85975535908926,70.91222030981066,97.0266040688576,61.41614906832298,62.93702271659753,70000.0,1367072.0,10.0,69921.3,163.5019877555015,127176.8,11442.053242316257,63.199999999999996,6.42564307201146,32.1,3.21282153600573,32.1,3.21282153600573,11.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.45882,1.8307470363544094E-6,75000.0,89.876,64.62669086374315,68.09127584467977,49.207304836443925,93.88721168940948,70.55264688772543,97.10246290652945,60.846879389925746,62.83894936590983,75000.0,1424328.0,10.0,74902.79999999999,168.76992886438492,132744.0,11170.476643565595,65.6,6.2574400161372346,33.3,3.1287200080686173,33.3,3.1287200080686173,11.500000000000002,1.0801234497346428,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,9.037045,2.057510493155569E-6,80000.0,89.89,64.68462943266118,68.24748743718594,49.39939939939941,93.89554191405857,70.5962190984004,97.16737482296092,60.74407741074408,62.83141177661557,80000.0,1515928.0,10.0,79908.4,164.31555008580364,141586.39999999997,9700.614266919169,70.2,5.902918298980971,35.6,2.9514591494904856,35.6,2.9514591494904856,11.799999999999999,0.9189365834726816,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.539637,2.264538107139783E-6,85000.0,89.98285714285714,64.86776109035398,68.52217633327348,49.67704894502654,93.95808919831805,70.71500167056465,97.24610280740555,60.75785847567102,62.849813301846126,85000.0,1592264.0,10.0,84894.7,178.90844958618806,148952.8,9362.634728892643,74.19999999999999,6.124631508189789,37.599999999999994,3.0623157540948944,37.599999999999994,3.0623157540948944,12.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,10.05746,2.487490235577441E-6,90000.0,90.01,64.90319986775286,68.54038734057629,49.678881752927836,93.9770295119525,70.7338508861872,97.24258398577622,60.81098098476262,62.859678047723655,90000.0,1664304.0,10.0,89911.5,189.59445022351193,155961.59999999998,8889.42346836959,76.99999999999999,5.962847939999443,38.99999999999999,2.9814239699997214,38.99999999999999,2.9814239699997214,12.2,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.642302,2.750100590857781E-6,95000.0,89.95777777777778,64.79208926663084,68.37206047032475,49.581613299118615,93.94244044985993,70.65393856743944,97.23617393234731,60.693964074528616,62.835129109216425,95000.0,1735704.0,10.0,94896.0,216.497882976568,162882.4,8145.45287193345,80.19999999999999,5.094659513211415,40.599999999999994,2.5473297566057074,40.599999999999994,2.5473297566057074,12.5,1.35400640077266,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.224897,3.022570538417333E-6,100000.0,89.956,64.71291516888967,68.30545913537394,49.49210499849142,93.94472846532265,70.56962025316457,97.25391317372744,60.55516443729256,62.81104154745009,100000.0,1807816.0,10.0,99860.20000000001,231.09247788132856,169816.8,8103.26722583757,84.19999999999999,5.094659513211413,42.599999999999994,2.5473297566057065,42.599999999999994,2.5473297566057065,12.5,1.35400640077266,0.0,0.0,0.0,0.0,1.0,0.0
