learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.683036,3.407660833663411E-8,5000.0,85.82,49.870752801298686,56.8996960486322,31.82692307692305,91.4773410265657,57.82272456870909,96.08585858585859,46.73076923076923,59.75295553707528,5000.0,192848.0,10.0,4983.3,68.98478093028926,13492.800000000001,1989.223231984451,6.999999999999999,0.9428090415820636,3.9999999999999996,0.4714045207910318,3.9999999999999996,0.4714045207910318,2.8999999999999995,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.27445,8.444517712212272E-8,10000.0,87.44,58.55937883412354,61.89320388349513,39.64440172993749,92.29069481954333,66.12729234088458,94.93622932188408,58.91398366170111,62.018185434512915,10000.0,329208.0,10.0,9980.100000000002,62.197624106105835,26627.2,2437.576063770455,14.4,1.3498971154211057,7.7,0.6749485577105528,7.7,0.6749485577105528,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.726531,1.3652324649815758E-7,15000.0,88.19333333333333,61.85304180527519,63.76841243862521,42.18086842964416,92.70202332385544,69.1086691086691,94.2280304934238,64.67515507672216,63.028403432529124,15000.0,445288.0,10.0,15012.599999999999,85.42599136094356,37920.799999999996,3680.7930546434036,19.0,2.494438257849294,10.0,1.247219128924647,10.0,1.247219128924647,5.7,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.132516,1.9291772838474976E-7,20000.0,88.42999999999999,63.26708630131386,64.35613062230436,43.075030750307505,92.80696300901461,70.4469987228608,93.68057734546595,67.84747847478475,63.54684410343497,20000.0,536944.0,10.0,20015.699999999997,77.68747932868267,46773.6,3388.0187327305816,23.6,2.11869981094276,12.3,1.05934990547138,12.3,1.05934990547138,6.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.510645,2.5281233116156527E-7,25000.0,88.664,64.52475428097341,65.14145141451414,44.234553325462414,92.91854072963518,71.60320641282564,93.3477256752686,70.30696576151122,63.963796681556474,25000.0,612280.0,10.0,24972.3,79.35580914113629,54103.2,5565.5210956986475,26.6,3.9777157040470126,13.8,1.9888578520235063,13.8,1.9888578520235063,7.1,0.7378647873726221,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.904847,3.2490100926409165E-7,30000.0,88.8,65.10467458679314,65.2820830750155,44.43525715230693,92.992992992993,72.11155378486056,93.08228614369808,71.83727468166032,64.21050553168041,30000.0,706888.0,10.0,29947.7,105.47885517433784,63213.6,6041.257911689879,31.8,3.910100879630715,16.400000000000002,1.9550504398153574,16.400000000000002,1.9550504398153574,8.200000000000001,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.430834,4.433826773489515E-7,35000.0,88.79142857142858,65.29722068004499,65.39648937108583,44.55907292255514,92.97268248992387,72.32451499118167,92.93439335338776,72.44205765969475,64.29938783011129,35000.0,870720.0,10.0,34964.7,95.31357604128526,78980.80000000002,8746.419671309324,40.0,5.981452814975453,20.5,2.9907264074877267,20.5,2.9907264074877267,9.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.077285,6.068926276266575E-7,40000.0,88.9,65.64917020174293,65.80406654343808,45.16487587995554,93.03966138893243,72.60950030845156,93.0163307525938,72.68123996541928,64.36178421975518,40000.0,977712.0,10.0,39927.5,131.33946686185203,89317.59999999999,14523.727247354776,48.0,5.830951894845299,24.5,2.9154759474226495,24.5,2.9154759474226495,10.100000000000001,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.636385,7.576660723570321E-7,45000.0,89.0,65.7566529865456,66.17466174661747,45.73558430168822,93.11620403849362,72.63984081361929,93.31345113997436,72.03464152598114,64.29387464330398,45000.0,1042408.0,10.0,44919.2,112.1752597005638,95539.99999999999,10044.788764993185,57.4,7.351492667781452,29.2,3.675746333890726,29.2,3.675746333890726,10.700000000000001,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.146957,9.021653226431875E-7,50000.0,89.114,65.88694326068719,66.5004923682915,46.14090639224224,93.20262254136746,72.68255959849435,93.53787536972979,71.65050465070254,64.26281584641937,50000.0,1093984.0,10.0,49915.3,145.87365156950807,100571.2,8806.188692555303,63.0,6.253887679764573,32.0,3.1269438398822866,32.0,3.1269438398822866,11.0,1.1547005383792517,0.0,0.0,0.0,0.0,1.0,0.0
