learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.568562,2.3894053308500185E-8,5000.0,95.54,77.37826463088633,74.60136674259682,55.040322580645174,97.49240976048578,79.8554652213189,96.24777975133215,89.11290322580645,68.0736151120863,5000.0,162448.0,10.0,0.9638458889544852,0.036154111045514796,905.8000000000002,16.903648521349833,10403.199999999999,1827.2104300149877,6.199999999999999,1.0327955589886444,3.5999999999999996,0.5163977794943222,3.5999999999999996,0.5163977794943222,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.978141,4.8600156907406116E-8,10000.0,95.39999999999999,77.49464959756519,73.98190045248866,53.44129554655866,97.40054249547921,80.03472222222221,95.62805148690636,93.31983805668015,68.72915857617976,10000.0,233168.0,10.0,0.9114040090707566,0.08859599092924347,1817.5,45.3510994599053,17204.8,1756.3566329826701,10.2,1.0327955589886444,5.6,0.5163977794943222,5.6,0.5163977794943222,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.275993,6.893268863774008E-8,15000.0,95.91333333333333,79.77107945919985,76.83295540438395,58.412483039348636,97.69453533416075,82.02873057754324,96.02247523288482,94.91180461329715,69.08948542401042,15000.0,263872.0,10.0,0.9034830871602909,0.09651691283970906,2693.3999999999996,44.632325106859945,20219.199999999997,1169.753326323309,11.0,0.9428090415820634,6.0,0.4714045207910317,6.0,0.4714045207910317,3.1000000000000005,0.31622776601683805,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.494262,8.528669774739278E-8,20000.0,96.355,81.78640899340654,79.33673469387756,62.95731707317077,97.9464210259444,83.80359920017774,96.41193433895297,95.83333333333334,69.32626985354943,20000.0,289624.0,10.0,0.872281590441645,0.12771840955835503,3575.5,64.09931530228867,22726.399999999998,2330.0832221665864,12.000000000000002,1.9436506316150999,6.500000000000001,0.9718253158075499,6.500000000000001,0.9718253158075499,3.4000000000000004,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.697925,1.0145509718606869E-7,25000.0,96.772,83.5489273248281,81.45680147058825,66.83107274969176,98.18639458839922,85.33527166999818,96.80063809988036,96.50637073571721,69.51744544278033,25000.0,306872.0,10.0,0.9559019874474145,0.04409801255258552,4423.8,80.0261068513131,24424.0,2734.2008379455638,12.4,1.8973665961010275,6.7,0.9486832980505138,6.7,0.9486832980505138,3.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.929424,1.209525459818542E-7,30000.0,97.01333333333334,84.667361137857,82.85495598928433,69.23076923076917,98.32366697848457,86.32061068702289,97.00605434140579,97.08104395604396,69.65757286495305,30000.0,325560.0,10.0,0.9107945239554042,0.0892054760445957,5297.3,93.06037466791838,26211.199999999997,2721.0878870203537,13.6,1.646545204697129,7.3,0.8232726023485645,7.3,0.8232726023485645,3.8999999999999995,0.5676462121975466,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.094248,1.3566678709247047E-7,35000.0,97.16,85.3214660121478,83.65669187767183,70.63515509601184,98.40745962573699,86.89345991561181,97.1405978174917,97.34121122599704,69.72836744171785,35000.0,345080.0,10.0,0.9348305048942636,0.06516949510573633,6183.4,95.18076369612595,28108.799999999996,2472.9885114528493,14.399999999999999,1.6465452046971292,7.699999999999999,0.8232726023485646,7.699999999999999,0.8232726023485646,4.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.302898,1.5599443399864766E-7,40000.0,97.285,86.02636503241705,84.52991452991454,72.19662058371735,98.47664469069997,87.53157290470725,97.25162076799468,97.59344598054275,69.7934572056252,40000.0,376592.0,10.0,0.8570205473964501,0.14297945260354994,7121.400000000001,105.20688612866034,31113.6,2903.99828588869,16.6,2.270584848790187,8.8,1.1352924243950935,8.8,1.1352924243950935,4.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.526555,1.7998698669175305E-7,45000.0,97.36222222222221,86.48875003471717,85.1066499372647,73.20541760722342,98.51897139007075,87.95290774383436,97.3132856790732,97.81038374717834,69.8433370884889,45000.0,414664.0,10.0,0.8685553809804097,0.13144461901959031,8069.3,106.47383611844641,34781.6,3187.2123382179743,18.599999999999998,2.4585451886114367,9.799999999999999,1.2292725943057183,9.799999999999999,1.2292725943057183,4.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.768939,2.0887840129435062E-7,50000.0,97.422,86.77452503553886,85.44160831262705,73.81145875660297,98.55283986931774,88.20569128008053,97.36678645902657,97.9276716781796,69.87389679580033,50000.0,460752.0,10.0,0.8435980042581039,0.15640199574189606,8976.0,92.43856818930557,39200.0,4196.228571255649,21.4,2.9514591494904874,11.2,1.4757295747452437,11.2,1.4757295747452437,4.699999999999999,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.136958,2.630952342040837E-7,55000.0,99.42,96.74004634979616,96.73055242390078,94.12955465587042,97.06180344478219,99.67824253855542,96.96356275303644,99.68930315135374,70.11648627540997,55000.0,569464.0,10.0,0.09776474711679066,0.9022352528832094,13896.200000000003,113.14179893685049,49712.0,5585.142194549153,26.8,4.4671641514002545,13.9,2.2335820757001272,13.9,2.2335820757001272,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.484342,3.2165929337549544E-7,60000.0,99.5,97.20484005423951,97.23298284449363,95.00998003992015,97.48237663645519,99.72243810369712,96.6067864271457,99.82218270726828,70.0765597640206,60000.0,651664.0,10.0,0.022839164183950256,0.9771608358160496,18838.9,145.16308836003165,57684.0,5437.420630327501,30.4,3.8930136855083823,15.7,1.9465068427541912,15.7,1.9465068427541912,5.199999999999999,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.740841,3.706176312909358E-7,65000.0,99.49333333333334,97.17686719032314,97.21100917431193,94.98018494055482,97.4581939799331,99.71862273232136,96.23513870541612,99.85911315438231,70.01682866636392,65000.0,737808.0,10.0,0.03224283468642293,0.967757165313577,23705.4,162.22357685888022,66036.8,6597.943598829361,34.199999999999996,3.5527766918597945,17.599999999999998,1.7763883459298984,17.599999999999998,1.7763883459298984,5.300000000000001,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.978119,4.2037942077757585E-7,70000.0,99.5,97.23579592312515,97.28334691659875,95.10044096031358,97.51367478866236,99.72205236533438,96.08035276825085,99.88863522467844,69.99446192252094,70000.0,810664.0,10.0,0.1625417776063789,0.8374582223936211,28591.899999999998,133.8493763734274,73089.6,4315.6897015425,37.6,2.6749870196985173,19.3,1.3374935098492586,19.3,1.3374935098492586,5.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,4.222543,4.7521225734924276E-7,75000.0,99.5,97.23752344480702,97.27787456445994,95.113369820172,97.51540449214868,99.72203073228224,95.89523064894449,99.91088138312094,69.96536858190369,75000.0,867160.0,10.0,0.14618004115518685,0.8538199588448132,33475.899999999994,115.91323383366343,78630.40000000001,4237.182795731669,39.2,2.394437999475729,20.1,1.1972189997378646,20.1,1.1972189997378646,5.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
