DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.970682569,3.3736242829828026E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.278685589,3.5957923303820007E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.791013377,4.33187572295615E-6,15000.0,72.51333333333334,24.584639337881285,34.33667781493867,9.344766930518905,82.16464074058052,40.098794130466366,90.86299272866437,30.343007915567284,55.046798418307596,15000.0,270664.0
20000.0,36.167492676,5.594985239761347E-6,20000.0,74.22999999999999,34.0891848524056,38.15694744420445,13.740585774058554,82.49439576115752,51.183936351581735,86.58823529411764,45.22175732217573,57.40426652616802,20000.0,280984.0
25000.0,46.607671054,6.395699406248447E-6,25000.0,75.164,39.395486443665376,40.555289612254654,17.014167334937174,82.5761189841448,56.77688827010095,83.98789816189063,54.504143277198615,58.84132082114771,25000.0,296464.0
30000.0,61.797378578,7.601234192504171E-6,30000.0,75.62333333333333,42.58389764715988,41.88190415640149,19.29146893278888,82.44388428760054,60.136276914690654,82.0048712928029,60.87628297097451,59.76645260172663,30000.0,306784.0
35000.0,75.376174863,8.715255482874506E-6,35000.0,76.15428571428572,44.88210837537942,43.085106382978736,20.748267021175597,82.5725621215285,62.25237449118046,80.80428297028894,65.34991928591776,60.44712612196851,35000.0,317128.0
40000.0,86.082433476,9.636485434980733E-6,40000.0,76.4175,46.39869613535623,43.76415881721714,21.789238039963546,82.5279223545537,63.73457383414709,79.73800064426071,68.72564463974796,60.92282931791839,40000.0,332608.0
45000.0,99.648114489,1.0840058804601094E-5,45000.0,76.79333333333334,47.8600851850608,44.65818759936408,23.145422431557257,82.63869262356404,65.01390331334383,79.12262829491914,71.40859581984104,61.34558340148869,45000.0,342952.0
50000.0,113.19736452,1.2078348056770791E-5,50000.0,77.068,48.86311638319429,45.15450110016265,23.915063039150642,82.73712737127371,65.85467540202502,78.66304036644718,73.37093563370935,61.65102918852136,50000.0,353272.0
55000.0,125.415856029,1.3227637823288862E-5,55000.0,80.74,56.76697805217054,54.3168880455408,33.81443298969074,85.62042705689115,70.84468664850137,80.87447108603666,80.41237113402062,63.499378386732516,55000.0,363592.0
60000.0,153.941740306,1.5910825584747476E-5,60000.0,90.36999999999999,77.68857532726201,76.83982683982681,67.28940217391303,92.9805379400831,84.66804648941252,90.39115646258503,90.31929347826086,67.21429348376094,60000.0,363592.0
65000.0,176.482847733,1.8031076196105947E-5,65000.0,93.58,84.96662371911886,84.52266152362583,78.27166064981948,95.35746998987611,89.59706168305067,93.58440575321725,93.56949458483754,68.40210163767901,65000.0,363592.0
70000.0,186.566559684,1.8979565372962506E-5,70000.0,95.185,88.6762309360291,88.4587727708533,83.76327769347495,96.52910434312489,92.14198286413708,95.18089416447508,95.19473950429943,68.9883384473011,70000.0,363592.0
75000.0,205.238923788,2.0735916143891914E-5,75000.0,96.148,90.90964026099222,90.76878834355828,87.01806416823942,97.23045066290874,93.67653818372841,96.1437834148561,96.15799406848207,69.33645820982966,75000.0,363592.0
80000.0,222.644047129,2.2373068334574514E-5,80000.0,96.78999999999999,92.4076822251137,92.29846449136276,89.18706490006736,97.69589663835387,94.7102444383411,96.78581587181189,96.79991017291714,69.56754380541422,80000.0,363592.0
85000.0,234.31847865,2.3471182996856535E-5,85000.0,97.24857142857142,93.5019130460533,93.42662116040957,90.78645235361653,98.02270907336303,95.47823637131991,97.23806420074955,97.27324913892078,69.73365638980763,85000.0,363592.0
90000.0,249.836039492,2.4930788207851337E-5,90000.0,97.5925,94.29777414235386,94.23284225655767,91.91571524513097,98.27366760482586,96.02345459800965,97.58615778980348,97.60745466756212,69.85585380935616,90000.0,363592.0
95000.0,267.51571474,2.6593765165597916E-5,95000.0,97.86,94.93825017970701,94.88989121782967,92.84493647373505,98.46384533171688,96.47394822598953,97.85041691766271,97.882457834906,69.95228279916402,95000.0,363592.0
100000.0,279.442877988,2.7715652155855253E-5,100000.0,98.074,95.43835128725632,95.3832877894434,93.55464828324742,98.6188598063822,96.81915772089182,98.06611711686016,98.09249715547821,70.02831824918016,100000.0,363592.0
