learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.835778,5.735787765847312E-8,5000.0,78.52,53.055960791499245,50.50691244239632,30.44041450777202,83.50230414746545,69.22636103151862,78.69137232194558,78.13712807244502,62.615593184603505,5000.0,265280.0,10.0,0.8016697295670959,0.19833027043290427,6284.1,62.34037393393,20440.800000000003,2308.207423762239,11.0,1.632993161855452,6.0,0.816496580927726,6.0,0.816496580927726,3.3000000000000007,0.483045891539648,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.524991,1.423028009136518E-7,10000.0,80.78,57.388988782618036,54.86143729450445,36.651285431773225,85.45041635124906,71.6936671575847,81.04537622056289,80.17127799736495,63.48556021213167,10000.0,476416.0,10.0,0.7237926296836502,0.2762073703163499,12708.900000000001,100.19253686999079,41041.6,5172.471130900587,18.400000000000002,2.836272984824353,9.700000000000001,1.4181364924121764,9.700000000000001,1.4181364924121764,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.060555,2.2901010199553437E-7,15000.0,81.78,59.35470077385793,56.74948567811362,39.199110122358164,86.29456897848654,72.83030122278558,81.91945158526136,81.45430286857905,63.90887153866832,15000.0,625816.0,10.0,0.7437153245639415,0.2562846754360585,19118.2,135.75697240125692,55549.6,6821.804570639648,24.8,3.823901439919996,12.9,1.911950719959998,12.9,1.911950719959998,5.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.600182,3.376527606964939E-7,20000.0,82.14,60.07244012922759,57.364526139890195,40.28752925442997,86.5915915915916,73.26347305389221,82.29166666666666,81.78475935828877,64.04616031132456,20000.0,778232.0,10.0,0.7611014708756468,0.2388985291243533,25530.0,116.66761904373197,70352.8,9451.884383550192,31.200000000000003,5.202563470700446,16.1,2.601281735350223,16.1,2.601281735350223,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.167952,4.804683829492165E-7,25000.0,82.652,61.14949258173704,58.52935551730734,41.76178326843026,86.99901076171348,73.93786431103901,82.6790496268019,82.5882668814606,64.27816824324229,25000.0,972312.0,10.0,0.8495954336983925,0.15040456630160756,31940.6,100.4436823963226,89176.0,6351.385360691003,39.8,3.155242550986462,20.4,1.577621275493231,20.4,1.577621275493231,6.7,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.724073,6.421931403399342E-7,30000.0,82.93,61.76617561790271,59.3700412567439,42.82683934353021,87.20677508806116,74.3578188373141,82.95233116296754,82.8775532983592,64.3874763563006,30000.0,1124112.0,10.0,0.6684759481435745,0.3315240518564256,38307.7,84.87251878225656,103934.40000000001,6834.404781040635,46.0,3.5590260840104375,23.5,1.7795130420052188,23.5,1.7795130420052188,7.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.315192,8.377167004243367E-7,35000.0,83.25714285714285,62.50944909030136,60.00546000546,43.918078285003325,87.44913257656886,74.86057486057484,83.16021019186117,83.48483398717826,64.5455351242515,35000.0,1278576.0,10.0,0.8724561026120649,0.127543897387935,44709.9,85.0456740032474,118933.6,8943.130190263362,52.6,4.880801391392833,26.8,2.4404006956964164,26.8,2.4404006956964164,7.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.830353,1.0308754925678174E-6,40000.0,83.38,62.778546978837454,60.25349754872653,44.23754403623553,87.54449732079289,75.03192368361752,83.2134207152016,83.77222408587723,64.61146276031035,40000.0,1449352.0,10.0,0.7693552716819105,0.23064472831808955,51077.0,116.40064910090128,135480.80000000002,8193.276332863832,60.400000000000006,4.812021982031622,30.700000000000003,2.406010991015811,30.700000000000003,2.406010991015811,7.7,0.8232726023485645,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.359281,1.2511443812400103E-6,45000.0,83.50666666666666,63.026555255921444,60.588360237892935,44.61194029850745,87.650171386735,75.17891779814059,83.35337679599975,83.86807939113565,64.65706770863015,45000.0,1609752.0,10.0,0.8432445965128013,0.1567554034871986,57503.9,92.43670507133243,151058.4,9783.192880309238,67.19999999999999,5.0288059108389636,34.099999999999994,2.5144029554194818,34.099999999999994,2.5144029554194818,8.3,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.956685,1.280818995303578E-6,50000.0,82.28,60.016051344083444,58.848118903855074,42.091503267973856,86.78006565204417,73.13523347483323,83.82819256269819,78.77204441541477,63.75739897810154,50000.0,192008.0,10.0,0.7050208176246234,0.2949791823753766,63849.59999999999,129.46573978384262,13444.0,2802.541703525569,69.5,23.613790697622246,31.9,22.25833177336822,31.9,22.25833177336822,2.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
