learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.660427,3.07644632872608E-8,5000.0,84.48,42.34838218862183,15.835140997830804,-48.09160305343511,90.8013276434329,50.383631713555,85.5674709562109,75.19083969465649,63.39525034473549,5000.0,180064.0,10.0,0.7380898166780904,0.26191018332190963,6859.9,74.30186179811821,12264.0,6214.07606433437,8.5,3.7193189340702326,3.699999999999999,3.4009802508492553,3.699999999999999,3.4009802508492553,2.4000000000000004,1.1737877907772674,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.204349,7.493934291932318E-8,10000.0,84.82,43.45383105882139,14.623172103487017,-52.716297786720304,91.015625,51.095360824742265,85.37641572285143,79.77867203219316,64.25633971738598,10000.0,313936.0,10.0,0.8895320704601513,0.11046792953984877,13735.300000000001,67.10365116742908,25148.0,14867.506941873835,18.0,8.602325267042627,7.1,7.79529772790409,7.1,7.79529772790409,4.199999999999999,2.440400695696417,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.669989,1.3182025278608005E-7,15000.0,85.5,46.01608824814998,19.444444444444457,-45.777479892761356,91.41707114952055,53.31616226658081,85.74918566775244,83.24396782841823,64.9986833513131,15000.0,472192.0,10.0,0.9735748582471571,0.026425141752842926,20667.4,97.5855180512627,40390.4,21310.440316635624,27.6,9.709102258533827,10.4,9.524238085595671,10.4,9.524238085595671,5.6,2.6331223544175333,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.103722,2.02153419074085E-7,20000.0,86.32,48.79613749202768,24.83516483516484,-36.5951073389916,91.91011235955057,55.72815533980583,86.35883758404178,85.97104343484773,65.63723810058005,20000.0,626816.0,10.0,0.9572412223656279,0.04275877763437198,27632.100000000002,90.31481975106105,55284.8,21826.688397464237,35.9,8.83742043811428,14.0,8.94427190999916,14.0,8.94427190999916,7.4,2.0110804171997807,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.506669,2.812093974856866E-7,25000.0,86.912,50.65432843098765,28.151075977162932,-30.77537969624307,92.2713529856387,57.30688935281837,86.81660592052627,87.76978417266187,66.06557161131434,25000.0,758384.0,10.0,0.9783079652307255,0.02169203476927453,34498.700000000004,86.90997896930176,68083.2,21724.560748915806,41.1,9.011720763045819,16.6,8.983936281558941,16.6,8.983936281558941,8.4,2.2705848487901865,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.933282,3.7946346236806773E-7,30000.0,87.19666666666667,51.46848783170148,29.028085735402808,-29.02250587840114,92.44834162357705,57.96213199080661,87.00366354586833,88.94860597917366,66.32350064740288,30000.0,890264.0,10.0,0.9858161632709318,0.014183836729068101,41342.0,128.87720253533317,80810.40000000001,19660.30271723539,47.9,8.37257427557379,20.0,8.48528137423857,20.0,8.48528137423857,9.2,1.9321835661585915,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.345913,4.866614464629027E-7,35000.0,87.46571428571428,52.35640808778034,30.26545859163886,-26.718659734257578,92.61136842105263,58.71058823529411,87.17737332741454,90.09243212016176,66.5713537205712,35000.0,1004216.0,10.0,0.836452056803331,0.163547943196669,48262.3,130.35255612717663,91797.6,19036.083649509193,53.900000000000006,8.582281488948936,23.0,8.524474568362947,23.0,8.524474568362947,9.9,1.5951314818673865,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.769602,6.078658117892014E-7,40000.0,87.7375,53.290498228400516,31.85607113086972,-23.738647830474292,92.77433230705775,59.519683089873745,87.38206238206239,90.96871846619577,66.77401830956748,40000.0,1105792.0,10.0,0.9169078056466338,0.08309219435336611,55141.3,173.50379438694256,101642.4,18881.82780229593,58.5,8.872554436137442,25.3,8.55115326854935,25.3,8.55115326854935,10.4,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.214769,7.472809012586043E-7,45000.0,87.83555555555556,53.815896969863886,32.65255905511812,-22.13297634984379,92.82700421940928,60.00292269472454,87.41793770669825,91.61088799643017,66.90082691998815,45000.0,1210568.0,10.0,0.7953516336930464,0.20464836630695374,62105.299999999996,147.63321667791016,111738.40000000001,20570.387363067974,64.1,10.660935960578488,28.1,9.585289655392673,28.1,9.585289655392673,10.700000000000001,1.2516655570345725,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.656835,8.969214102770719E-7,50000.0,88.3,55.57784341288519,30.851063829787247,-26.34989200863928,93.10872894333843,61.283917935142284,87.10601719197709,100.0,68.3933507718362,50000.0,1308472.0,10.0,0.9944089129850208,0.005591087014979223,69001.90000000001,201.6368848532735,121189.6,20606.94616008021,69.5,10.11324763751871,30.799999999999997,8.966604708583958,30.799999999999997,8.966604708583958,10.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.151066,1.0647231583711174E-6,55000.0,89.62,58.83204202907426,38.65248226950355,-12.095032397408193,93.93549894835242,64.00832177531207,88.59378443905665,99.67602591792657,68.60572322280832,55000.0,1312408.0,10.0,0.9385671905294825,0.061432809470517456,75829.1,196.67652517663643,121532.0,40219.73145387998,77.7,11.086027241532472,34.9,9.25502866314068,34.9,9.25502866314068,10.8,2.973961069759395,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,14.27071,4.402809592667553E-6,60000.0,94.69999999999999,77.59535417264122,73.23232323232321,51.64233576642333,96.93251533742331,80.52902277736958,94.04761904761905,100.0,69.65048798242893,60000.0,1414888.0,10.0,0.9510281778304693,0.04897182216953064,82844.90000000001,200.7239397779923,131280.0,34102.76860705985,85.10000000000001,13.26189193809759,38.6,10.21110506589109,38.6,10.21110506589109,11.3,2.7100635498903793,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,22.481265,7.679647821695026E-6,65000.0,94.87,77.20692909355554,72.35991379310343,50.04868549172347,97.05730511099638,80.01558239189715,94.28284854563691,100.0,69.69269124980698,65000.0,1542712.0,10.0,0.947891623053987,0.052108376946012946,89785.4,220.7830508792633,143545.6,33482.068976294366,92.7,12.302212989720362,42.4,9.957688263626029,42.4,9.957688263626029,11.899999999999999,2.558211180579986,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,31.766047,1.1663379266061302E-5,70000.0,94.96666666666667,77.1281485299852,72.28340675477239,49.59946595460613,97.1236999504743,79.87203412423354,94.408235816916,100.0,69.71517693747109,70000.0,1658520.0,10.0,0.8715202995590774,0.1284797004409226,96664.4,218.96635966893933,154752.0,31673.617314379768,98.30000000000001,13.19132711712931,45.2,10.108302418199496,45.2,10.108302418199496,12.5,2.173067468400883,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,43.094631,1.687528854166261E-5,75000.0,95.195,77.9879562740486,73.58438702583835,51.90190190190186,97.25765488114602,80.6132741577567,94.66170425508277,100.0,69.76060927469791,75000.0,1778376.0,10.0,0.9248622157494526,0.07513778425054732,103591.5,240.7434088171239,166306.40000000002,30405.16518692908,104.5,13.778001790293589,48.3,9.888826466719339,48.3,9.888826466719339,12.8,1.9321835661585915,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,52.083001,2.1223241883708785E-5,80000.0,95.488,79.03242679807533,75.18151815181515,54.60764587525148,97.4306409730764,81.50213184650706,94.99000666222518,100.0,69.81941110146683,80000.0,1869848.0,10.0,0.8729459375000148,0.12705406249998513,110514.5,239.79030190749705,175092.80000000002,30302.90698486423,109.9,14.798273172532289,51.0,10.63537075569588,51.0,10.63537075569588,13.1,1.9692073983655907,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,61.73354,2.6147358613568876E-5,85000.0,95.74000000000001,79.8484004733576,76.28062360801783,56.63386494740414,97.580828348603,82.18070273284998,95.27593982183123,100.0,69.87058390729092,85000.0,1972328.0,10.0,0.9520205245375865,0.047979475462413455,117395.2,244.28935484152706,184961.6,30503.936661064294,115.5,16.399525738400012,53.8,11.053405709453434,53.8,11.053405709453434,13.4,2.1186998109427604,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,72.524462,3.192685909003847E-5,90000.0,95.93428571428572,80.62772051099535,77.2501998401279,58.621692352428035,97.69364171218334,82.85748704975303,95.49127087227907,100.0,69.90909648827524,90000.0,2070304.0,10.0,0.8630091728347107,0.13699082716528932,124321.90000000001,249.75741563898868,194432.8,30536.549804382874,120.30000000000001,15.297421714495263,56.2,10.685400216078841,56.2,10.685400216078841,13.8,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,82.30685,3.738760654748314E-5,95000.0,96.1525,81.60662640465944,78.5535117056856,61.116725618999446,97.81841377843928,83.72289793759916,95.72998168803063,100.0,69.9517658261803,95000.0,2157792.0,10.0,0.7243589221995775,0.2756410778004224,131200.6,298.01200572385636,202920.0,32180.470654661898,124.1,14.309670389868058,58.1,10.104454463255301,58.1,10.104454463255301,13.8,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,92.064611,4.304463173064921E-5,100000.0,96.30222222222223,82.26451655004828,79.43139678615574,62.75738585496866,97.90428211586901,84.30188679245283,95.89460179611171,100.0,69.9811763612387,100000.0,2240992.0,10.0,0.912782052075021,0.08721794792497886,138097.19999999998,318.00482176638855,211014.4,32659.175151861993,127.3,14.79526951427381,59.699999999999996,10.467409740077374,59.699999999999996,10.467409740077374,13.8,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
