learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
55000.0,1.780953,2.983968742812673E-8,55000.0,90.34,70.48486943190646,71.53800824985268,54.17457305502845,93.9161103413528,76.56477438136827,94.47541814495692,74.85768500948767,65.06402676488072,55000.0,142064.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
60000.0,1.909429,3.501160455039806E-8,60000.0,90.49000000000001,70.5768569623139,71.22541603630863,54.190751445086725,94.03649589264438,76.53589933382679,94.62392730943968,74.71098265895954,65.06437388625191,60000.0,155608.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
65000.0,2.02778,4.001474708525671E-8,65000.0,90.58,70.49555441296303,71.04508196721314,53.717654765804156,94.11715725051002,76.37518809563618,94.60952540386708,74.81166066164428,65.08094691718756,65000.0,163408.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
70000.0,2.155221,4.6140137995696734E-8,70000.0,90.655,70.63718533243042,71.05466935109183,53.88601036269428,94.17012383418073,76.46392142047601,94.65730231391485,74.90747594374537,65.10852061321548,70000.0,185792.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
75000.0,2.270659,5.215162023281058E-8,75000.0,90.788,70.80508732927302,71.32362096874611,54.23290937996822,94.26929106427451,76.5311321716091,94.86177884615384,74.62241653418124,65.093047896902,75000.0,201296.0,79.0,40.0,40.0,8.0,0.0,0.0,1.0
80000.0,2.391766,5.880495831370354E-8,80000.0,90.79666666666667,70.62510625037025,71.2904232089009,54.044607190412805,94.28778317989034,76.33090441491642,94.97749249749917,74.10119840213049,65.01513110415715,80000.0,212360.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
85000.0,2.515983,6.619087285879585E-8,85000.0,90.92857142857143,70.96175614811418,71.59853296359245,54.5519610649871,94.37485604946583,76.58036438740135,95.07389162561576,74.3057543658746,65.07296788826571,85000.0,229840.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
90000.0,2.638196,7.299375140418609E-8,90000.0,90.915,70.85325293397521,71.4823824845013,54.38684573867203,94.37043004089726,76.4759192128431,95.08631723535105,74.14334128279152,65.04415010555188,90000.0,215168.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
95000.0,2.747249,7.946763591219982E-8,95000.0,90.96,70.96470495800645,71.72054223149112,54.679144385026724,94.400396432111,76.55601659751038,95.18654230512992,73.99732620320856,65.0353497162002,95000.0,229472.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
100000.0,2.860147,8.654549338337448E-8,100000.0,91.02,71.09818403903971,71.84070241455002,54.87437185929648,94.44114297033627,76.64863740378614,95.23345817727841,74.06030150753769,65.05646771936209,100000.0,242336.0,109.0,55.0,55.0,9.0,0.0,0.0,1.0
