learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.292657,1.042646248150203E-6,5000.0,91.8,77.16640677210961,74.16509136735982,59.00000000000001,94.6572843367214,82.3731728288908,90.8,95.8,68.30080526611674,5000.0,3117856.0
10000.0,3.512826,4.592094874721434E-6,10000.0,92.41,78.83144677550781,76.02653190145294,61.916708479678896,95.05827202291816,83.64576599870718,91.17022605220431,97.39086803813348,68.65877476519987,10000.0,6179840.0
15000.0,6.61147,1.2018860801607372E-5,15000.0,92.46,79.1818727552868,76.44731361932527,62.53726399470023,95.06996207663134,83.97790055248619,91.01911359652783,98.17820470354422,68.77450804987122,15000.0,9264680.0
20000.0,10.44431,2.421939258315497E-5,20000.0,92.80000000000001,80.01777862640546,77.63280521901213,64.1612742658039,95.3021010048284,84.59563543003851,91.3903141033663,98.40716774514684,68.88350344032183,20000.0,1.23044E7
25000.0,15.745703,4.536893949943492E-5,25000.0,92.692,79.78708621609827,77.3212512413108,63.6417910447761,95.22515223584142,84.4338416971969,91.20400500625783,98.60696517412936,68.88595106775894,25000.0,1.5421032E7
30000.0,23.166829,8.081916520008404E-5,30000.0,92.96,80.48249634786106,78.11852465810193,65.03311258278146,95.4042997649926,84.96154941612077,91.49415692821368,98.77483443708608,68.96901321704185,30000.0,1.8465096E7
35000.0,30.93943,1.2418499091698063E-4,35000.0,92.72285714285714,79.76574413047238,77.1733285535042,63.389391979301415,95.25671825241633,84.37710850763663,91.19922975430589,98.86445306885152,68.93179288672924,35000.0,2.1566696E7
40000.0,41.917094,1.9410169306774934E-4,40000.0,92.7875,79.87248770972937,77.26018759359975,63.54100846707949,95.30611912858143,84.43653234072396,91.27995761523358,98.90054340957917,68.9529732906444,40000.0,2.4619168E7
45000.0,53.370401,2.7610741487561416E-4,45000.0,92.48888888888888,79.17971869705612,76.28403031153522,62.09912536443149,95.09875003625184,83.93383401464017,90.87910869685716,99.0020183897735,68.89868051832173,45000.0,2.7676784E7
50000.0,66.301826,3.7903796592444805E-4,50000.0,92.46600000000001,79.12384450119096,76.20641738251643,61.96102191255177,95.0832082490374,83.89138336540518,90.83971369429135,99.0507926890841,68.90038214396482,50000.0,3.0768072E7
55000.0,80.707751,5.051907191641009E-4,55000.0,82.17999999999999,46.60378498261116,45.06781750924784,11.607142857142845,88.70006341154088,57.87234042553191,87.6002004008016,60.71428571428571,60.892217506650084,55000.0,3.3849944E7
60000.0,96.398614,6.548208373432401E-4,60000.0,80.58,43.83803142756667,39.53922789539227,2.3138832997987615,87.52889802209094,56.1427280939476,85.0599101347978,62.52515090543259,60.74229602184757,60000.0,3.6861632E7
65000.0,116.655197,8.639106538349764E-4,65000.0,80.29333333333334,45.01750462105927,39.00123813454396,1.4009339559706597,87.17013888888889,57.5287356321839,83.6693884352608,66.77785190126751,61.328468172727156,65000.0,3.9899648E7
70000.0,136.360317,0.0010826509270821388,70000.0,80.46,47.040513302642495,39.080280592361646,1.7596782302664395,87.13373279778757,59.401620610845626,82.59268505804519,71.87028657616892,62.14156653042594,70000.0,4.290936E7
75000.0,157.884049,0.0013392949237188408,75000.0,80.84,48.983599507444424,40.58546266435128,4.372130165701732,87.28836049041982,61.11381717811333,82.26702015907158,75.14473946895588,62.73192162448626,75000.0,4.6090976E7
80000.0,181.432736,0.0016398743469098252,80000.0,80.67999999999999,49.35723443527015,40.35809837415104,4.023845007451563,87.09476309226932,61.585365853658544,81.62430616418347,76.93326709720152,62.95982315361619,80000.0,4.933952E7
85000.0,208.321395,0.002004139171788237,85000.0,80.75142857142858,49.73599582961074,40.21652320525336,3.715878233528666,87.12568556632078,61.875389055514695,81.40556368960469,78.13348577961983,63.15438414497139,85000.0,5.2366128E7
90000.0,239.118812,0.0024451723769113483,90000.0,81.11,51.037780517967214,41.67052647830787,6.2879821406424385,87.32002013760699,62.97893189612934,81.46350627798479,79.70978543966267,63.47702177119833,90000.0,5.535532E7
95000.0,269.556102,0.0029050029435896065,95000.0,81.34666666666666,51.79405593718052,42.333058532563896,7.310070671378095,87.46378326712266,63.570870584150676,81.46561317605163,80.87455830388693,63.7063912570667,95000.0,5.8397496E7
100000.0,302.552421,0.003429487025713579,100000.0,81.392,52.23177432254597,42.37582063669019,7.450512284890079,87.45821201337216,63.960334676169815,81.20760007009288,82.12473888391526,63.90077052626364,100000.0,6.1442544E7
