learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.1059,8.927878091732662E-7,5000.0,89.64,72.61061451840472,67.66541822721598,49.265426052889325,93.1006925945658,79.2134831460674,87.8361397336014,96.66993143976494,67.91650594173818,5000.0,3120576.0
10000.0,2.691231,3.4225023795064123E-6,10000.0,91.17,76.24023037558733,72.23270440251571,56.50246305418716,94.164298460115,81.86485931402753,89.38519447929737,98.17733990147784,68.47673590000753,10000.0,6168136.0
15000.0,4.69729,8.228702405912595E-6,15000.0,91.09333333333333,76.23844647816784,72.30514096185739,56.510416666666686,94.09058740268931,81.92640692640693,89.16834339369551,98.56770833333334,68.50840308440797,15000.0,9261056.0
20000.0,8.253963,1.9593816169022273E-5,20000.0,91.435,76.82718899869107,73.133626097867,57.377457078875324,94.35417421970271,82.2652448493633,89.568863024842,98.85543667579,68.6338654930334,20000.0,1.2351856E7
25000.0,12.906733,3.8144382296070044E-5,25000.0,91.32000000000001,76.51855398684397,72.68378650553878,56.634692246203045,94.27893488004219,82.0215410107705,89.41788357671534,98.92086330935251,68.61828234626466,25000.0,1.5411608E7
30000.0,20.143003,7.268701713600714E-5,30000.0,91.17333333333333,76.28912199358959,72.4338954819904,56.24586913417049,94.16380146345765,81.89773038009297,89.20160347419409,98.97554527428949,68.58883814960048,30000.0,1.8451984E7
35000.0,28.095256,1.1705804248881423E-4,35000.0,91.2,76.34979487066981,72.50981792217065,56.33683016728099,94.18275223812942,81.93972088659551,89.21849280755744,99.05018429259994,68.60551674248897,35000.0,2.1568088E7
40000.0,37.751129,1.7868154131633332E-4,40000.0,91.3825,76.72796481576144,73.04082590333176,57.06812803586998,94.31553950427943,82.19616755332885,89.44355822464108,99.10325071615395,68.65617396505486,40000.0,2.466932E7
45000.0,48.294259,2.542929995988578E-4,45000.0,91.55777777777779,77.13938416545815,73.6033907726515,57.92912513842749,94.43736730360935,82.49712047915227,89.65248818459828,99.14728682170542,68.70221521288519,45000.0,2.7721736E7
50000.0,61.300745,3.580734820735061E-4,50000.0,92.9,80.0419894055009,76.81254082299152,63.28852119958638,95.39499286548191,84.50458315146224,91.1954365079365,100.0,69.13671898997242,50000.0,3.0843104E7
55000.0,74.758495,4.762868961255935E-4,55000.0,92.83,79.75896626979939,76.9007731958763,62.75324675324676,95.35772094528974,84.25905598243689,91.20634134258113,99.63655244029076,69.07294944167215,55000.0,3.3954448E7
60000.0,90.421192,6.257572064295349E-4,60000.0,84.26,55.076380428051884,49.74457215836527,20.263424518743683,89.84385081946058,65.03776099511329,86.76470588235294,74.08906882591093,63.414070739123794,60000.0,3.688848E7
65000.0,106.62238,7.932243214782266E-4,65000.0,84.93,57.49330188082129,52.400505369551496,24.118831822759343,90.23141245867635,67.04570303958015,86.8588543616623,77.15148465022648,64.03326069549496,65000.0,3.995628E7
70000.0,123.835009,9.84279180861339E-4,70000.0,83.07333333333334,52.869784033349546,46.230410842863186,14.106901217861948,88.97572836611523,63.56722628784618,85.07846882006145,74.90700033818058,63.24268122839235,70000.0,4.2905528E7
75000.0,143.833035,0.0012225764695245854,75000.0,81.22500000000001,49.229197816458004,40.585443037974684,5.1767676767676685,87.62808474185364,61.08405016063841,82.91040588565372,74.40040393839939,62.71180308045151,75000.0,4.6061104E7
80000.0,165.392841,0.001497748686232724,80000.0,80.60000000000001,48.40419603886353,39.10095429432447,2.649538338016892,87.12571671267786,60.658663205710575,81.98531248438827,75.03511940598034,62.653896904017195,80000.0,4.9335792E7
85000.0,188.619889,0.0018122403235181915,85000.0,80.25999999999999,48.51519515215876,38.15789473684211,1.2506253126563016,86.79009591791213,60.96242584047463,81.05157903508041,77.09236412137379,62.87764768907434,85000.0,5.233804E7
90000.0,214.841859,0.002187696044265578,90000.0,80.28857142857143,49.06271385422544,38.71913306093446,1.7376442102264775,86.75434386099643,61.490371197320684,80.75273429122882,78.43919111364283,63.08564127534721,90000.0,5.5347216E7
95000.0,243.427363,0.0026195405081676938,95000.0,79.64750000000001,48.147433133930356,36.438163647720195,-1.8006752532199255,86.24064089779775,60.92257476119617,79.72314230360602,79.34483620905226,63.061077241167204,95000.0,5.8396104E7
100000.0,274.290896,0.0031100589520235934,100000.0,79.3488888888889,47.84406287123619,35.1952580195258,-3.84400491675048,85.98869204673954,60.747624076029574,79.1012482662968,80.3463687150838,63.136284532228494,100000.0,6.1434464E7
