learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.859994,1.5036430133879186E-6,5000.0,92.58,79.25341832087568,76.69597989949747,63.87536514118791,95.16989975263638,84.0017248814144,91.99597281651145,94.83933787731256,68.34385683692135,5000.0,3124896.0
10000.0,5.079299,6.684205889014734E-6,10000.0,92.94,80.08254965031051,77.47287811104022,64.66466466466466,95.42331129262284,84.56493222562308,91.97700574856286,96.7967967967968,68.6974895002284,10000.0,6220384.0
15000.0,9.146214,1.6473956636966518E-5,15000.0,93.26666666666667,81.01789204630882,78.72788542544228,66.33333333333331,95.63375410686494,85.29411764705883,92.175,97.63333333333334,68.8854725855411,15000.0,9304840.0
20000.0,15.097842,3.556041483204191E-5,20000.0,93.39,81.27695871868228,79.12851278812755,66.62458975006308,95.72251342781335,85.46294259951618,92.22520107238606,98.1065387528402,68.9803848614275,20000.0,1.2396296E7
25000.0,22.770789,6.631827491085356E-5,25000.0,93.428,81.46014022678796,79.22357106727364,66.94830014081674,95.74010215458011,85.62680430408537,92.18133706126117,98.45101589217461,69.03483775483139,25000.0,1.5495168E7
30000.0,32.468362,1.1281078332577936E-4,30000.0,93.43666666666667,81.56698467274336,79.4080736247647,67.17786297716286,95.73781847306103,85.7349851481562,92.13782759051706,98.63310551758626,69.05992562769369,30000.0,1.8532E7
35000.0,43.83229,1.765135181961933E-4,35000.0,93.5,81.71566470499383,79.50450450450452,67.41621311945003,95.7818033485992,85.84054272732931,92.1871653936755,98.76826124319679,69.09331129654886,35000.0,2.1668656E7
40000.0,57.904582,2.666373344011584E-4,40000.0,93.58,81.87158977813493,79.70922882427305,67.64928193499621,95.84035246857587,85.9395532194481,92.27122450252635,98.86621315192744,69.12623193376987,40000.0,2.4755808E7
45000.0,74.823124,3.8831776304904165E-4,45000.0,93.65333333333334,82.06851835119441,79.98878923766816,68.01791713325868,95.88875453446191,86.09000584453536,92.33712226226781,98.96976483762599,69.15686645227171,45000.0,2.7800984E7
50000.0,94.150083,5.429099328719535E-4,50000.0,94.26,83.5272109811859,81.83544303797467,70.59426229508196,96.30487961890047,87.14733542319748,92.94234592445328,99.69262295081968,69.39650006939705,50000.0,3.0919064E7
55000.0,115.929535,7.34584588146694E-4,55000.0,94.08999999999999,83.42629564302831,81.77051202961134,70.6845238095238,96.15909534022227,87.18838066334273,92.66032064128257,99.75198412698413,69.35638124359335,55000.0,3.4018888E7
60000.0,139.457252,9.600139585506709E-4,60000.0,94.84,85.38593038944796,84.07407407407408,74.53109575518265,96.65889665889667,88.67427568042142,93.60421369450714,99.70384995064165,69.51763510886083,60000.0,3.7036768E7
65000.0,164.697477,0.0012217400881107297,65000.0,94.63000000000001,84.88769956679198,83.55786895284753,73.57283464566932,96.51411879259982,88.31338411316649,93.29819277108435,99.85236220472441,69.48930762639111,65000.0,4.0082632E7
70000.0,190.809746,0.001512854728008101,70000.0,94.5,84.45663797644643,82.99319727891155,72.63681592039798,96.43643903071141,87.95444590451162,93.14142678347935,99.90049751243781,69.46976397971947,70000.0,4.3094496E7
75000.0,225.161456,0.0019239810433196295,75000.0,94.39999999999999,84.19999042688704,82.67326732673266,72.16007954262986,96.36929460580913,87.76223776223776,93.03373599549353,99.82600049714144,69.43697438912409,75000.0,4.626252E7
80000.0,258.344695,0.00234920737986017,80000.0,94.404,84.25251348345046,82.68564356435644,72.30251435359334,96.36783757821222,87.81677262039537,93.03223219208982,99.82181746188874,69.43595064049649,80000.0,4.953404E7
85000.0,293.864087,0.002832121812669854,85000.0,94.46,84.3852539298755,82.7896862379621,72.55161023947151,96.40648648648647,87.91272727272728,93.10503236583838,99.81833195706028,69.44842768610724,85000.0,5.2554152E7
90000.0,329.2226,0.003340489390685163,90000.0,94.39714285714285,84.12298800077728,82.43618450515002,71.94964954942068,96.37409167390862,87.67983916567192,93.04509264879147,99.8140466313832,69.4368668792333,90000.0,5.5575864E7
95000.0,370.740385,0.003970277880346984,95000.0,94.4175,84.20206740108353,82.53012048192771,72.13278422563334,96.38515208910042,87.74894387447193,93.06905930534279,99.80032447273182,69.43871106559989,95000.0,5.8635808E7
100000.0,406.596412,0.004540042029123459,100000.0,94.11777777777777,83.42477733554301,81.5976084538376,70.60521932259856,96.18494443883948,87.16108066158995,92.70176413390749,99.77790116601888,69.36852047217211,100000.0,6.1423608E7
