learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.769925,1.4268629983998835E-6,5000.0,80.44,61.74269308908742,59.68672712283593,52.33918128654971,80.93567251461987,79.91786447638603,70.46843177189409,94.74196689386562,64.2670986325351,5000.0,3116232.0
10000.0,5.100049,6.820879634844347E-6,10000.0,78.95,59.05592334553058,56.09094701710472,47.57160647571605,79.49342425718461,78.37699024139701,68.19321410663547,94.9713716704008,63.86794692508838,10000.0,6261152.0
15000.0,9.181695,1.672913675473175E-5,15000.0,79.16666666666666,59.46668797313725,56.59722222222221,47.66370792162116,79.83480673678777,78.45273391712058,68.52775008308409,95.24527038339194,63.98691672257619,15000.0,9383488.0
20000.0,16.126452,3.9029998351855E-5,20000.0,79.14999999999999,59.49595523403611,56.49906113081576,47.724708537044,79.71789883268482,78.54938271604938,68.1723650278679,95.68868279232987,64.00411077036337,20000.0,1.241272E7
25000.0,26.065942,7.896274282937869E-5,25000.0,79.256,59.71264716987081,56.671401119558865,47.983951855566715,79.81001323678268,78.67072468536645,68.20601543784935,95.90854392298436,64.05360242812922,25000.0,1.5529856E7
30000.0,40.281731,1.474757254301736E-4,30000.0,79.38666666666667,59.972994457696686,56.95092238078665,48.28999080190652,79.93510707332902,78.80740233036326,68.28538167304174,96.12908619680628,64.11210257623907,30000.0,1.8629632E7
35000.0,57.673763,2.455662190192172E-4,35000.0,79.44857142857143,60.08981175510916,57.17942612215738,48.36324479540559,80.02110935199845,78.84225078683413,68.37383709891779,96.19580821131208,64.14235053968437,35000.0,2.1801128E7
40000.0,78.37062,3.7851135457617544E-4,40000.0,79.31,59.84677809984669,56.86887638107151,48.12586185282689,79.82545950953147,78.76750987736672,68.09599068374646,96.20832288794185,64.09062208538944,40000.0,2.482964E7
45000.0,103.764404,5.615147489717685E-4,45000.0,79.36222222222223,59.94681542033086,57.01855880038876,48.42847623278543,79.83235249408239,78.86965029237103,68.10300111152279,96.23542476401998,64.09727487880097,45000.0,2.7856984E7
50000.0,131.943326,7.880590566630993E-4,50000.0,81.06,63.150202420957754,60.293501048218026,52.459839357429715,81.64372940492342,80.43792604833713,70.08319467554077,97.59398496240601,64.74511171469757,50000.0,3.1076432E7
55000.0,163.661733,0.0010693233087739266,55000.0,82.1,65.12306822227913,62.46592577060179,55.20520520520519,82.68858800773694,81.46997929606626,71.23812697883686,98.399599899975,65.1225243058828,55000.0,3.4277216E7
60000.0,196.038483,0.0013817216989850916,60000.0,79.54,60.49403541031984,57.034859302813935,47.2952086553323,80.11661807580175,78.92893923789906,67.55162241887905,98.30682401231401,64.39302105647651,60000.0,3.7297344E7
65000.0,233.66134,0.0017742235398080718,65000.0,79.53,60.42386638447679,57.371928363182,48.4382871536524,79.88996954514195,79.15690866510539,67.51909664563269,97.7124183006536,64.27120563407192,65000.0,4.0326664E7
70000.0,275.178782,0.002241452091873568,70000.0,79.75333333333333,60.82856506061059,57.772525027808676,49.459144616408715,80.0236795369335,79.47556937217004,67.71679839697205,97.72311783280705,64.31172448118988,70000.0,4.3501192E7
75000.0,320.658137,0.002790728098696073,75000.0,79.705,60.7233856329338,57.72755675900855,49.24981245311329,80.02165674066052,79.37814357567444,67.77555444388861,97.57681738695977,64.2947065921543,75000.0,4.6685144E7
80000.0,366.229689,0.0033768280618969603,80000.0,79.976,61.23893459852094,58.171791443850275,49.995005493956654,80.28357621110672,79.65867533522957,68.03284159935919,97.8341151811558,64.39467306783128,80000.0,4.9714176E7
85000.0,414.344129,0.004033417384878199,85000.0,79.97999999999999,61.25740179725403,58.1725746918309,49.80778873474845,80.33141210374639,79.61580233505295,68.04060801065128,97.95390011692,64.41942799489361,85000.0,5.2749792E7
90000.0,466.042435,0.004779492574167947,90000.0,80.16,61.5893128572088,58.56801909307876,50.207944930446004,80.54465986775747,79.75982278185846,68.29801387437043,98.05073813960155,64.4881291428841,90000.0,5.5783872E7
95000.0,518.793101,0.005582709930056582,95000.0,80.4675,62.1399436193836,59.154119615223756,50.83689906871383,80.94157824124893,79.96923471349827,68.84232365145229,98.08805031446542,64.6007689516769,95000.0,5.8858272E7
100000.0,573.352705,0.006456106439019848,100000.0,80.24888888888889,61.74548916994485,58.798442425366225,50.268576544315145,80.69756330625897,79.77885971697684,68.5066371681416,98.05928411633109,64.53021022832498,100000.0,6.1878904E7
