learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.564635,1.2722767203735808E-6,5000.0,82.78,65.97364075562703,63.86907259756609,57.50246791707798,83.77614471452797,81.65352652887277,74.87369484674974,94.33776464795667,65.04065257489088,5000.0,3143192.0
10000.0,4.892538,6.639099466136347E-6,10000.0,84.13000000000001,68.53880907398634,66.68066344740711,59.720812182741135,85.36652835408023,82.6652102676133,76.44921552436004,95.91888466413181,65.64451618156917,10000.0,6233744.0
15000.0,9.027148,1.6673805354367946E-5,15000.0,83.88,68.15523681994243,66.22905027932961,59.52460662872448,84.94583488980201,82.65174343521309,75.62354506152312,96.3371801304566,65.56689812549845,15000.0,9381504.0
20000.0,16.385434,4.028404942626134E-5,20000.0,84.055,68.48576938303064,66.54778139095772,60.09260417970217,85.10439534775094,82.84653864773279,75.89136954348551,96.31065532766382,65.61288457139142,20000.0,1.2402984E7
25000.0,25.756102,7.789481058343624E-5,25000.0,84.0,68.41232379288643,66.42887117079312,59.90778791219805,85.02321401827169,82.82672162115747,75.60261020109202,96.63394109396914,65.61946191776133,25000.0,1.551472E7
30000.0,38.189539,1.3784407344107825E-4,30000.0,83.78666666666666,68.01728455357278,65.95744680851064,59.26980405292246,84.81423665313768,82.6099392205935,75.23957237024317,96.70210094584415,65.56326588038597,30000.0,1.8637816E7
35000.0,53.769799,2.2562984766234952E-4,35000.0,83.84285714285714,68.13122878092116,66.1011869080446,59.54935622317596,84.83792262112235,82.70800843959269,75.28432072329288,96.70361101179836,65.57208471123425,35000.0,2.1779696E7
40000.0,73.247026,3.5080311608028905E-4,40000.0,83.74249999999999,67.96379060016234,65.8455882352941,59.236507240017545,84.72147170077297,82.62948420012287,74.99376091839281,96.92317332999123,65.55854907035086,40000.0,2.4842016E7
45000.0,96.790902,5.205651161973758E-4,45000.0,83.59333333333333,67.68197781365903,65.55954657834585,58.84385974692011,84.57150021942198,82.48273898498113,74.78932584269663,96.86803388319215,65.5090374921447,45000.0,2.7871792E7
50000.0,122.104433,7.240822424367318E-4,50000.0,83.6,67.69454396446596,65.61123925351225,58.92195170824566,84.56673944139125,82.50405393872151,74.80438184663537,96.82976911904643,65.504608800771,50000.0,3.1077824E7
55000.0,152.527473,9.938099711956497E-4,55000.0,82.34,65.58473062704854,63.11612364243943,56.069651741293534,82.86435086357461,81.78254590468332,71.42857142857143,98.55793137742417,65.18943603184407,55000.0,3.4270888E7
60000.0,182.753214,0.0012854161284844927,60000.0,83.0,66.72598054229292,65.19246519246518,58.179581795817946,83.57487922705313,82.38341968911917,72.8850690933603,97.76192818494836,65.3159623059916,60000.0,3.7292552E7
65000.0,217.237881,0.0016454503909042332,65000.0,83.35333333333334,67.42825162576983,65.73819978046103,58.82934872217642,83.95759717314488,82.70176653966055,73.13633310946945,98.40092317837124,65.48611614072114,65000.0,4.035712E7
70000.0,256.731338,0.002089924409650206,70000.0,83.69,68.01499196746825,66.41960057648754,59.62371580641168,84.3818826007852,82.9339750967877,73.9261744966443,98.0940594059406,65.57824218111234,70000.0,4.350344E7
75000.0,302.708845,0.0026454346478678595,75000.0,83.444,67.58366390842988,66.07655110236865,59.056286477396384,84.07280563358601,82.76350310248615,73.36467427803896,98.28882294757666,65.5083004713173,75000.0,4.6703456E7
80000.0,347.394259,0.0032203396094135877,80000.0,83.10333333333332,66.94167661329378,65.28319978083692,58.155852732375756,83.72764919264229,82.42920031890186,72.91585127201566,98.14279818406933,65.39469578186082,80000.0,4.9731624E7
85000.0,397.387381,0.0039028589006482373,85000.0,83.36285714285714,67.42521203972474,65.79333842448452,58.78980891719744,84.01021500947361,82.66087008307775,73.30011021131823,98.22376335715802,65.4835615953493,85000.0,5.2772424E7
90000.0,450.127973,0.004663989959579754,90000.0,83.83,68.28933501036732,66.73866090712744,59.91571641051067,84.52927669345578,83.06451612903226,74.04768889075137,98.29584185412406,65.63983751215329,90000.0,5.578492E7
95000.0,503.911441,0.005482702933792577,95000.0,83.83111111111111,68.27421035442684,66.70327658795534,59.823302043070136,84.57297939106098,83.01428704827715,74.17159433225481,98.17238142565292,65.63992225732518,95000.0,5.8841704E7
100000.0,557.933706,0.006347456960383186,100000.0,83.76599999999999,68.13497698699166,66.56092938947022,59.705123113582204,84.51515671798393,82.94066959500641,74.19527717300285,97.94986348969968,65.60204658825486,100000.0,6.1875992E7
