learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.375376,2.1993481781747607E-9,5000.0,96.24000000000001,91.1125700783304,91.33640552995392,87.8238341968912,97.29962654409653,93.81171823568137,98.06022003474233,92.17335058214748,68.9625932330147,5000.0,22648.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.571732,3.99473281370269E-9,10000.0,97.16,93.21439862560034,93.33020197275717,90.6394199077126,97.97691978914375,95.23649781952365,98.75071797817347,93.51119894598156,69.32927176239396,10000.0,35344.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15000.0,0.697055,5.4477190598845486E-9,15000.0,97.61999999999999,94.2791593332006,94.35037189428705,92.05784204671856,98.31197692562296,95.96655745113547,98.98124345425117,94.44073826995775,69.53811575751261,15000.0,44816.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
20000.0,0.831547,7.484929135276212E-9,20000.0,97.85000000000001,94.83254563703417,94.86751014561949,92.8117686392511,98.47496098737409,96.35716706201288,99.05108447488584,95.03676470588235,69.6577076102796,20000.0,58552.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
25000.0,0.971279,9.831707175407144E-9,25000.0,98.0,95.18294066104296,95.21805661820963,93.28498522696749,98.5834891495269,96.59910216297104,99.12830446672743,95.34103114930183,69.7261313310923,25000.0,64920.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
30000.0,1.095813,1.2020661392145685E-8,30000.0,98.16333333333334,95.58425273038236,95.62767814632599,93.84769986601162,98.6974919036475,96.88647793411313,99.21110160631119,95.70216566197813,69.80567084203999,30000.0,67944.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
35000.0,1.202908,1.3999724460558757E-8,35000.0,98.32,95.96308795132794,95.98634812286689,94.37212863705972,98.80812421453764,97.15474692732023,99.27902240325865,96.06698564593302,69.88311814186451,35000.0,71432.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
40000.0,1.291779,1.5828152013321717E-8,40000.0,98.4,96.152817598996,96.17453676031081,94.63222343369956,98.86540916182102,97.28721600542556,99.31967943009795,96.23480083857442,69.92039764415539,40000.0,79528.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
45000.0,1.388016,1.7998735507329305E-8,45000.0,98.48444444444443,96.35734353134714,96.38042670629444,94.9134844868735,98.9249684741488,97.43222891566265,99.33206710984489,96.48769574944072,69.96780739370172,45000.0,87184.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
50000.0,1.474115,2.00714530216323E-8,50000.0,98.558,96.53574416480075,96.56011450381679,95.16074904355997,98.97679699141416,97.55882850854918,99.3532579275763,96.68478625595598,70.00679327456947,50000.0,93056.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
55000.0,1.557895,2.2419868409633636E-8,55000.0,99.03999999999999,97.75034869595211,97.78801843317972,96.89119170984453,99.30575643621637,98.4445884640311,99.39200926462073,98.2535575679172,70.29323702045204,55000.0,108352.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
60000.0,1.635327,2.472543853852484E-8,60000.0,99.02,97.6802607803489,97.6984499765148,96.76994067237969,99.29688621036017,98.38337182448038,99.36817920735209,98.22134387351778,70.28327024990902,60000.0,115096.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
65000.0,1.705779,2.6965922150346968E-8,65000.0,99.18,98.04575637426606,98.05348947618295,97.26362625139043,99.41470378301213,98.63105175292155,99.45729791488147,98.53235490326885,70.35439801784787,65000.0,122928.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
70000.0,1.767965,2.9036841918196943E-8,70000.0,99.30499999999999,98.34246954579945,98.3408928145142,97.67636242059513,99.50419118958446,98.83827831174258,99.5148401826484,98.81350267379679,70.41454800970557,70000.0,128728.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
75000.0,1.840844,3.157562586582369E-8,75000.0,99.328,98.39298147361703,98.39326702371845,97.74375503626109,99.52155835279375,98.8714228133817,99.54990884229717,98.80504833512353,70.41927242904117,75000.0,134656.0,65.0,33.0,33.0,6.0,0.0,0.0,1.0
80000.0,1.909217,3.4047579365885917E-8,80000.0,99.35333333333334,98.45519587065257,98.46056181558484,97.83385439928541,99.53923617708531,98.91595887349128,99.58654120330766,98.8055369502121,70.42586139933252,80000.0,139752.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
85000.0,1.972061,3.637283320021298E-8,85000.0,99.37714285714286,98.51204637890982,98.51194539249147,97.91347626339967,99.5562069948292,98.95583868186607,99.60081466395113,98.85167464114832,70.43658305616114,85000.0,143024.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
90000.0,2.033941,3.870135106767217E-8,90000.0,99.3925,98.54741675554772,98.5475194261805,97.96192233498279,99.56743863146839,98.97997733282962,99.61531611754229,98.86792452830188,70.44204011913699,90000.0,145456.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
95000.0,2.101081,4.1304919576893245E-8,95000.0,99.40444444444444,98.57594970339369,98.5776456851714,98.00119331742242,99.57594936708861,99.0,99.60747071858182,98.9261744966443,70.45098388511443,95000.0,149896.0,69.0,35.0,35.0,6.0,0.0,0.0,1.0
100000.0,2.160435,4.36669979761872E-8,100000.0,99.434,98.646600580884,98.64980916030535,98.10054366064837,99.59699813451434,99.04960204184437,99.63246816148609,98.96651231460976,70.46257525738324,100000.0,153832.0,71.0,36.0,36.0,7.0,0.0,0.0,1.0
