learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.362166,2.4242323971043027E-7,5000.0,79.08,0.11108106167209428,34.420062695924734,0.0,88.31546023235032,0.19083969465648853,99.9747091552858,0.09560229445506692,50.0175747737085,5000.0,2587432.0
10000.0,0.963545,1.0481014336231683E-6,10000.0,79.43,1.1525886873198137,36.13784538963056,0.19408054342550027,88.5115889416364,1.8138424821002388,99.81105932737121,0.9218825812712276,50.18290094958701,10000.0,5178640.0
15000.0,1.517164,2.159990537077602E-6,15000.0,79.46,2.873751639261596,37.07107843137255,0.6129032258064379,88.493856668036,4.405833074775054,99.56302521008404,2.2903225806451615,50.461209802859756,15000.0,7763416.0
20000.0,2.271378,4.174887946262542E-6,20000.0,80.675,11.83041875646446,40.24427952999381,4.873246369677587,89.08099556459587,16.033021942211597,98.9270251615737,9.081959143490032,51.963685470014475,20000.0,1.032668E7
25000.0,3.000253,6.6097830495424565E-6,25000.0,82.312,22.91247505428866,45.136476426799,12.487631110231513,89.9041095890411,28.67741935483871,98.7065724169048,17.593508806649517,53.9212576873802,25000.0,1.2913072E7
30000.0,4.008405,1.0648827240651265E-5,30000.0,83.48333333333333,30.361144807499272,48.790822653989245,18.166804293971907,90.50165813636974,36.7419890208094,98.58425558571727,23.76548307184145,55.30590806088412,30000.0,1.548656E7
35000.0,5.056617,1.5553126787578478E-5,35000.0,84.25428571428571,35.11962241621635,51.19553666312433,21.96261682242992,90.89647653501164,41.76265454929726,98.478774429093,27.98074199943359,56.22711010458536,35000.0,1.8085488E7
40000.0,6.283062,2.2112573273167426E-5,40000.0,84.98,38.82023592589084,53.01110589707493,24.984392558371827,91.28896621719589,45.53037171350861,98.40580163170893,31.3522287426645,56.95569119376338,40000.0,2.0673856E7
45000.0,7.509254,2.947161100035119E-5,45000.0,85.40222222222222,41.22232650376954,54.17829241071428,26.840405390355283,91.50908033348414,48.009497427779976,98.2704533466589,33.7788172402272,57.45634660045966,45000.0,2.3198768E7
50000.0,8.812612,3.8184726897521564E-5,50000.0,85.79,43.65486355674293,55.269453538151595,28.771929824561404,91.7037400310599,50.51883835921722,98.10868207370393,36.3609022556391,57.98051058962464,50000.0,2.5841168E7
55000.0,10.40685,4.988520891648407E-5,55000.0,89.62,66.84773721434118,67.21415034744157,46.98672114402451,93.55839642546854,73.28872876994338,93.75621890547264,72.6530612244898,64.49986049015192,55000.0,2.8369584E7
60000.0,12.188297,6.416800343733488E-5,60000.0,90.05,68.87727474278552,68.94506866416978,50.42351768809166,93.78319275226491,75.09386733416773,93.9064064064064,74.7011952191235,64.92449492016283,60000.0,3.0991504E7
65000.0,14.055651,8.036163899184308E-5,65000.0,90.16666666666666,69.35886191847067,69.37292358803985,51.12657388999335,93.84827125995746,75.51054291881123,93.90701944745847,75.32295462073535,65.04421074703609,65000.0,3.352124E7
70000.0,16.064389,9.909669142268805E-5,70000.0,90.265,69.38582974307367,69.56861519224756,51.31282820705173,93.92833754326878,75.45695197277198,94.125,74.825,64.99038390408231,70000.0,3.6052384E7
75000.0,18.162446,1.2013255780958881E-4,75000.0,90.38000000000001,69.58386559671486,69.87348114743833,51.880752300920385,94.01070850454488,75.57135601828341,94.3702814859257,74.41488297659532,64.95867233528581,75000.0,3.8756584E7
80000.0,20.236718,1.4228673062109697E-4,80000.0,90.35,69.26131815254186,69.78710081402629,51.70170170170169,94.00658344202223,75.25006411900488,94.58029577171423,73.41117597998333,64.80576204159966,80000.0,4.1284992E7
85000.0,22.410691,1.6692557584801687E-4,85000.0,90.38285714285715,69.24975478108499,69.78727223768063,51.74193548387097,94.03424196235513,75.2098983650022,94.66171852697688,73.19380733944955,64.77953493705138,85000.0,4.3809528E7
90000.0,24.635869,1.9368065439255908E-4,90000.0,90.415,69.33070184249048,69.92941176470589,52.04502814258913,94.05562963192658,75.2677073925945,94.77565304336957,72.96148074037019,64.75668571347282,90000.0,4.6477616E7
95000.0,27.107863,2.2501721015734597E-4,95000.0,90.44222222222223,69.23848028171726,69.95459308417745,51.97632871817777,94.08349955292661,75.14591158624675,94.87833976084121,72.59126939823601,64.70502475833642,95000.0,4.9001144E7
100000.0,29.654509,2.589619124523612E-4,100000.0,90.46600000000001,69.37906698599079,70.20997375328083,52.38713543747503,94.09447355706692,75.27361377664816,94.97336634406182,72.46579446719265,64.69914234579437,100000.0,5.1523552E7
