learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.244542,1.910791277388732E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.683901,8.774968921517333E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.139835,1.9451815516750015E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.651884,3.5412001664439834E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.246861,5.8578709241830636E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,2.96017,9.191592006989652E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,3.839289,1.3987814323808997E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.798028,1.995257896914664E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,5.888501,2.759521133031903E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,9.146385,2.977897019957296E-5,50000.0,81.72,49.963518258826795,33.33333333333335,6.543967280163616,88.01782905086523,61.467116357504224,83.46593734460468,74.5398773006135,62.85018191008243,50000.0,2591024.0
55000.0,10.414118,3.1246619684122916E-5,55000.0,80.56,51.49692127705811,32.91925465838508,2.9455816275586697,86.73218673218673,63.64996260284218,79.45479554833062,84.97254118821768,64.11461158280308,55000.0,4475040.0
60000.0,10.632814,3.163782796871952E-5,60000.0,98.1,0.0,-Infinity,-Infinity,99.04088844018173,?,98.1,?,?,60000.0,6914640.0
65000.0,10.947276,3.244118618324606E-5,65000.0,99.05000000000001,0.0,-Infinity,-Infinity,99.52273298166291,?,99.05000000000001,?,?,65000.0,9875144.0
70000.0,11.358686,3.3807292776503084E-5,70000.0,99.36666666666667,0.0,-Infinity,-Infinity,99.68232737000503,?,99.36666666666667,?,?,70000.0,1.283548E7
75000.0,11.998383,3.642128788938539E-5,75000.0,99.52499999999999,0.0,-Infinity,-Infinity,99.76193459466232,?,99.52499999999999,?,?,75000.0,1.579548E7
80000.0,12.698754,3.981961858274208E-5,80000.0,99.62,0.0,-Infinity,-Infinity,99.80963831279432,?,99.62,?,?,80000.0,1.8755984E7
85000.0,13.532339,4.450264959065865E-5,85000.0,99.68333333333334,0.0,-Infinity,-Infinity,99.84141557465988,?,99.68333333333334,?,?,85000.0,2.1715984E7
90000.0,14.497694,5.0665181195835276E-5,90000.0,99.72857142857143,0.0,-Infinity,-Infinity,99.86410128030899,?,99.72857142857143,?,?,90000.0,2.4675984E7
95000.0,15.540348,5.8119582611281014E-5,95000.0,99.7625,0.0,-Infinity,-Infinity,99.88110881671986,?,99.7625,?,?,95000.0,2.7635984E7
100000.0,16.838859,6.839773000547248E-5,100000.0,99.78888888888889,0.0,-Infinity,-Infinity,99.89433290695735,?,99.78888888888889,?,?,100000.0,3.0596488E7
