learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.279865,2.1867965455684397E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.778608,9.978740151516264E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.189173,1.959315698020574E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.666204,3.4461858136186168E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.249864,5.718791400829537E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,2.996721,9.209302423039657E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,4.018113,1.478172561560033E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.98993,2.0827854628124172E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,6.047313,2.8238574136038207E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,7.523427,3.97505500997872E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,11.283469,4.329738761635497E-5,55000.0,79.16,58.93561103810775,56.273604699958035,48.13339970134395,80.32477341389728,77.84863945578232,71.18473895582329,91.00397614314116,63.67666666428222,55000.0,3646288.0
60000.0,14.009114,4.8029845671808965E-5,60000.0,79.36999999999999,59.626884307050155,56.384778012684976,48.74534161490682,80.17680407418084,78.49473574481392,69.85934360348291,93.47070506454817,63.90032250858189,60000.0,6711504.0
65000.0,17.921186,5.79425843226475E-5,65000.0,78.89333333333333,58.84622243245013,55.9175717070454,47.14524207011687,79.6346327029461,78.0960287809603,68.72432552459199,94.17653929584515,63.81631155520451,65000.0,9794656.0
70000.0,24.586202,8.005899832169835E-5,70000.0,79.17999999999999,59.40472112564274,56.629517758566806,47.69501318929781,79.9537839399191,78.34408154774289,68.99302093718843,94.57559015570065,63.94697238589351,70000.0,1.2826728E7
75000.0,35.210618,1.2377450296621148E-4,75000.0,79.448,59.97461733256927,57.12616822429906,48.640543782486986,80.08835839404745,78.76508513803935,68.91882878676716,95.2233436594384,64.058990869004,75000.0,1.5904968E7
80000.0,49.116548,1.9207286411961538E-4,80000.0,79.30666666666667,59.7299213136847,56.83193102009597,48.60501697160361,79.83105912930475,78.7542778918549,68.56792052684452,95.23257738784969,63.99228428386782,80000.0,1.8985088E7
85000.0,67.249141,2.956188785057018E-4,85000.0,79.21142857142857,59.60315687004724,56.556006687365645,48.287135749822305,79.68505695778424,78.71518839223029,68.18942036603431,95.60150643075393,63.99041467219685,85000.0,2.2073736E7
90000.0,88.103371,4.3101622029724225E-4,90000.0,79.3025,59.765131201076436,56.75859187297607,48.520084566596196,79.79203788230124,78.78865517153032,68.3462262178549,95.59216661485857,64.01921446579799,90000.0,2.50968E7
95000.0,111.720673,6.02861307208563E-4,95000.0,79.41333333333334,59.97192273498003,57.07931801334322,48.76389580222334,79.92023582451881,78.88017508663141,68.49457571704562,95.66467595664676,64.06232349706268,95000.0,2.812608E7
100000.0,140.840122,8.378629485115099E-4,100000.0,79.36,59.87770101217363,57.062617016850425,48.57228285244431,79.87205492276486,78.8212116237071,68.4129635816906,95.68510214250125,64.05038362964578,100000.0,3.1195368E7
