learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.257487,2.0119403359790646E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.721653,9.263681805630526E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.064152,1.7284161265422073E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,1.540536,3.2132695913045767E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,2.06327,5.248646709875514E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,2.720438,8.319987204031398E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,3.527713,1.27242491649381E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,4.424763,1.830521762986978E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,5.406609,2.5186532447648545E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,8.49975,2.7313298130786667E-5,50000.0,75.72,32.26928038063103,18.194070080862517,-16.955684007707134,84.1762252346194,47.85223367697595,81.49924280666329,53.66088631984586,58.129194284479205,50000.0,2657800.0
55000.0,9.647185,2.8616673104533304E-5,55000.0,73.37,34.816881208796104,9.851049424509146,-30.28375733855183,81.63828173481349,51.55539385119157,74.40925087983912,69.32485322896281,59.94457942733477,55000.0,4390800.0
60000.0,9.873646,2.9023180930130185E-5,60000.0,98.82,0.0,-Infinity,-Infinity,99.40649834020722,?,98.82,?,?,60000.0,6938696.0
65000.0,10.211886,2.98893899337906E-5,65000.0,99.41,0.0,-Infinity,-Infinity,99.70412717516675,?,99.41,?,?,65000.0,9899200.0
70000.0,10.683799,3.1459336492204006E-5,70000.0,99.60666666666667,0.0,-Infinity,-Infinity,99.80294579339368,?,99.60666666666667,?,?,70000.0,1.2859536E7
75000.0,11.282303,3.390872924051351E-5,75000.0,99.705,0.0,-Infinity,-Infinity,99.85228211612129,?,99.705,?,?,75000.0,1.5819536E7
80000.0,12.005849,3.7424012202425966E-5,80000.0,99.764,0.0,-Infinity,-Infinity,99.88186059550269,?,99.764,?,?,80000.0,1.878004E7
85000.0,12.921312,4.2572726155008294E-5,85000.0,99.80333333333333,0.0,-Infinity,-Infinity,99.90156987704576,?,99.80333333333333,?,?,85000.0,2.174004E7
90000.0,13.791431,4.8132715226345596E-5,90000.0,99.83142857142857,0.0,-Infinity,-Infinity,99.9156431849702,?,99.83142857142857,?,?,90000.0,2.470004E7
95000.0,14.878751,5.5913220646364825E-5,95000.0,99.8525,0.0,-Infinity,-Infinity,99.9261955692323,?,99.8525,?,?,95000.0,2.766004E7
100000.0,16.238031,6.668083414473468E-5,100000.0,99.86888888888889,0.0,-Infinity,-Infinity,99.93440144094463,?,99.86888888888889,?,?,100000.0,3.0620544E7
