learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.307192,2.112354490492079E-7,5000.0,96.5,92.78546869717931,92.81609195402298,91.45507812499999,97.01517994200923,95.76988155668359,96.40677966101696,96.6341463414634,69.46958435216098,5000.0,624640.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.230732,4.3744725051025547E-7,10000.0,97.47,94.76677437044917,94.77704376548307,93.75154359101013,97.85974113865153,96.90671231201858,97.22642460917801,97.82769686497161,69.83088884479231,10000.0,946808.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,3.141586,7.297635083893935E-7,15000.0,97.92,95.68321721187633,95.67567567567566,94.8207171314741,98.25307950727884,97.42998352553542,97.77133942500558,98.14138732160637,69.98441375524482,15000.0,1240528.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.847484,9.87794521206783E-7,20000.0,98.25500000000001,96.37117079235435,96.35318704284222,95.63477173233271,98.54054280098691,97.83054640392865,98.1587936349246,98.3993997749156,70.09960652704126,20000.0,1412968.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.501947,1.251656778494103E-6,25000.0,98.44800000000001,96.77088137687595,96.74769488683991,96.11572730003004,98.70329523427579,98.06753660723179,98.38763408621493,98.5386848163347,70.165219108642,25000.0,1558456.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.026328,1.4823150907125738E-6,30000.0,98.58666666666667,97.05947246075979,97.04034622364931,96.46696108657612,98.81907308377896,98.24037184594954,98.57198421959215,98.60868116304258,70.21051655247858,30000.0,1700296.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,5.496857,1.7100180471171106E-6,35000.0,98.7,97.29338785104547,97.27675365094566,96.74488481900129,98.915297875891,98.37807008163121,98.6964795432921,98.70529327610873,70.24987060831515,35000.0,1870616.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,6.135245,2.0448117091734375E-6,40000.0,98.785,97.46845114538365,97.4597532929124,96.95106649937266,98.98775306173457,98.48068025509565,98.77379665807632,98.80190691255802,70.28081238336577,40000.0,2027192.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,6.888921,2.472814807459298E-6,45000.0,98.8711111111111,97.64641060351202,97.6380881532453,97.1628036861212,99.06065088757397,98.58574610244987,98.86686598014248,98.87753392528062,70.31080996287538,45000.0,2195152.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,7.6638,2.944267169344756E-6,50000.0,98.92,97.74831417783618,97.73992382706231,97.28643216080401,99.10134797803295,98.64695565021299,98.9268389926241,98.90965732087228,70.32718114525429,50000.0,2351832.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,8.645958,3.1058428552457023E-6,55000.0,90.38000000000001,80.21146171884644,80.2464065708419,76.51367187500001,91.7566409597258,88.4513805522209,90.74576271186442,89.85365853658537,67.19364204455094,55000.0,635912.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,9.281954,3.2598058997798294E-6,60000.0,94.52000000000001,88.65008737154457,88.68469956638448,86.46579402321562,95.37708790281762,93.27277191259515,95.02437384434359,93.77931374969144,68.70292708357393,60000.0,935760.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,9.952477,3.47620806939279E-6,65000.0,96.06,91.8116616790311,91.80759634044912,90.18924302788844,96.70035173915471,95.111258168583,96.50100289725874,95.40325257218718,69.26475573288444,65000.0,1247528.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,10.608873,3.7194209834208914E-6,70000.0,96.8,93.338615464323,93.31173581356464,91.99499687304564,97.32910441532427,96.00947749095897,97.15071232191951,96.27360260097537,69.53853516628295,70000.0,1432264.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,11.286495,3.999318251922312E-6,75000.0,97.316,94.41123427532882,94.3750523933272,93.28261087195916,97.76101972037773,96.65019220208677,97.60143913651808,96.88719847863076,69.72959156899402,75000.0,1596664.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,11.971858,4.312505020931777E-6,80000.0,97.68666666666667,95.1838969277329,95.15532286212914,94.21714857095242,98.06954102920724,97.11434511434513,97.9496582763794,97.29234358077147,69.86451206749227,80000.0,1766384.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,12.69226,4.6703743116909424E-6,85000.0,97.93142857142857,95.69017245024887,95.66648710121505,94.82043210759765,98.27643669951912,97.41373151389584,98.19695528068506,97.53218884120172,69.95161615750682,85000.0,1920224.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,13.409036,5.05328376914271E-6,90000.0,98.1225,96.08481087887483,96.07443416444514,95.28858218318696,98.43837724314322,97.64643204111691,98.387230858758,97.72299585999247,70.01968057602636,90000.0,2064976.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,14.181844,5.498061501054714E-6,95000.0,98.3,96.45279807800821,96.44301855209932,95.72745043283999,98.58770099876308,97.86509641950157,98.55313180526335,97.91701569218742,70.0839046246445,95000.0,2224712.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,14.883022,5.929261229044447E-6,100000.0,98.422,96.70771328948013,96.69763937719739,96.03517587939699,98.68878068236585,98.01893188038265,98.65107316100737,98.07557029444277,70.12963771748898,100000.0,2377128.0,10.0,0.5981688611978865,0.4018311388021137
