learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.363826,2.4387022221667895E-7,5000.0,85.61999999999999,50.070831365795385,56.291793313069896,30.865384615384585,91.31117824773413,58.318840579710155,95.4040404040404,48.36538461538461,59.9519443011286,5000.0,2591000.0
10000.0,0.84089,8.835148027994566E-7,10000.0,86.92999999999999,57.57134895452166,60.34587378640776,37.19365689572317,91.93558338989325,65.54178750329555,94.07753504230331,59.73089860643921,62.00976407968799,10000.0,5182800.0
15000.0,1.345696,1.896297991623481E-6,15000.0,87.13333333333333,59.18241316111272,60.515548281505716,36.98987920339536,91.99900505762375,67.16570261993876,92.95467872999916,64.44662095984329,62.729837336359004,15000.0,7755224.0
20000.0,1.928874,3.4520075698403846E-6,20000.0,87.335,60.280847183029216,60.98274799753541,37.687576875768755,92.09401042479477,68.18238914709205,92.58236586131157,66.7650676506765,63.1164466506132,20000.0,1.0311688E7
25000.0,2.679178,5.953704559840261E-6,25000.0,87.412,61.31648733349127,61.291512915129154,38.07556080283354,92.0875971136198,69.22851276034028,91.94196204438197,69.65761511216057,63.56091117120304,25000.0,1.2888424E7
30000.0,3.602613,9.64817025422015E-6,30000.0,87.41,61.45017612686806,60.973341599504025,37.53927567388787,92.07661163439552,69.36988078825725,91.62109130380328,70.72928724987597,63.70839398259841,30000.0,1.546492E7
35000.0,4.602451,1.4325590554051515E-5,35000.0,87.38857142857142,61.75784727290701,61.0655376201817,37.62012436404747,92.03622848482661,69.71318786880745,91.34078212290503,71.791972866026,63.8617168162842,35000.0,1.808336E7
40000.0,5.948727,2.1518129814165747E-5,40000.0,87.4025,62.05448337612114,61.19069624152805,37.76707422502163,92.02626790094153,70.0148765248438,91.14503338244052,72.6565394590589,63.992494255478796,40000.0,2.0651448E7
45000.0,7.273543,2.9465948474570693E-5,45000.0,87.44,62.01585129869764,61.37761377613775,38.039903529927614,92.06112874680451,69.94576199085397,91.34009699537322,72.10041657531244,63.92192768735265,45000.0,2.318968E7
50000.0,8.832984,3.9889001482232574E-5,50000.0,87.53800000000001,62.07820428316404,61.65066469719351,38.3435582822086,92.14021721306307,69.93195965835062,91.55010778563192,71.69998020977637,63.884678913533,50000.0,2.5836184E7
55000.0,10.753499,5.398775080075487E-5,55000.0,89.38000000000001,64.9571751602731,67.16141001855289,46.793587174348716,93.47745977152684,71.43625605164067,95.07746126936532,66.53306613226452,63.56306462908115,55000.0,2.837692E7
60000.0,12.901215,7.121328991204292E-5,60000.0,89.79,66.4798908235927,68.25248756218907,48.35609509357614,93.71885573669641,72.7369826435247,94.93954879720803,68.89226100151745,63.99840033132185,60000.0,3.1002616E7
65000.0,15.053148,8.988038390633753E-5,65000.0,89.78666666666668,66.8421847289128,68.37324525185797,49.06914893617023,93.69547325102879,73.12280701754386,94.92995330220147,69.28191489361703,64.07258934127341,65000.0,3.3531296E7
70000.0,17.086004,1.088615165826078E-4,70000.0,89.705,66.27162256821923,68.06761786600497,48.64055874282865,93.6632505462715,72.57226588517383,95.15977737477331,67.94711898228985,63.85665516550784,70000.0,3.6092576E7
75000.0,19.242982,1.30488922643647E-4,75000.0,89.696,66.08409392034844,68.11881188118811,48.848292295472575,93.66733861055116,72.3664449688908,95.42676818272892,66.97776012708499,63.71901763010277,75000.0,3.8757976E7
80000.0,21.495895,1.545545552848569E-4,80000.0,89.61,65.7499315291648,68.04060289141802,48.63216875411999,93.61780544237189,72.07239494668937,95.52482032425205,66.28213579433093,63.60168160484889,80000.0,4.1290984E7
85000.0,23.87826,1.8155886171109767E-4,85000.0,89.66,65.75347354651376,68.19300404288977,48.89139951984179,93.65788689693846,72.02597201824226,95.71259715605859,65.79579155486513,63.54297536134968,85000.0,4.3815432E7
90000.0,26.518207,2.1330301448759727E-4,90000.0,89.7325,65.75001177942742,68.18252246668733,49.044665012406966,93.71585953637825,71.95629907818369,95.8797745773325,65.37220843672456,63.492515900312426,90000.0,4.6480512E7
95000.0,29.03214,2.451782653416797E-4,95000.0,89.79555555555555,65.77423412793027,68.32229580573951,49.30448222565684,93.76476658610108,71.9212425094778,96.06310166379166,64.92603223669684,63.44074674459793,95000.0,4.9011984E7
100000.0,31.901003,2.8343220074369057E-4,100000.0,89.806,65.72717775927323,68.3455471370016,49.3692261845634,93.77572079278048,71.8568825575617,96.15105301379812,64.63693255190226,63.4011012455029,100000.0,5.154288E7
