learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,3.247977,1.9977676795360943E-6,5000.0,99.97403743492461,31.206379163483128,-27.372755533427068,-155.38556837088927,22.35829761473222,99.98699642861153,25.188283204084378,99.97831204759137,55.93893886455028,5000.0,2377576.0,10.0,2.879884715145055E-42,0.9999999999999994
10000.0,5.099592,3.1578709115770953E-6,10000.0,99.99998540761129,99.5332593961673,-4.7150258076646985,99.06135893672652,99.99996138302313,99.53613149150452,99.99996905306242,99.57228923708792,70.6350228799691,10000.0,2421856.0,10.0,0.9999999999999994,1.0309042556375706E-101
15000.0,6.763201,4.279295230985929E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.49874998920079,99.99999996874898,99.99999998216167,99.99999994892487,70.71067810647246,15000.0,2605680.0,10.0,1.993853067984117E-161,0.9999999999999994
20000.0,8.056256,5.162431592378351E-6,20000.0,94.06004682054407,-2.5678276527114456,-15930.07122160398,-231.28793735219767,66.84373849306371,96.72552647496791,60.881450705721875,95.85303487804198,62.59682212056852,20000.0,2640056.0,10.0,7.229869991255075E-29,0.9999999999999994
25000.0,10.018299,5.447842879769289E-6,25000.0,98.93311781690703,0.09848890281508521,-3243097.906227622,-200603.1077354492,42.23362632397119,99.46361753138768,72.3194119869754,98.93295848660314,65.43171449564396,25000.0,562296.0,10.0,4.972229905114682E-100,0.9999999999999994
30000.0,12.044698,7.484060427049796E-6,30000.0,99.99998405198046,23.14022969439158,-2114.828764322602,-506.610461618445,59.12328390543582,99.99999193306917,79.75627573654137,99.99998414161873,67.03660564910787,30000.0,3884200.0,10.0,1.6169225372438226E-148,0.9999999999999994
35000.0,13.155774,8.698425297091405E-6,35000.0,99.999996121497,-3.921631984230482E-5,-6111.366027781699,-12354.242566195513,54.089162951254345,99.9999980588908,79.3574943570159,99.9999961518643,66.96220771989229,35000.0,4224816.0,10.0,3.489042375855673E-153,0.9999999999999994
40000.0,14.491269,1.0353245243454973E-5,40000.0,99.27890877714324,98.0752059063119,-201.8206029688215,97.08521894480042,88.57569037832978,98.56218708049742,94.27518648265202,99.07165454647904,69.52460733961952,40000.0,4789728.0,10.0,0.9999999999997884,2.1143413789808027E-13
45000.0,17.479803,1.3154582506716251E-5,45000.0,99.99967954177959,97.19239259532343,-85.6350868210002,94.40243649557839,99.99951026773863,97.63898272525407,99.99955796324448,97.25633532991331,70.22390855206612,45000.0,3623344.0,10.0,0.9999999999999994,1.6600885350771884E-83
50000.0,19.056878,1.4570413745678961E-5,50000.0,99.99999911376555,1.0021934255860735E-5,-Infinity,-Infinity,99.99999955688278,97.39523388103225,99.99999911376555,97.25633532991331,70.22398707772133,50000.0,3470256.0,10.0,0.9999999999999994,2.708185739384E-312
55000.0,22.157132,1.7793894002586604E-5,55000.0,92.51536774546531,1.9265358482798676,-933727.7329166513,-9368.744609183199,96.11057431727362,74.78505945811537,92.51347678393543,99.89621311466823,69.35590996782533,55000.0,4019112.0,10.0,0.9999999999999994,1.4508946373872206E-65
60000.0,23.932864,1.9467143795589607E-5,60000.0,98.97842287576816,1.0433026331129514E-10,-Infinity,-Infinity,99.4865889931846,33.38065677312054,98.97842287576813,99.89621311466823,70.51145935066802,60000.0,3642384.0,10.0,0.9999999999999994,2.366917235614552E-294
65000.0,25.575546,2.1019305884366234E-5,65000.0,97.30639587781272,0.0,-Infinity,-Infinity,98.63481155276112,14.553243456885347,97.30639587781272,99.89621311466823,70.21442319646316,65000.0,3652464.0,10.0,0.9999999999999994,2.5E-323
70000.0,27.136278,2.2495593962122996E-5,70000.0,98.5570567008145,0.0,-Infinity,-Infinity,99.27328530994508,6.291752508904919,98.5570567008145,99.89621311466823,70.43672156898751,70000.0,3656328.0,10.0,0.9999999999999994,2.5E-323
75000.0,29.109016,2.4271909674000408E-5,75000.0,99.39624698895658,74.23382201339322,-2118.2120112523526,34.15835491042316,94.49986875574612,99.2281308313645,95.81218900660605,99.43579380343296,69.86558215781913,75000.0,3480592.0,10.0,1.2787275367074016E-41,0.9999999999999994
80000.0,31.646449,2.7770491562080052E-5,80000.0,99.82394269311692,2.1065415786719885,-14407.17671379586,-6852.814836132606,91.60891786671115,99.91188355736898,90.06541120220814,99.82457610626578,68.90028797263366,80000.0,5329664.0,10.0,5.351274827919731E-68,0.9999999999999994
85000.0,33.910137,3.157342266113394E-5,85000.0,99.99809659838677,74.22431884453123,-4743.654166234203,30.77076173296207,89.11458990700751,99.99898163571875,94.77741234681663,99.998048730635,69.78098972453954,85000.0,6493880.0,10.0,2.51286223752521E-91,0.9999999999999994
90000.0,35.906908,3.490627398605148E-5,90000.0,99.70013598658551,0.0019037248091983616,-2.5586009391568553E8,-1.0300768534980325E7,95.3321839850873,99.84984281034424,96.36940272852345,99.70013604684225,70.01241653724104,90000.0,6451936.0,10.0,8.73355015060443E-154,0.9999999999999994
95000.0,38.046453,3.8694126064324126E-5,95000.0,99.99999760763109,77.84966319164354,-4936.579844652497,42.60151496320892,99.99999864213304,96.9933263724707,99.99999748617378,99.99988308541162,70.71065700649115,95000.0,6843432.0,10.0,0.9999999999999994,1.5937104973656763E-155
100000.0,39.837345,4.1870326746770486E-5,100000.0,100.0,?,?,?,100.0,96.9933263724707,100.0,99.99988308541162,70.71065745087716,100000.0,6855528.0,10.0,0.9999999999999994,2.5E-323
105000.0,41.733477,4.529358356336131E-5,105000.0,99.98418487466314,93.53454468562221,-2647.537496517905,86.15408375171155,99.74937343358395,99.98873190868329,100.0,99.98418474074157,70.70788229411583,105000.0,6978680.0,10.0,1.519253524472976E-62,0.9999999999999994
110000.0,45.145106,5.466474975928043E-5,110000.0,99.04160328446905,1.7509926340051034,-2211237.8386626286,-11045.115780918855,99.51845849290635,74.50945674525813,99.04160328446933,99.9999999975972,70.5410524592004,110000.0,1.0617792E7,10.0,0.9999999999999994,3.721903624175104E-86
115000.0,47.753395,6.085614557252368E-5,115000.0,99.99799784064663,5.545128177224139E-9,-Infinity,-Infinity,99.99899891030162,65.61989414727407,99.99799784064663,99.9999999975972,70.71032418223024,115000.0,9175616.0,10.0,0.9999999999999994,6.071728175E-315
120000.0,49.848904,6.584354158980564E-5,120000.0,99.99986770486366,0.0,-Infinity,-Infinity,99.99993385238808,63.21228899920987,99.99986770486366,99.9999999975972,70.71065473152912,120000.0,9199976.0,10.0,0.9999999999999994,2.5E-323
125000.0,52.221631,7.013550257403816E-5,125000.0,99.99999999501999,0.0,-Infinity,-Infinity,99.99999999751,62.13377324611756,99.99999999501999,99.9999999975972,70.71067811734964,125000.0,6992144.0,10.0,0.9999999999999994,2.5E-323
130000.0,54.366436,7.352183782275558E-5,130000.0,99.99590512339412,82.58825665583882,-174.57667812379455,63.28057872752299,99.99789248102879,64.4936137888851,99.99734403222358,99.0654275916237,70.54480342729848,130000.0,6103016.0,10.0,0.9999999999999994,6.042299405819248E-60
135000.0,56.142113,7.63544424938576E-5,135000.0,100.0,?,?,?,100.0,64.4936137888851,100.0,99.0654275916237,70.54527404291937,135000.0,6166296.0,10.0,0.9999999999999994,9.857106255580075E-289
140000.0,58.692839,7.976510751323567E-5,140000.0,99.99999994180888,99.12740956716807,-20.550696984639842,98.23561705785686,99.4417112693151,99.99999940327683,99.3834907916339,99.9999999541543,70.60160953296112,140000.0,5168656.0,10.0,7.860066165841842E-154,0.9999999999999994
145000.0,63.210553,8.594361552103938E-5,145000.0,99.28325893490863,98.5263686487054,-60.557798049295506,98.27886043520277,98.90106212095883,98.83582944564117,98.86786183805245,99.4638793996845,70.41515128822364,145000.0,5286488.0,10.0,1.8777980666472823E-7,0.9999998122201933
150000.0,66.109178,9.091447992575664E-5,150000.0,99.72180993068143,97.56860028694393,-95.89447043614115,95.30483258443738,99.56814707301012,98.56985431109734,99.57335173733142,99.93782787739698,70.62421320176395,150000.0,6628912.0,10.0,0.9999999999999994,1.171743166785154E-24
