learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,3.663553,2.2499533059385913E-6,5000.0,99.97403743493112,31.206379168599664,-27.372755501508987,-155.3855683068927,25.12515467475083,99.9869964286149,25.188283204084378,99.97831204759815,55.93893886455179,5000.0,2373960.0,10.0,2.879884715145055E-42,0.9999999999999994
10000.0,5.289873,3.2686419672953585E-6,10000.0,99.99998540761129,99.5332593961673,-4.7150258076646985,99.06135893672652,99.99996516960373,99.53613149150452,99.99996905306242,99.57228923708792,70.6350228799691,10000.0,2421240.0,10.0,0.9999999999999994,1.0309042556375706E-101
15000.0,6.49787,4.082634701132774E-6,15000.0,99.99999995860338,99.09359759572705,-264.0943817767084,98.1654197177394,99.4987499913616,99.99999996874898,99.99999998216167,99.99999994892487,70.71067810647246,15000.0,2604696.0,10.0,1.993853067984117E-161,0.9999999999999994
20000.0,7.32023,4.644155873159567E-6,20000.0,93.96145281343557,-2.58642371390324,-16196.145533677485,-236.78680312831716,67.89966987409022,96.71563090210441,60.881450705721875,95.75444087093354,62.577130722144695,20000.0,2639408.0,10.0,7.229869991255075E-29,0.9999999999999994
25000.0,8.851208,4.902276253898938E-6,25000.0,98.72848140552853,0.08248051975761045,-3865168.825995573,-239099.5456461717,41.3693756774175,99.36008697958391,72.3194119869754,98.72831165868725,65.39260731261268,25000.0,651712.0,10.0,4.972229905114682E-100,0.9999999999999994
30000.0,10.078812,6.094232761172784E-6,30000.0,99.99997840111266,17.646421259779128,-2899.609879764888,-721.5509763780514,57.24562569104512,99.99998909104039,78.5596090164149,99.99997857189422,66.81309519628414,30000.0,3753224.0,10.0,1.6169225372438226E-148,0.9999999999999994
35000.0,10.720502,6.772349953564504E-6,35000.0,99.03656482985907,-6.242558253166249E-8,-1.542927284898933E9,-3.0936820027144866E9,50.256358021680725,99.5159506618837,78.16681097050271,99.03656486015035,66.5588791654902,35000.0,4084904.0,10.0,3.489042375855673E-153,0.9999999999999994
40000.0,11.816599,8.099368159392227E-6,40000.0,99.45509970441998,98.54177436045258,-128.07396700558564,97.79741451818394,88.123380065792,98.9096163074874,94.23247201803933,99.04356762170835,69.51187661827073,40000.0,4679832.0,10.0,0.9999999999997884,2.1143413789808027E-13
45000.0,13.768582,1.0459056090017158E-5,45000.0,99.9997169856668,97.48751230904693,-63.94458612264652,95.05648286785073,99.99920585824582,98.05345772027239,99.99973568618462,96.75646430492209,70.13490571589634,45000.0,4672840.0,10.0,0.9999999999999994,1.6600885350771884E-83
50000.0,14.807447,1.1720194858521635E-5,50000.0,100.0,?,?,?,100.0,98.05345772027239,100.0,96.75646430492209,70.13495282398821,50000.0,4692520.0,10.0,0.9999999999999994,2.708185739384E-312
55000.0,16.38528,1.384740832114178E-5,55000.0,99.21072564384593,16.62291373363309,-98374.61539744346,-898.5042752731737,99.59776091851697,88.46192385840207,99.20906946918932,99.65246395595777,70.50913654008733,55000.0,5211376.0,10.0,0.9999999999999994,1.4508946373872206E-65
60000.0,17.52131,1.540800655407003E-5,60000.0,99.09061252084489,1.0499284662064028E-10,-Infinity,-Infinity,99.5432293528858,57.31277324158992,99.09061252084489,99.65246395595777,70.48813312835051,60000.0,5310112.0,10.0,0.9999999999999994,2.366917235614552E-294
65000.0,18.542165,1.682237118967291E-5,65000.0,97.3541297249402,0.0,-Infinity,-Infinity,98.65932865010352,29.90294059129933,97.3541297249402,99.65246395595777,70.17951867904516,65000.0,5355496.0,10.0,0.9999999999999994,2.5E-323
70000.0,19.550352,1.8220063120515808E-5,70000.0,98.65983101730806,0.0,-Infinity,-Infinity,99.32539508574575,15.67094409484245,98.65983101730806,99.65246395595777,70.41169912970177,70000.0,5358864.0,10.0,0.9999999999999994,2.5E-323
75000.0,20.835992,2.0137322002872822E-5,75000.0,97.20791804263104,38.00652489817571,-10158.217550804775,-204.48754032777526,87.83319063175034,98.06484451103358,96.4744397006687,97.23887367504156,69.5904651111972,75000.0,5764528.0,10.0,1.2787275367074016E-41,0.9999999999999994
80000.0,22.439944,2.2597645012562473E-5,80000.0,95.4812736001442,0.10687925179248331,-372244.45740747557,-178352.50793371364,61.47381035095895,97.68834639844998,97.11116261102137,95.48115344771745,69.38881683289081,80000.0,5929296.0,10.0,5.351274827919731E-68,0.9999999999999994
85000.0,23.603355,2.457957671597393E-5,85000.0,99.9947402792716,51.37964818434426,-13284.599467714927,-91.30301087943153,72.60227875108635,99.99725984040948,98.76170607481767,99.99451983098432,70.49046494133125,85000.0,6585032.0,10.0,2.51286223752521E-91,0.9999999999999994
90000.0,24.91046,2.688108913341951E-5,90000.0,99.99999995952308,99.30595353329726,65.46290117779994,98.60954488815739,92.19853094474433,99.99999994729384,98.235848259987,99.9999999922322,70.39812644030721,90000.0,6806208.0,10.0,8.73355015060443E-154,0.9999999999999994
95000.0,26.254575,2.9383012654593007E-5,95000.0,99.99999688626868,72.97570025540084,-6455.24169270439,25.29435573016269,99.99999817428181,95.74191573739267,99.99999682724915,99.99999999999818,70.71067755778601,95000.0,7195152.0,10.0,0.9999999999999994,1.5937104973656763E-155
100000.0,27.310022,3.135054794646593E-5,100000.0,100.0,?,?,?,100.0,95.74191573739267,100.0,99.99999999999818,70.71067811865444,100000.0,7205904.0,10.0,0.9999999999999994,2.5E-323
105000.0,28.494925,3.351175390692842E-5,105000.0,99.98418487466314,93.53454468562221,-2647.537496517905,86.15408375171155,99.74937343358395,99.98739054141421,100.0,99.98418487466314,70.70788231779098,105000.0,7050432.0,10.0,1.519253524472976E-62,0.9999999999999994
110000.0,30.089372,3.743605629629559E-5,110000.0,99.93800498025297,21.753256724709725,-142942.9912307191,-620.9349340666475,99.96896783663007,92.24615571577189,99.93800498025311,99.99999999759723,70.69971799410702,110000.0,9513816.0,10.0,0.9999999999999994,3.721903624175104E-86
115000.0,31.439873,4.0142853342553395E-5,115000.0,99.99640274598237,2.4690455979000313E-9,-Infinity,-Infinity,99.99820134064001,90.75328730667947,99.99640274598237,99.99999999759723,70.71004220469317,115000.0,7747528.0,10.0,0.9999999999999994,6.071728175E-315
120000.0,32.683001,4.26393113564555E-5,120000.0,99.9842975375019,0.0,-Infinity,-Infinity,99.99214815228422,88.27470842764657,99.9842975375019,99.99999999759723,70.70790223431521,120000.0,7762664.0,10.0,0.9999999999999994,2.5E-323
125000.0,33.912427,4.4542904123632855E-5,125000.0,99.99999998844976,0.0,-Infinity,-Infinity,99.99999999422488,86.794341752478,99.99999998844976,99.99999999759723,70.71067811618819,125000.0,5985136.0,10.0,0.9999999999999994,2.5E-323
130000.0,35.044926,4.5860983031125114E-5,130000.0,99.99547332344993,76.63979755454669,-203.53046738388863,59.40855874191961,99.99768433696504,86.3396673436334,99.99919868055586,97.58037765412372,70.2815011817974,130000.0,4498896.0,10.0,0.9999999999999994,6.042299405819248E-60
135000.0,35.860289,4.681511793302786E-5,135000.0,100.0,?,?,?,100.0,86.3396673436334,100.0,97.58037765412372,70.28164370127588,135000.0,4523360.0,10.0,0.9999999999999994,9.857106255580075E-289
