learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.014901,1.5265823606608644E-7,5000.0,96.54,93.07758102991511,93.12400635930048,92.93011851246425,96.45854657113613,96.6177908113392,95.15347334410339,97.90015847860539,69.4718705345388,5000.0,581432.0,10.0,0.518143019154826,0.481856980845174
10000.0,1.685487,3.017645284968118E-7,10000.0,97.45,94.89945281329781,94.94248314161048,94.85160508782556,97.4066917522628,97.49188551195044,96.12605379365716,98.76444798724592,69.80159414026714,10000.0,859496.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.39525,4.992547639459372E-7,15000.0,97.94,95.88002475647347,95.88603381706832,95.84118438761777,97.91680711926111,97.96268213885409,96.80085310583844,99.079754601227,69.97867669995365,15000.0,1075560.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.204994,7.63588388885061E-7,20000.0,98.25,96.50018031071042,96.48770697441044,96.42053589691145,98.23624269300545,98.2635443540385,97.19784603111289,99.30806257521058,70.09028260149967,20000.0,1261848.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,3.838627,1.0028531788165372E-6,25000.0,98.42,96.84021403631769,96.83366733466933,96.76521169437392,98.41154944303696,98.42836111884773,97.45141764893278,99.39729990356798,70.1513929926735,25000.0,1459632.0,10.0,0.41096968714610177,0.5890303128538984
30000.0,4.348779,1.2162996030060784E-6,30000.0,98.54333333333334,97.08678622496001,97.07379134860052,97.0330640233553,98.53331095821446,98.55321966561827,97.61271445670967,99.4786793209464,70.19462119309001,30000.0,1617304.0,10.0,0.5663906506745,0.4336093493255
35000.0,4.776761,1.4124445108614036E-6,35000.0,98.66571428571429,97.33159298886629,97.31948111583057,97.28203934349902,98.6604709864326,98.67091669749837,97.79926073357976,99.54062589721504,70.2388579475056,35000.0,1771552.0,10.0,0.5069833985843758,0.49301660141562414
40000.0,5.149518,1.6015231900538009E-6,40000.0,98.7725,97.54514563423524,97.53588276623506,97.5027972739294,98.76877554602673,98.77620198898332,97.95573240487441,99.59788891681328,70.27688477047195,40000.0,1960736.0,10.0,0.5665833631169519,0.4334166368830481
45000.0,5.548663,1.8204456927668718E-6,45000.0,98.84888888888888,97.69789139394275,97.69223915174196,97.64588256680604,98.85317038611406,98.84457530335476,98.07582480340903,99.64023924090479,70.3057721748922,45000.0,2120128.0,10.0,0.6927794413546671,0.3072205586453331
50000.0,5.957044,2.0574303946623373E-6,50000.0,99.32,98.56903320516359,98.53385079775765,98.23376623376623,99.4438992476284,99.12506433350488,98.89394925178921,100.0,70.51488304815324,50000.0,2243144.0,10.0,0.6722549278421812,0.3277450721578188
55000.0,6.312501,2.2740037959441547E-6,55000.0,99.36,98.48201383255409,98.38138593829035,97.85809906291836,99.54154727793697,98.94039735099338,99.10141206675225,99.96654399464704,70.54572206402726,55000.0,2355160.0,10.0,0.9375389544805588,0.06246104551944121
60000.0,6.627515,2.4727124403831036E-6,60000.0,99.36,97.07455960237415,97.00093720712279,94.74548440065685,99.63428571428572,97.44,99.27123662035983,100.0,70.58173216568856,60000.0,2438312.0,10.0,0.8043137757600887,0.19568622423991117
65000.0,6.935002,2.6727867779135706E-6,65000.0,99.33999999999999,96.74558267087858,96.65653495440726,94.0647482014388,99.62732919254658,97.117903930131,99.25742574257426,100.0,70.57928622169791,65000.0,2515168.0,10.0,0.8326917633628416,0.16730823663715838
70000.0,7.269968,2.8973490703105927E-6,70000.0,99.43333333333332,97.10689590761234,97.02797202797201,94.71393034825867,99.6816360163302,97.42502272038777,99.36529271206692,100.0,70.59838750142721,70000.0,2591424.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,7.569095,3.097186464369297E-6,75000.0,99.465,97.18384828027354,97.09397066811518,94.83590733590736,99.70069092841757,97.48294518936721,99.40316822846943,100.0,70.60509334114455,75000.0,2582400.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,7.901734,3.319222170487046E-6,80000.0,99.452,97.07816928546299,96.99297629499559,94.62955703645626,99.69394365882538,97.38399847240787,99.39418236892512,99.9607996863975,70.59656189491854,80000.0,2580192.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,8.208146,3.5216682298481463E-6,85000.0,99.47,97.14137445880286,97.06208425720622,94.74206349206352,99.704444485752,97.43672416572626,99.41800118623962,99.93386243386243,70.59600973498821,85000.0,2553912.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,8.500597,3.723206520943592E-6,90000.0,99.49142857142857,97.2660124668954,97.1968503937008,94.97884344146689,99.7162713593471,97.54955947136564,99.44047051343189,99.94358251057828,70.60170908413092,90000.0,2663832.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,8.821416,3.951741275112662E-6,95000.0,99.5025,97.33383212555708,97.27397260273976,95.10936347997055,99.72233462166348,97.61133117272837,99.45451003311904,99.92627181125584,70.60112992091112,95000.0,2753560.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,9.17314,4.209053612132039E-6,100000.0,99.50444444444445,97.33687334121839,97.27583679452721,95.11286434363353,99.7235205871778,97.61318634271647,99.45594381383387,99.93425378040762,70.60279696907224,100000.0,2827880.0,10.0,0.792222566980931,0.20777743301906895
