learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.963979,1.4680223903101352E-7,5000.0,96.44,92.87742903678512,92.92527821939586,92.72578667756437,96.35395329782875,96.5220789370848,94.9919224555735,97.86053882725832,69.43566469812754,5000.0,588664.0,10.0,0.518143019154826,0.481856980845174
10000.0,1.656523,3.067634737595088E-7,10000.0,97.41,94.8194666122824,94.86314954383181,94.7708459519483,97.36761866043298,97.45103828363351,96.14612605379365,98.66480669589478,69.78734354266689,10000.0,892832.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.340801,5.095584284452101E-7,15000.0,97.95333333333333,95.90669038966992,95.91266142990283,95.86810228802153,97.93112743446324,97.97506760767759,96.85417222074113,99.05308082155241,69.98343608352864,15000.0,1145584.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.063271,7.59322816396339E-7,20000.0,98.27,96.54016662557532,96.52784746613146,96.4614440580896,98.25745366639805,98.2823669579031,97.27762265656162,99.26795026073005,70.09735603382121,20000.0,1336328.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,3.743733,1.029287410405361E-6,25000.0,98.44000000000001,96.88019902832696,96.87374749499,96.80615838178693,98.43234986735267,98.44757582994986,97.51513220770947,99.3731918997107,70.15844997350999,25000.0,1533576.0,10.0,0.41096968714610177,0.5890303128538984
30000.0,4.389071,1.3111487538139853E-6,30000.0,98.57000000000001,97.14011157378049,97.12736038569707,97.0873786407767,98.56074076559197,98.57914086046435,97.67921266125813,99.46531212404759,70.20408192998924,30000.0,1688304.0,10.0,0.5663906506745,0.4336093493255
35000.0,4.896077,1.5543340561683806E-6,35000.0,98.67714285714285,97.35443991264509,97.34244059235448,97.30531952042834,98.67240143369175,98.68185053380783,97.84475405174865,99.51765719207579,70.24286640717057,35000.0,1854072.0,10.0,0.5069833985843758,0.49301660141562414
40000.0,5.336788,1.7860406975903443E-6,40000.0,98.7825,97.5651355002094,97.55595704105188,97.52314108432508,98.77923445215953,98.78574812376891,98.00049738870928,99.5727569741141,70.28037677097771,40000.0,2032296.0,10.0,0.5665833631169519,0.4334166368830481
45000.0,5.738276,2.0090277193610864E-6,45000.0,98.85555555555555,97.71120861249396,97.70560456206005,97.65951645155425,98.86014032447268,98.85093375577323,98.11096955585819,99.61775419346135,70.30802296845637,45000.0,2146888.0,10.0,0.6927794413546671,0.3072205586453331
50000.0,6.109263,2.2248968658596275E-6,50000.0,99.36,98.65294738479838,98.6200948684778,98.33766233766235,99.47678221059516,99.17610710607622,98.95901106050748,100.0,70.52641545203248,50000.0,2249232.0,10.0,0.6722549278421812,0.3277450721578188
55000.0,6.461488,2.4394711814448237E-6,55000.0,99.33,98.4113128938699,98.30551340414769,97.75769745649262,99.51995414487354,98.89127916597717,99.05862216516901,99.96654399464704,70.53813971175737,55000.0,2354832.0,10.0,0.9375389544805588,0.06246104551944121
60000.0,6.815526,2.6642899083718655E-6,60000.0,99.4,97.2536013525464,97.1883786316776,95.07389162561576,99.65722120658135,97.59615384615384,99.31678433158734,100.0,70.58979818847538,60000.0,2454624.0,10.0,0.8043137757600887,0.19568622423991117
65000.0,7.224008,2.9319822322577237E-6,65000.0,99.32,96.64953329969727,96.55521783181356,93.88489208633091,99.61599277162864,97.03315881326353,99.23492349234924,100.0,70.57530083045151,65000.0,2533176.0,10.0,0.8326917633628416,0.16730823663715838
70000.0,7.585731,3.1755358181583385E-6,70000.0,99.38666666666667,96.87449040604447,96.78321678321679,94.27860696517413,99.65532743893301,97.21886336154778,99.31302270011948,100.0,70.58913207784175,70000.0,2602680.0,10.0,0.8511252007058983,0.14887479929410175
75000.0,7.92436,3.4099804774133696E-6,75000.0,99.42999999999999,97.00399005450844,96.90385659967407,94.49806949806946,99.68104750713447,97.32268670737434,99.36412315930389,100.0,70.59818042260434,75000.0,2676200.0,10.0,0.9765645081110415,0.023435491888958607
80000.0,8.256278,3.645894698869023E-6,80000.0,99.42,96.91279189829385,96.81738366988584,94.3159545276362,99.67599937434363,97.23651610444062,99.35409149628046,100.0,70.59640421017923,80000.0,2747424.0,10.0,0.9525925526053839,0.04740744739461599
85000.0,8.595678,3.892799608479771E-6,85000.0,99.42333333333333,96.89768723121058,96.80339985218033,94.2791005291005,99.67831309618997,97.21909660826233,99.35868920521945,100.0,70.59721828889923,85000.0,2812032.0,10.0,0.9653662583515124,0.034633741648487634
90000.0,8.939619,4.148847058665835E-6,90000.0,99.44,96.99689826870306,96.91338582677163,94.47108603667132,99.68748006888194,97.30917078528282,99.38006676204101,99.97179125528915,70.59600874293996,90000.0,2877656.0,10.0,0.9240148567289168,0.0759851432710832
95000.0,9.261221,4.394408923882163E-6,95000.0,99.45,97.06032082041746,96.98630136986304,94.59326615876141,99.69292613477751,97.36716132120632,99.3904984553728,99.97542393708528,70.59849899120697,95000.0,2951512.0,10.0,0.9301449402236098,0.0698550597763901
100000.0,9.576526,4.640471866714457E-6,100000.0,99.45777777777778,97.09300455373689,97.01930124602981,94.65264080648697,99.69739061414825,97.39538855678907,99.39906521255286,99.9780845934692,70.60048686199374,100000.0,3016600.0,10.0,0.792222566980931,0.20777743301906895
