learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.332673,2.2326190243164698E-7,5000.0,80.38,60.180767140048744,58.67733782645323,51.38751238850345,82.6892535733192,77.35979690745441,78.72983870967742,82.80632411067194,63.548438773181005,5000.0,2594176.0
10000.0,0.805801,8.562171278728378E-7,10000.0,81.63,63.059965279182606,61.617216882574176,54.22377273859955,83.47873010162785,79.31539241076455,77.59571977930112,87.6337397362528,64.27080587552057,10000.0,5171264.0
15000.0,1.352915,1.954585260020362E-6,15000.0,82.86666666666666,65.53282444582683,64.64924346629986,57.30897009966777,84.6070915189267,80.68250150330728,78.70514820592824,89.06405575838036,64.76287593295802,15000.0,7760192.0
20000.0,1.986148,3.6456872031403084E-6,20000.0,83.85000000000001,67.5606010906126,66.4206258446824,59.96033221767696,85.4176072234763,81.9047619047619,79.31583801458875,90.54874272265576,65.16605342071217,20000.0,1.0323064E7
25000.0,2.673323,5.947258684742781E-6,25000.0,84.44,68.764593117858,67.66686061009061,61.591627172195906,85.91090184715682,82.62617239839214,79.7793623032423,91.27688967831064,65.39423751018757,25000.0,1.2946712E7
30000.0,3.529252,9.373700422392124E-6,30000.0,84.85333333333334,69.56722015272969,68.55363321799308,62.44007273929576,86.33465656201132,83.01181396739943,80.20786767992848,91.72174487772638,65.56096638962372,30000.0,1.5474192E7
35000.0,4.468735,1.3770196438887053E-5,35000.0,85.15428571428572,70.15579560861356,69.12472517677818,63.03357996585088,86.64061294801255,83.29582717160676,80.47091412742382,92.12772009671455,65.68839970347473,35000.0,1.8089232E7
40000.0,5.615968,1.990192290071605E-5,40000.0,85.6075,71.05684839686288,70.07485185570226,64.19108042545251,87.05564924114671,83.7945109078114,80.94242588953465,92.54492321084375,65.85729820991337,40000.0,2.0660152E7
45000.0,6.781436,2.6894024348745327E-5,45000.0,85.92444444444445,71.6913513289323,70.77604503091261,64.99005085120496,87.34263218896128,84.14835577356224,81.23559586647832,92.89424245773013,65.97913274744684,45000.0,2.319048E7
50000.0,8.05616,3.5406162798593026E-5,50000.0,89.56,79.01646893641474,78.18637693272042,73.35375191424195,90.67524115755627,88.14175374829622,83.4593883590924,99.03011740684022,67.54433835746943,50000.0,2.5812192E7
55000.0,9.562978,4.6497138747065844E-5,55000.0,89.66,79.21614056031676,78.57438872772482,73.99396378269616,90.72312937376638,88.32166252541224,83.93094289508632,98.34004024144869,67.50388565418568,55000.0,2.8451904E7
60000.0,11.25283,6.004265486063021E-5,60000.0,89.34,78.56583994883468,77.69874476987447,73.88535031847134,90.35992041960571,88.07872959069559,84.50608930987822,96.3307240704501,67.23778948261318,60000.0,3.098484E7
65000.0,13.120265,7.623422174417516E-5,65000.0,89.7,79.25511774231231,78.595178719867,74.42264713185995,90.76233183856502,88.36158192090396,84.7571189279732,97.02233250620348,67.41280505849328,65000.0,3.3515504E7
70000.0,14.996888,9.373561051124499E-5,70000.0,89.94666666666666,79.72126874930969,79.07299472661671,74.76995148067591,91.04193893311157,88.54625550660792,84.95565410199558,97.47491638795987,67.53343070101567,70000.0,3.6049384E7
75000.0,17.413098,1.1794013457882734E-4,75000.0,90.13,80.12512912625074,79.52706907280647,75.46911892630793,91.14718808861782,88.84871765902159,85.0376569037657,97.68944099378882,67.58829371598948,75000.0,3.8722576E7
80000.0,19.482987,1.4011329494673344E-4,80000.0,90.456,80.76879875230418,80.24016563146998,76.38325249925767,91.44189383070301,89.21338155515372,85.58479924801934,97.63506827627153,67.67936678270027,80000.0,4.1407872E7
85000.0,21.770094,1.6611029354935097E-4,85000.0,90.57333333333332,81.01552877384603,80.46691531979555,76.75489067894131,91.52786099460755,89.37640871525169,85.67102237675958,97.75659462568822,67.71772607715941,85000.0,4.393788E7
90000.0,23.984052,1.9271320925419734E-4,90000.0,90.76857142857143,81.39790613903742,80.94255043057686,77.23686064534311,91.71474728825294,89.57842789407478,85.96356294765178,97.80939635134183,67.78144275887642,90000.0,4.6447488E7
95000.0,26.398384,2.2330505416187353E-4,95000.0,90.69500000000001,81.23935615728465,80.7319977222136,76.96069328381306,91.66927794440217,89.46265783364476,85.89044543243017,97.78437925485828,67.76334272438315,95000.0,4.8979128E7
100000.0,28.84626,2.5592486917880053E-4,100000.0,90.68888888888888,81.23428995067692,80.75686598695691,76.9969805105682,91.65105806400192,89.47606369618728,85.87110746023448,97.77143484465913,67.75738747636557,100000.0,5.1510344E7
