learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.33193,2.2276326384809282E-7,5000.0,80.38,60.180767140048744,58.67733782645323,51.38751238850345,82.6892535733192,77.35979690745441,78.72983870967742,82.80632411067194,63.548438773181005,5000.0,2594176.0
10000.0,0.925152,1.0163814068171712E-6,10000.0,81.63,63.059965279182606,61.617216882574176,54.22377273859955,83.47873010162785,79.31539241076455,77.59571977930112,87.6337397362528,64.27080587552057,10000.0,5171264.0
15000.0,1.717871,2.607818086097638E-6,15000.0,82.86666666666666,65.53282444582683,64.64924346629986,57.30897009966777,84.6070915189267,80.68250150330728,78.70514820592824,89.06405575838036,64.76287593295802,15000.0,7760192.0
20000.0,2.351055,4.298789170599646E-6,20000.0,83.85000000000001,67.5606010906126,66.4206258446824,59.96033221767696,85.4176072234763,81.9047619047619,79.31583801458875,90.54874272265576,65.16605342071217,20000.0,1.0323064E7
25000.0,3.00899,6.502426428573413E-6,25000.0,84.44,68.764593117858,67.66686061009061,61.591627172195906,85.91090184715682,82.62617239839214,79.7793623032423,91.27688967831064,65.39423751018757,25000.0,1.2946712E7
30000.0,3.882162,9.997895077195846E-6,30000.0,84.85333333333334,69.56722015272969,68.55363321799308,62.44007273929576,86.33465656201132,83.01181396739943,80.20786767992848,91.72174487772638,65.56096638962372,30000.0,1.5474192E7
35000.0,4.794214,1.426602231828082E-5,35000.0,85.15428571428572,70.15579560861356,69.12472517677818,63.03357996585088,86.64061294801255,83.29582717160676,80.47091412742382,92.12772009671455,65.68839970347473,35000.0,1.8089232E7
40000.0,5.908268,2.0220413790376237E-5,40000.0,85.6075,71.05684839686288,70.07485185570226,64.19108042545251,87.05564924114671,83.7945109078114,80.94242588953465,92.54492321084375,65.85729820991337,40000.0,2.0660152E7
45000.0,7.190447,2.7912710483664028E-5,45000.0,85.92444444444445,71.6913513289323,70.77604503091261,64.99005085120496,87.34263218896128,84.14835577356224,81.23559586647832,92.89424245773013,65.97913274744684,45000.0,2.319048E7
50000.0,8.417362,3.610577574598086E-5,50000.0,89.52,78.8770457016884,77.99244015119697,72.79335410176532,90.73877695298694,87.93182865039152,83.50683148991543,99.11734164070613,67.56925579185801,50000.0,2.5812752E7
55000.0,10.044591,4.80842020852036E-5,55000.0,90.39,80.58858637965946,80.05396430053965,75.44711292795095,91.50534782993017,88.93749280534131,85.04765034505422,98.6969851814001,67.77621919347048,55000.0,2.8454664E7
60000.0,11.874123,6.274991420956122E-5,60000.0,94.16,88.08212104287645,87.80284043441938,85.32663316582915,94.92173913043477,93.12941176470589,90.93635454848385,98.99949974987494,68.90860873257397,60000.0,3.0986E7
65000.0,13.695876,7.854755262156742E-5,65000.0,94.94,89.65467890658545,89.37644341801386,87.35316170957262,95.6152512998267,94.01891252955082,92.10350584307179,99.17705735660847,69.15210828305965,65000.0,3.352008E7
70000.0,15.447905,9.48866621046265E-5,70000.0,95.24000000000001,90.2645017609253,90.06124721603564,88.12770202859994,95.87759815242495,94.36908517350157,92.49192380528017,99.33587913000166,69.2509572019192,70000.0,3.6048688E7
75000.0,17.397114,1.1441520333980934E-4,75000.0,95.38499999999999,90.54917040351582,90.40041601664066,88.46105763220402,96.01554068638032,94.51737451737452,92.7368245496998,99.35064935064936,69.29781271807019,75000.0,3.8726992E7
80000.0,19.447842,1.363858056703748E-4,80000.0,95.68799999999999,91.17014687928253,91.07468123861565,89.26080892608088,96.27479438800194,94.88177760896401,93.15856349896342,99.45257290733552,69.39220712844832,80000.0,4.141296E7
85000.0,21.708061,1.6208277408510862E-4,85000.0,95.96666666666667,91.73552439532043,91.66207276736495,89.96766437277175,96.51978831109066,95.20450221940393,93.58059118795316,99.51118475559238,69.4787334267734,85000.0,4.3947456E7
90000.0,23.876995,1.8816237199104497E-4,90000.0,96.1,92.00498089940987,91.92116477272727,90.29781789750514,96.63834503140006,95.35635312127913,93.77688557499283,99.55249325188237,69.52146769647402,90000.0,4.6479016E7
95000.0,26.049207,2.1570304922913515E-4,95000.0,96.255,92.32753355648977,92.23311038523359,90.72388383181622,96.76583617600069,95.55252063416661,93.99379246707491,99.59153360564427,69.56747193780998,95000.0,4.900888E7
100000.0,28.393992,2.46964141649399E-4,100000.0,96.43777777777778,92.69845771101775,92.61834592005894,91.18019257221458,96.92682272195702,95.76363011707497,94.26834725536993,99.63704355477343,69.62495795512974,100000.0,5.1535144E7
