learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.744416208,8.792955983182787e-07,5000.0,96.56,92.01868592675308,92.07373271889401,88.86010362694302,97.4919801691455,94.52577975811586,96.78633468442386,96.05433376455368,69.43354168717335,5000.0,4565848.0,2070.7817338096993
10000.0,1.715891929,3.17563187643368e-06,10000.0,97.33,93.75020715605496,93.72945044621888,91.19973632168757,98.06759788666136,95.68170790878216,97.28604250430789,97.4308300395257,69.770493860914,10000.0,9137048.0,902.7400139326734
15000.0,3.072534006,7.967720556519647e-06,15000.0,97.81333333333332,94.83826749847776,94.80930526982115,92.70300333704115,98.42791411042946,96.40980735551665,97.76254403503759,97.93195463642428,69.94542491676312,15000.0,13654064.0,505.4095477443168
20000.0,4.561348159,1.4967664593794193e-05,20000.0,98.06,95.41211330736874,95.36882310814038,93.51387495820795,98.60722234187666,96.80448031625762,97.99514840182648,98.21189839572192,70.03696288345684,20000.0,18174248.0,340.89050898846307
25000.0,6.415366532999999,2.584643178136672e-05,25000.0,98.25200000000001,95.85142863583107,95.82138076113978,94.13186518060962,98.74846063522068,97.10269840217464,98.22802119537347,98.30849778493756,70.09574148625421,25000.0,22681304.0,242.5777632909843
30000.0,8.607313112,4.127367057819135e-05,30000.0,98.41666666666666,96.24303735955286,96.23195303823576,94.69747711542757,98.86615902418065,97.37670514165792,98.4268060836502,98.39285714285714,70.14621572588705,30000.0,27205744.0,180.93286998953732
35000.0,11.165810907000001,6.228884367931426e-05,35000.0,98.50571428571428,96.45299550333229,96.43100859833493,94.99521531100477,98.9302297040234,97.52261854009758,98.51311715822064,98.48832759280519,70.17860157324057,35000.0,31750480.0,139.53889145647474
40000.0,14.117966301,9.003548178903755e-05,40000.0,98.62,96.72218369072617,96.70487106017193,95.37610990115593,99.01252236135956,97.70954356846474,98.62437633642195,98.60971524288107,70.22002769497158,40000.0,36330680.0,110.42557843125567
45000.0,17.14011277,0.000121929232618571,45000.0,98.69555555555556,96.91250016346277,96.9002481913714,95.65828402366863,99.06407946555271,97.84831934313259,98.69114937416607,98.70581274959326,70.24901460585752,45000.0,40793640.0,90.99287540769936
50000.0,634.833682757,0.003366254744138468,50000.0,99.26,98.47235961810642,98.47736625514405,98.20475497331394,99.37106918238993,99.10128734515423,99.48944860449284,98.93307468477207,70.43126494839932,50000.0,20302696.0,2.4631244455376757
55000.0,635.6492467999999,0.003370868477912538,55000.0,99.22,98.44001715981123,98.37126748799332,98.43184559710492,99.21890646905668,99.22109047333731,99.57788944723616,98.86567164179104,70.43499859605082,55000.0,21867384.0,2.460094561608719
60000.0,636.526604688,0.0033763627161928532,60000.0,99.38,98.5655347038801,98.60234445446348,98.03049555273192,99.01867679645456,99.54684987574915,99.3646759847522,99.38704028021016,70.48966524692865,60000.0,24206560.0,2.4586104038731507
65000.0,637.929871593,0.003386440966904022,65000.0,99.36,98.5095262002704,98.51473659781851,97.93747985820177,98.97468760012815,99.5348161069923,99.54882371898162,99.27504712193708,70.50245932606158,65000.0,27761776.0,2.4536474134569737
70000.0,639.29845119,0.0033978197900502625,70000.0,99.39333333333332,98.58665348620087,98.57523093784248,98.04553264604807,99.02746606818424,99.55917260088171,99.50601374570446,99.34261407579274,70.50684857187584,70000.0,32138800.0,2.448547191055879
75000.0,641.218727044,0.003415967378077902,75000.0,99.315,98.39788226698677,98.3886144436603,97.77525170509905,98.89400177605556,99.50385687900629,99.46411172458592,99.24866348793527,70.48275945444409,75000.0,36530672.0,2.440380400953064
80000.0,643.319185681,0.0034381986255132392,80000.0,99.304,98.36596660794541,98.35274069866516,97.72400261608897,98.86851346078814,99.49742938016293,99.43754087638979,99.24517430135408,70.47742815571235,80000.0,40912128.0,2.432228490315086
85000.0,646.016583683,0.003469855856093356,85000.0,99.34,98.45105986750092,98.44302901627742,97.8443113772455,98.92775912487816,99.52328213030287,99.4447468698966,99.2937785251021,70.48732605848349,85000.0,45365976.0,2.422413044557108
90000.0,648.9393307999999,0.0035074694896821555,90000.0,99.36857142857143,98.51616959249633,98.51118296954998,97.93342060968769,98.97175824687108,99.54439565423547,99.45763979801758,99.32938369126964,70.49592603287215,90000.0,49745800.0,2.4117969996681654
95000.0,652.292407873,0.0035545194343268647,95000.0,99.3525,98.47651884674124,98.47314743854271,97.87617876178759,98.9432453384471,99.53325764538393,99.42599425994257,99.3202661391836,70.48869774636323,95000.0,54239784.0,2.3991532537391853
100000.0,655.79157904,0.003607584961500076,100000.0,99.35333333333334,98.47725479144951,98.47348266274984,97.87637743559809,98.94308647804449,99.5341540333296,99.40159089250528,99.3322043646356,70.48648722576918,100000.0,58620520.0,2.3862770216173628
